assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,308,,,,,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,5,0,0,0,0,2,0,5136,,0,0,0.0,0,-347,68,415,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,0.0,18 Aug 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,6,0,0,0,0,3,0,4919,,2,1,0.0,0,-364,39,403,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,0.0,26 Aug 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,13,0,0,0,0,4,0,4821,,1,2,0.0,0,-242,47,289,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.0,0.0,01 Sep 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,1,0,0,0,0,5,0,4704,,2,1,0.0,0,-222,59,281,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,7,0,0,0,0,6,0,4615,,0,0,0.0,0,-122,31,153,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,68,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,11,0,0,0,0,7,0,4481,,2,0,0.0,0,-151,16,167,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3503.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,4403,,2,3,0.0,0,-96,15,111,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042.0,0.0,06 Oct 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,3,0,0,0,0,9,0,4343,,1,0,0.0,0,-86,38,124,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4584.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,16,0,0,0,0,10,0,4288,,0,0,0.0,0,-64,13,77,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,18,0,0,0,0,11,0,4228,,0,1,0.0,0,-66,13,79,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,119,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,2,0,0,0,0,12,0,4211,,1,2,0.0,0,-28,20,48,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6228.0,0.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,4188,,2,1,0.0,0,-40,19,59,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0,0.0,26 Nov 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,19,0,0,0,0,14,0,4146,,3,0,0.0,0,-45,7,52,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7333.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,8,0,0,0,0,15,0,4127,,1,1,0.0,0,-27,12,39,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,20,0,0,0,0,16,0,4052,,2,1,0.0,0,-72,7,79,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8447.0,0.0,09 Dec 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,10,0,0,0,0,17,0,3980,,1,0,0.0,0,-78,8,86,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9006.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,9,0,0,0,0,18,0,3909,,0,0,0.0,0,-75,14,89,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9568.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,12,0,0,0,0,19,0,3829,,0,4,0.0,0,-82,11,93,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10133.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,18,0,0,0,0,20,0,3764,,1,1,0.0,0,-72,6,78,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,14,0,0,0,0,21,0,3711,,2,0,0.0,0,-58,18,76,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11269.0,0.0,02 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,6,0,0,0,0,22,0,3640,,1,2,0.0,0,-74,32,106,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11839.0,0.0,12 Jan 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,5,0,0,0,0,23,0,3575,,0,3,0.0,0,-66,23,89,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12413.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,13,0,0,0,0,24,0,3525,,1,2,0.0,0,-59,15,74,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12992.0,0.0,29 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,17,0,0,0,0,25,0,3501,,0,1,0.0,0,-29,9,38,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13621.0,0.0,02 Feb 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,260,0,0,0.0,0.0,2019-02-11T20:00:00Z,0,20,0,0,0,0,26,0,3486,,1,1,0.0,0,-21,18,39,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14229.0,0.0,11 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,10,0,0,0,0,27,0,3579,,0,2,0.0,0,22,75,53,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14738.0,0.0,23 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,4,0,0,0,0,28,0,3519,,0,2,0.0,0,-7,33,40,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15313.0,0.0,26 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,19,0,0,0,0,29,0,3516,,0,2,0.0,0,-9,14,23,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15918.0,0.0,02 Mar 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,8,0,0,0,0,30,0,3517,,2,3,0.0,0,-7,22,29,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16524.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,301,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,2,0,0,0,0,31,0,3732,,2,2,0.0,0,12,45,33,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16997.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,1,0,0,0,0,32,0,3518,,0,2,0.0,0,-18,13,31,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17586.0,0.0,01 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,7,0,0,0,0,33,0,3556,,1,0,0.0,0,17,39,22,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18234.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,11,0,0,0,0,34,0,3521,,1,0,0.0,0,-19,12,31,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18759.0,0.0,12 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,16,0,0,0,0,35,0,3520,,1,3,0.0,0,-7,21,28,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19478.0,0.0,20 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,3,0,0,0,0,36,0,3525,,1,1,0.0,0,-3,17,20,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20244.0,0.0,27 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,368,0,0,0.0,0.0,2019-05-04T18:45:00Z,0,12,0,0,0,0,37,0,3522,,3,2,0.0,0,-8,14,22,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20859.0,0.0,04 May 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,308,,,,,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,9,0,0,0,0,38,0,3546,,4,0,0.0,0,24,52,28,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21475.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,263,,,,,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,1,0,0,0,0,1,0,9114,,1,0,0.0,0,0,0,0,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,17,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,14,0,0,0,0,2,0,9862,,1,3,0.0,0,-645,236,881,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,9600,,1,0,0.0,0,-646,85,731,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,9640,,1,1,0.0,0,-386,218,604,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,9560,,1,3,0.0,0,-416,156,572,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,9539,,0,0,0.0,0,-204,114,318,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,9,0,0,0,0,7,0,9510,,0,5,0.0,0,-185,151,336,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,9400,,0,1,0.0,0,-188,100,288,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,9312,,0,1,0.0,0,-183,82,265,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,96,0,0,0.0,0.0,2019-10-27T14:00:00Z,0,20,0,0,0,0,10,0,9248,,1,1,0.0,0,-132,32,164,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,9133,,3,2,0.0,0,-169,48,217,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,9013,,1,2,0.0,0,-157,56,213,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,2,0,0,0,0,13,0,8898,,0,2,0.0,0,-193,58,251,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,8820,,2,2,0.0,0,-112,40,152,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,8791,,2,0,0.0,0,-61,41,102,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,16,0,0,0,0,16,0,8773,,1,2,0.0,0,-47,55,102,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,5,0,0,0,0,17,0,8752,,0,1,0.0,0,-81,75,156,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,7,0,0,0,0,18,0,8675,,0,1,0.0,0,-128,46,174,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,8658,,1,4,0.0,0,-54,36,90,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,8646,,2,1,0.0,0,-41,36,77,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,8622,,3,0,0.0,0,-65,42,107,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,8595,,1,1,0.0,0,-81,57,138,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,6,0,0,0,0,23,0,8578,,0,1,0.0,0,-57,47,104,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,8554,,2,2,0.0,0,-44,44,88,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,8558,,0,0,0.0,0,-34,63,97,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,8562,,0,4,0.0,0,-30,35,65,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,8563,,0,1,0.0,0,-33,46,79,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,263,,,,,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,8613,,0,0,0.0,0,-10,52,62,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
