assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,24,1,0.6,72,,,,,53,0,0,3.4,31.4,2018-09-22T14:00:00Z,90,2,0,0,0,0,6,0,498982,,0,4,2.0,6,-26297,10170,36467,50,True,0,35.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0,3.0,2729.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,4,0,0.1,72,,,,,63,0,0,0.6,5.4,2018-09-30T15:00:00Z,26,5,0,0,0,0,7,0,544644,,2,1,0.0,1,35377,47597,12220,50,False,0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,3267.0,0.0,30 Sep 16:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,17,0,0.1,72,,,,,72,1,0,3.8,37.6,2018-10-06T14:00:00Z,90,10,0,0,0,0,8,0,471551,,1,1,0.0,2,-63806,3569,67375,50,True,0,21.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,1.0,3806.0,0.0,06 Oct 15:00,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
0,0,9,0,0.2,72,,,,,87,5,0,2.6,23.4,2018-10-20T14:00:00Z,90,13,0,0,0,0,9,0,398492,,0,5,2.0,0,-74108,1536,75644,50,False,0,27.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,4348.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0,0,7,0,0.3,72,,,,,92,4,0,2.7,22.4,2018-10-28T13:30:00Z,90,6,0,0,0,0,10,0,375466,,4,0,4.0,-1,-25735,1059,26794,49,True,1,36.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,2.0,4894.0,0.0,28 Oct 13:30,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
0,0,5,0,0.2,72,,,,,109,4,0,1.7,17.2,2018-11-03T15:00:00Z,90,19,0,0,0,0,11,0,352140,,2,4,0.0,-1,-24562,1752,26314,49,False,1,27.0,0.0,0.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,5442.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,72,,,,,116,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,11,0,0,0,0,12,0,307472,,0,0,0.0,0,-44363,274,44637,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.0,0.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,72,,,,,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,15,0,0,0,0,13,0,267323,,2,1,0.0,0,-40062,150,40212,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.0,0.0,26 Nov 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,72,,,,,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,7,0,0,0,0,14,0,252657,,0,2,0.0,0,-16309,48,16357,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,0.2,72,,,,,143,3,0,5.5,35.8,2018-12-05T19:45:00Z,90,12,0,0,0,0,15,0,244156,,3,1,19.0,1,-8689,164,8853,47,True,0,23.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,7653.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
0,3,27,1,0.2,72,,,,,153,0,1,13.3,44.8,2018-12-08T15:00:00Z,90,3,0,0,0,0,16,0,241479,,0,1,88.0,14,-3589,1664,5253,47,True,1,28.0,0.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,1.0,8211.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
0,0,13,0,0.4,72,,,,,168,1,0,3.0,27.6,2018-12-15T15:00:00Z,90,17,0,0,0,0,17,0,249602,,0,1,2.0,2,6969,10834,3865,47,False,0,19.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,8770.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,8,0,0.3,72,,,,,171,3,0,2.4,21.4,2018-12-22T12:30:00Z,90,1,0,0,0,0,18,0,250972,,1,3,2.0,1,1331,5626,4295,47,False,0,26.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0,9332.0,0.0,22 Dec 12:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,14,0,2.1,72,,,,,182,5,0,6.1,13.8,2018-12-26T15:00:00Z,90,8,0,0,0,0,19,0,252464,,5,1,45.0,3,971,6438,5467,47,True,0,48.0,0.0,1.0,6.0,36.0,0.0,0.0,0.0,1.0,1.0,9897.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
0,0,29,1,14.0,72,,,,,192,0,0,5.0,32.4,2018-12-30T14:15:00Z,90,19,0,0,0,0,20,0,249456,,0,2,4.0,6,-3294,3816,7110,47,True,0,27.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,2.0,10465.0,1.0,30 Dec 14:15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
0,0,19,0,0.5,72,,,,,206,1,0,3.4,31.0,2019-01-02T19:45:00Z,90,10,0,0,0,0,21,0,269532,,2,1,2.0,2,17453,24888,7435,47,False,0,55.0,0.0,0.0,12.0,41.0,0.0,0.0,0.0,0.0,0.0,11033.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0
0,0,7,0,0.3,72,,,,,212,1,0,2.7,26.4,2019-01-12T15:00:00Z,90,9,0,0,0,0,22,0,279183,,1,2,0.0,1,8903,21906,13003,47,True,1,34.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0,1.0,11603.0,0.0,12 Jan 15:00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,18,1,0.3,72,,,,,229,0,0,2.2,15.0,2019-01-19T15:00:00Z,90,18,0,0,0,0,23,0,266419,,0,0,7.0,6,-11931,4580,16511,47,False,0,31.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,12177.0,0.0,19 Jan 15:00,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
0,0,15,0,0.1,72,,,,,235,2,0,3.8,37.8,2019-01-29T20:00:00Z,90,14,0,0,0,0,24,0,264377,,2,2,0.0,1,-2967,5187,8154,47,False,0,16.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,12756.0,0.0,29 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,0.6,72,,,,,242,1,0,7.4,23.4,2019-02-02T15:00:00Z,90,16,0,0,0,0,25,0,275540,,1,1,50.0,2,8698,12900,4202,47,True,0,51.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,1.0,13339.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
0,0,13,0,10.2,72,,,,,251,1,0,4.5,32.8,2019-02-09T17:30:00Z,90,3,0,0,0,0,26,0,270334,,3,1,2.0,2,-3396,3390,6786,47,False,0,35.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,3.0,13993.0,1.0,09 Feb 17:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,13,0,0.2,72,,,,,263,1,0,5.0,33.2,2019-02-23T12:30:00Z,90,17,0,0,0,0,27,0,266902,,1,2,17.0,2,-2357,4304,6661,47,True,0,17.0,0.0,0.0,15.0,9.0,1.0,0.0,0.0,0.0,1.0,14573.0,0.0,23 Feb 12:30,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,5,0,0.5,72,,,,,279,2,0,4.3,13.2,2019-02-26T20:00:00Z,90,15,0,0,0,0,28,0,277259,,0,2,29.0,1,8185,11036,2851,47,False,0,61.0,0.0,1.0,5.0,34.0,1.0,0.0,0.0,0.0,1.0,15077.0,0.0,26 Feb 20:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0
0,0,6,0,0.4,72,,,,,283,3,0,1.7,8.2,2019-03-02T15:00:00Z,90,7,0,0,0,0,29,0,275926,,3,1,8.0,1,-1165,4369,5534,47,True,0,44.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,1.0,15682.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
0,0,15,0,0.0,72,,,,,297,4,0,3.5,35.0,2019-03-10T12:00:00Z,90,12,0,0,0,0,30,0,268415,,2,4,0.0,0,-7478,1462,8940,47,False,0,32.0,0.0,0.0,10.0,19.0,2.0,0.0,0.0,0.0,1.0,16288.0,0.0,10 Mar 12:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
0,0,12,0,0.8,72,,,,,303,2,0,1.6,15.0,2019-03-16T15:00:00Z,90,11,0,0,0,0,31,0,322597,,2,1,0.0,1,8809,12133,3324,47,True,0,60.0,0.0,0.0,4.0,51.0,0.0,0.0,0.0,0.0,1.0,16853.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0
1,3,33,1,10.3,72,,,,,313,0,0,4.9,36.8,2019-03-30T15:00:00Z,90,20,0,0,0,0,32,0,263563,,0,2,2.0,12,-8872,1743,10615,47,True,0,24.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,2.0,17224.0,1.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
0,0,8,0,0.3,72,,,,,321,1,0,1.6,13.6,2019-04-06T14:00:00Z,90,2,0,0,0,0,33,0,279158,,3,1,2.0,2,7573,9320,1747,47,False,0,28.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,1.0,18082.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0,0,19,1,0.5,72,,,,,332,0,0,6.1,26.4,2019-04-13T14:00:00Z,90,5,0,0,0,0,34,0,280038,,0,2,34.0,5,2375,9212,6837,47,True,1,23.0,0.0,0.0,11.0,18.0,1.0,0.0,0.0,0.0,4.0,18498.0,0.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
0,0,12,0,0.0,72,,,,,344,2,0,2.0,20.0,2019-04-22T19:00:00Z,90,6,0,0,0,0,35,0,275060,,2,2,0.0,1,-4457,8677,13134,47,False,0,16.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,19192.0,0.0,22 Apr 20:00,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
0,0,16,0,0.2,72,,,,,352,1,0,5.0,49.8,2019-04-28T13:05:00Z,90,13,0,0,0,0,36,0,275217,,1,0,0.0,2,-963,4460,5423,47,True,0,23.0,0.0,0.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,20008.0,0.0,28 Apr 14:05,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
0,0,13,0,11.0,72,,,,,365,2,0,4.2,27.4,2019-05-03T19:00:00Z,90,8,0,0,0,0,37,0,273930,,0,2,4.0,0,-1336,2903,4239,47,False,1,35.0,0.0,0.0,15.0,27.0,0.0,0.0,0.0,0.0,1.0,20623.0,1.0,03 May 20:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,9,0,0.5,72,,,,,372,3,0,7.0,30.6,2019-05-12T14:00:00Z,90,1,0,0,0,0,38,0,263021,,3,1,39.0,0,-9591,1308,10899,47,True,1,22.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,21239.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0
0,0,23,1,0.2,84,,,,,3,0,0,5.4,18.0,2019-08-10T14:00:00Z,90,16,0,0,0,0,1,0,96554,,0,3,36.0,6,0,0,0,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,0.1,84,,,,,11,2,0,3.8,11.6,2019-08-17T11:30:00Z,90,1,0,0,0,0,2,0,106328,,1,2,26.0,1,-2362,4485,6847,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,0.5,84,,,,,30,1,0,5.5,33.6,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,105756,,1,1,21.0,1,-3526,4665,8191,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,0.6,84,,,,,32,3,0,2.8,19.6,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,102910,,3,0,8.0,1,-4474,3856,8330,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,10.3,84,,,,,43,1,0,2.5,12.4,2019-09-14T14:00:00Z,90,4,0,0,0,0,5,0,110483,,1,1,2.0,2,4987,13310,8323,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,0.0,84,,,,,52,0,0,1.5,15.4,2019-09-21T14:00:00Z,90,14,0,0,0,0,6,0,109083,,0,2,0.0,6,-1853,3319,5172,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,0.3,84,,,,,61,2,0,3.4,27.0,2019-09-28T14:00:00Z,90,2,0,0,0,0,7,0,111013,,2,2,7.0,0,992,5031,4039,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,1,10.4,84,,,,,73,0,0,4.2,26.0,2019-10-05T14:00:00Z,90,8,0,0,0,0,8,0,107175,,0,1,6.0,9,-3989,1871,5860,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,10.3,84,,,,,86,2,0,3.8,27.8,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,112853,,1,2,0.0,1,3875,7649,3774,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,0,10.8,84,,,,,93,4,0,4.1,25.8,2019-10-26T16:30:00Z,90,6,0,0,0,0,10,0,111454,,4,2,4.0,0,-1417,1975,3392,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,0.3,84,,,,,108,3,0,2.1,20.4,2019-11-02T15:00:00Z,90,15,0,0,0,0,11,0,110004,,0,3,0.0,0,-1922,3462,5384,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
1,3,33,1,10.3,84,,,,,111,0,0,4.5,30.8,2019-11-09T15:00:00Z,90,19,0,0,0,0,12,0,105179,,0,3,4.0,12,-5349,1690,7039,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,34,1,0.3,84,,,,,129,0,1,14.8,57.8,2019-11-23T15:00:00Z,90,18,0,0,0,0,13,0,122157,,3,0,90.0,17,13787,17888,4101,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.3,84,,,,,131,2,0,1.8,7.0,2019-11-30T15:00:00Z,90,7,0,0,0,0,14,0,257626,,2,0,11.0,1,123325,129133,5808,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,0.3,84,,,,,142,4,0,2.6,21.4,2019-12-03T20:15:00Z,90,11,0,0,0,0,15,0,255484,,4,1,4.0,0,4927,24117,19190,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,10.2,84,,,,,158,5,0,3.8,23.6,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,0,267778,,0,5,4.0,0,9525,30593,21068,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,0.1,84,,,,,162,0,0,3.3,25.8,2019-12-14T15:00:00Z,90,13,0,0,0,0,17,0,272145,,0,1,7.0,6,2015,27954,25939,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,0.1,84,,,,,172,0,0,2.1,14.6,2019-12-21T15:00:00Z,90,3,0,0,0,0,18,0,329232,,1,0,6.0,6,33145,42861,9716,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.2,84,,,,,185,1,0,3.3,33.2,2019-12-26T15:00:00Z,90,8,0,0,0,0,19,0,321790,,0,1,0.0,2,11310,22327,11017,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,0.3,84,,,,,193,2,0,1.7,10.8,2019-12-28T19:45:00Z,90,12,0,0,0,0,20,0,310152,,2,0,6.0,1,-10810,8197,19007,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,11.2,84,,,,,203,2,0,5.1,11.8,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,0,336610,,2,1,28.0,0,22875,44891,22016,51,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,0.1,84,,,,,213,3,0,1.7,16.4,2020-01-11T15:00:00Z,90,6,0,0,0,0,22,0,290532,,0,3,0.0,1,-44937,5937,50874,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.4,84,,,,,223,1,0,2.9,26.6,2020-01-19T14:00:00Z,90,9,0,0,0,0,23,0,259941,,1,2,2.0,2,-31096,2704,33800,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,26,1,10.4,84,,,,,235,0,0,4.3,30.6,2020-01-22T20:15:00Z,90,12,0,0,0,0,24,0,236986,,2,0,2.0,6,-20564,2706,23270,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,1,0.9,84,,,,,242,0,0,3.0,18.6,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,240601,,0,0,10.0,5,-865,11842,12707,51,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,0.3,84,,,,,259,1,0,2.3,20.8,2020-02-15T12:30:00Z,90,16,0,0,0,0,26,0,250033,,2,1,2.0,2,8612,16793,8181,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
