assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,260,,,,,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,1,0,0,0,0,3,0,17613,,0,5,0.0,0,-1041,507,1548,45,True,0
0,0,0,0,0.0,260,,,,,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,9,0,0,0,0,4,0,15983,,1,0,0.0,0,-2309,974,3283,45,False,0
0,0,0,0,0.0,260,,,,,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,16,0,0,0,0,5,0,14366,,0,0,0.0,0,-1775,127,1902,45,True,0
0,0,0,0,0.0,260,,,,,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,6,0,0,0,0,6,0,13780,,1,0,0.0,0,-775,145,920,45,False,0
0,0,0,0,0.0,260,,,,,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,11,0,0,0,0,7,0,13756,,2,2,0.0,0,-320,126,446,45,False,0
0,1,29,1,0.0,260,,,,,76,0,0,2.3,23.0,2021-10-16T14:00:00Z,90,5,0,0,0,0,8,2,25952,,0,2,0.0,7,9557,10743,1186,45,True,0
0,0,0,0,0.0,260,,,,,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,4,0,0,0,0,9,0,18814,,4,1,0.0,0,-5416,750,6166,45,False,0
0,0,0,0,0.0,260,,,,,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,7,0,0,0,0,10,0,17259,,2,0,0.0,0,-2015,330,2345,45,True,0
0,0,0,0,0.0,260,,,,,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,13,0,0,0,0,11,0,16875,,2,0,0.0,0,-668,215,883,45,False,0
0,0,0,0,0.0,260,,,,,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,8,0,0,0,0,12,0,16475,,0,3,0.0,0,-645,223,868,45,True,0
0,0,0,0,0.0,260,,,,,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,16237,,1,2,0.0,0,-392,96,488,45,True,0
0,0,0,0,0.0,260,,,,,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,16085,,2,1,0.0,0,-258,68,326,45,False,0
0,0,0,0,0.0,260,,,,,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,18,0,0,0,0,15,0,15895,,3,1,0.0,0,-285,98,383,45,False,0
0,0,0,0,0.0,260,,,,,159,0,0,0.0,0.0,2021-12-11T12:30:00Z,0,20,0,0,0,0,16,0,15683,,0,1,0.0,0,-329,140,469,45,True,0
0,0,0,0,0.0,260,,,,,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,15594,,0,7,0.0,0,-185,114,299,45,True,0
0,0,0,0,0.0,260,,,,,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,14,0,0,0,0,18,0,15586,,4,0,0.0,0,-184,138,322,45,False,0
0,0,0,0,0.0,260,,,,,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,9,0,0,0,0,19,0,15126,,3,6,0.0,0,-263,79,342,45,True,0
0,0,0,0,0.0,260,,,,,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,15216,,1,0,0.0,0,-159,61,220,45,False,0
0,0,0,0,0.0,260,,,,,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,1,0,0,0,0,21,0,15070,,2,1,0.0,0,-205,119,324,45,False,0
0,0,0,0,0.0,260,,,,,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,14797,,0,1,0.0,0,-400,158,558,44,True,0
0,0,0,0,0.0,260,,,,,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,16,0,0,0,0,23,0,14667,,1,1,0.0,0,-239,76,315,44,False,0
0,0,0,0,0.0,260,,,,,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,14601,,0,2,0.0,0,-169,108,277,44,True,0
0,0,0,0,0.0,260,,,,,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,14521,,4,0,0.0,0,-110,63,173,44,False,0
0,0,0,0,0.0,260,,,,,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,17,0,0,0,0,26,0,14404,,3,2,0.0,0,-131,63,194,44,True,0
0,0,0,0,0.0,260,,,,,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,14318,,1,0,0.0,0,-96,52,148,44,False,0
0,0,0,0,0.0,260,,,,,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,13,0,0,0,0,28,0,14255,,1,4,0.0,0,-150,61,211,44,True,0
0,0,0,0,0.0,260,,,,,285,0,0,0.0,0.0,2022-03-14T20:00:00Z,0,7,0,0,0,0,29,0,14079,,0,0,0.0,0,-170,42,212,44,False,0
0,0,0,0,0.0,260,,,,,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,5,0,0,0,0,31,0,14117,,2,0,0.0,0,-20,91,111,44,False,0
0,0,0,0,0.0,260,,,,,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,11,0,0,0,0,32,0,14100,,2,2,0.0,0,-33,37,70,44,True,0
0,0,0,0,0.0,260,,,,,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,14101,,0,3,0.0,0,-40,60,100,44,True,0
0,0,0,0,0.0,260,,,,,339,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,18,0,0,0,0,34,0,14142,,1,5,0.0,0,-19,98,117,44,True,0
0,0,0,0,0.0,260,,,,,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,14122,,4,0,0.0,0,-61,59,120,44,False,0
0,0,0,0,0.0,260,,,,,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,14,0,0,0,0,36,0,14039,,0,5,0.0,0,-118,56,174,44,True,0
0,0,0,0,0.0,260,,,,,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,20,0,0,0,0,36,0,14039,,5,1,0.0,0,-118,56,174,44,False,0
0,0,0,0,0.0,260,,,,,369,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,19,0,0,0,0,37,0,14054,,2,2,0.0,0,-50,58,108,44,False,0
0,0,0,0,0.0,260,,,,,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,14062,,2,3,0.0,0,-22,67,89,44,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,3618,0.0,2,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,3,0,0,0,0,2,0,3065,0.0,0,4,0.0,0,-511,0,511,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,15,0,0,0,0,3,0,2719,0.0,3,3,0.0,0,-362,0,362,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,7,0,0,0,0,4,0,2490,0.0,2,4,0.0,0,-257,0,257,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,2330,0.0,0,6,0.0,0,-162,0,162,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,2122,0.0,1,1,0.0,0,-200,0,200,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,20,0,0,0,0,8,0,1868,0.0,3,0,0.0,0,-90,0,90,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,1837,0.0,3,6,0.0,0,-95,0,95,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,17,0,0,0,0,10,0,1702,0.0,0,4,0.0,0,-133,0,133,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,1597,0.0,0,1,0.0,0,-109,0,109,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,5,0,0,0,0,13,0,1534,0.0,1,3,0.0,0,-33,0,33,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,10,0,0,0,0,14,0,1492,0.0,1,0,0.0,0,-38,0,38,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,1448,0.0,1,2,0.0,0,-44,0,44,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,1431,0.0,2,1,0.0,0,-20,0,20,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,1339,0.0,3,1,0.0,0,-93,0,93,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,1334,0.0,1,1,0.0,0,-4,0,4,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,1332,0.0,1,0,0.0,0,-3,0,3,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,1316,0.0,1,2,0.0,0,-15,0,15,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,1316,0.0,2,4,0.0,0,-15,0,15,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,20,0,0,0,0,21,0,1307,0.0,0,3,0.0,0,-9,0,9,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,1292,0.0,0,1,0.0,0,-15,0,15,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,1289,0.0,1,3,0.0,0,-4,0,4,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,1289,0.0,3,1,0.0,0,-4,0,4,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,1285,0.0,1,1,0.0,0,-4,0,4,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,1279,0.0,4,1,0.0,0,-4,0,4,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,1275,0.0,0,2,0.0,0,-6,0,6,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,1270,0.0,1,0,0.0,0,-4,0,4,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,1261,0.0,1,4,0.0,0,-6,0,6,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,1260,0.0,4,1,0.0,0,-4,0,4,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,1256,0.0,1,3,0.0,0,-3,0,3,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,1254,0.0,1,4,0.0,0,-1,0,1,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,1250,0.0,2,1,0.0,0,-4,0,4,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,1250,0.0,0,3,0.0,0,-4,0,4,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,1245,0.0,1,2,0.0,0,-5,0,5,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,1243,0.0,3,0,0.0,0,-2,0,2,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,1241,0.0,0,1,0.0,0,-2,0,2,40,True,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,1241,0.0,1,1,0.0,0,-2,0,2,40,False,0
0,0,0,0,0.0,310,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,1238,0.0,0,1,0.0,0,-1,0,1,40,False,0
