assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,17.2,578,,,,,242,1,0,5.0,13.4,2022-02-13T14:00:00Z,90,11,0,0,0,0,25,0,52373,,1,0,19.0,2,1430,6400,4970,59,True,0
0,0,0,0,1.6,578,,,,,253,0,0,3.2,4.4,2022-02-19T15:00:00Z,54,4,0,0,0,0,26,0,222636,,3,0,26.0,1,123761,132249,8488,59,False,0
0,0,0,0,0.0,578,,,,,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,17,0,0,0,0,26,0,222636,,0,1,0.0,0,123761,132249,8488,59,True,0
0,0,0,0,0.0,578,,,,,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,7,0,0,0,0,27,0,126719,,1,1,0.0,0,-31777,13252,45029,59,False,0
0,0,3,1,1.8,578,,,,,213,0,0,2.9,1.0,2022-03-01T19:45:00Z,70,9,0,0,0,0,27,0,126719,,2,0,26.0,3,-31777,13252,45029,59,True,0
0,0,1,0,0.8,578,,,,,272,1,0,1.5,0.2,2022-03-05T15:00:00Z,27,6,0,0,0,0,28,0,81744,,4,0,14.0,1,-53965,1787,55752,59,True,0
0,0,-2,0,2.9,578,,,,,282,2,0,2.9,0.6,2022-03-12T15:00:00Z,90,3,0,0,0,0,29,0,71668,,0,2,25.0,2,-18693,2537,21230,59,False,0
0,0,2,0,0.5,578,,,,,302,0,0,0.1,0.2,2022-04-02T14:00:00Z,45,12,0,0,0,0,31,0,77950,,2,0,0.0,1,11508,15487,3979,59,True,0
1,2,42,0,31.1,578,,,,,183,2,1,14.8,73.2,2022-04-06T18:30:00Z,90,8,0,0,0,0,31,0,77950,,2,3,44.0,12,11508,15487,3979,59,True,0
0,0,4,0,32.0,578,,,,,318,2,0,8.5,13.2,2022-04-10T13:00:00Z,90,15,0,0,0,0,32,0,107810,,0,2,40.0,2,29416,33162,3746,59,False,0
0,0,-10,0,28.7,578,,,,,329,1,0,7.0,1.8,2022-04-17T13:15:00Z,90,19,0,1,0,0,33,0,145838,,1,1,39.0,0,24856,31761,6905,59,False,0
0,0,4,1,3.9,578,,,,,292,0,0,2.8,0.2,2022-04-21T18:45:00Z,65,16,0,0,0,0,33,0,145838,,0,2,24.0,3,24856,31761,6905,59,True,0
0,0,0,0,0.0,578,,,,,334,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,20,0,0,0,0,34,0,104554,,0,1,0.0,0,-26603,2632,29235,59,True,0
0,0,0,0,0.0,578,,,,,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,77899,,2,1,0.0,0,-27421,1520,28941,59,False,0
0,0,20,0,0.7,578,,,,,354,0,1,5.3,33.4,2022-05-07T14:00:00Z,24,2,0,0,0,0,36,0,56866,,3,1,19.0,6,-19095,226,19321,58,True,0
0,0,-4,0,4.3,578,,,,,367,1,0,2.9,1.4,2022-05-15T11:00:00Z,90,17,0,0,0,0,37,0,78427,,0,1,23.0,2,8774,11291,2517,58,False,0
1,0,10,0,12.8,578,,,,,171,1,0,2.2,0.0,2022-05-19T19:00:00Z,84,2,0,0,0,0,37,0,78427,,1,1,10.0,5,8774,11291,2517,58,False,0
0,2,22,0,0.0,578,,,,,374,2,1,0.0,0.0,2022-05-22T15:00:00Z,90,14,0,0,0,0,38,0,75280,,2,1,0.0,9,6119,10935,4816,58,True,0
0,0,3,0,0.3,575,0.0,0.0,0.0,0.0,18,0,0,0.2,2.0,2022-08-14T13:00:00Z,5,16,0,0,0,0,2,0,4719,0.0,0,1,0.0,1,3130,3968,838,60,False,0
0,0,1,0,2.5,575,0.0,0.0,0.0,0.14,30,0,0,0.2,0.0,2022-08-21T13:00:00Z,15,5,0,0,0,0,3,0,9056,0.0,2,0,0.0,1,2938,5225,2287,60,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,2,0,0,0,0,4,0,7938,0.0,1,0,0.0,0,-1991,1194,3185,60,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,18,0,0,0,0,5,0,7114,0.0,1,1,0.0,0,-1574,620,2194,59,True,0
0,0,-1,0,0.3,575,0.0,0.17,0.17,0.15,54,1,0,0.3,0.0,2022-09-03T14:00:00Z,4,6,0,0,0,0,6,0,6743,0.0,1,2,4.0,1,-1166,695,1861,59,False,0
0,0,2,0,1.5,575,0.01,0.34,0.33,0.05,75,0,0,3.1,5.4,2022-09-18T13:15:00Z,28,8,0,0,0,0,8,0,14263,0.0,0,1,24.0,1,3077,4140,1063,59,False,0
0,0,2,0,0.6,575,0.0,0.03,0.03,0.16,90,0,0,0.3,0.0,2022-10-01T16:30:00Z,33,20,0,0,0,0,9,0,12722,1.0,0,2,4.0,1,93,2087,1994,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,9,0,0,0,0,10,0,9005,0.0,1,3,0.0,0,-3622,202,3824,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,17,0,0,0,0,11,0,7619,0.0,1,1,0.0,0,-1496,50,1546,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,12,0,0,0,0,12,0,6883,0.0,0,1,0.0,0,-611,30,641,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,3,0,0,0,0,13,0,6707,0.0,0,2,0.0,0,-387,26,413,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,6299,0.0,0,1,0.0,0,-420,35,455,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,7,0,0,0,0,15,0,6030,0.0,2,1,0.0,0,-282,46,328,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,10,0,0,0,0,16,0,5849,0.0,2,0,0.0,0,-196,20,216,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,1,0,0,0,0,17,0,5655,0.0,1,3,0.0,0,-212,121,333,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,4,0,0,0,0,18,0,5595,0.0,2,0,0.0,0,-74,20,94,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,11,0,0,0,0,19,0,5565,0.0,2,2,0.0,0,-31,21,52,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,20,0,0,0,0,20,0,5511,0.0,0,1,0.0,0,-61,36,97,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,8,0,0,0,0,21,0,5452,0.0,0,2,0.0,0,-64,20,84,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,15,0,0,0,0,22,0,5394,0.0,1,1,0.0,0,-65,44,109,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,6,0,0,0,0,23,0,5389,0.0,1,1,0.0,0,-7,53,60,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,18,0,0,0,0,24,0,5395,0.0,0,2,0.0,0,-3,54,57,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,16,0,0,0,0,25,0,5339,0.0,0,4,0.0,0,-58,28,86,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,5,0,0,0,0,26,0,5318,0.0,0,4,0.0,0,-25,40,65,59,False,0
0,0,-1,0,0.0,575,0.0,0.0,0.0,0.55,270,0,0,0.0,0.2,2023-03-12T14:00:00Z,4,2,0,0,0,0,27,0,5350,0.0,1,1,0.0,1,12,62,50,59,True,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,17,0,0,0,0,29,0,5773,0.0,0,1,0.0,0,135,205,70,59,True,0
0,0,5,0,4.9,575,0.01,0.01,0.0,0.65,70,2,0,0.8,3.4,2023-04-05T19:00:00Z,27,15,0,0,0,0,29,0,5773,0.0,5,1,0.0,1,135,205,70,59,True,0
0,0,3,0,10.3,575,0.06,0.54,0.48,0.0,293,0,0,3.6,7.0,2023-04-08T14:00:00Z,1,9,0,0,0,0,30,0,5877,0.0,1,0,19.0,1,61,149,88,59,False,0
0,0,2,0,0.3,575,0.0,0.0,0.0,0.06,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,3,1,0,0,0,0,31,0,5979,0.0,2,2,0.0,1,4,134,130,59,True,0
0,0,2,0,0.8,575,0.01,0.05,0.04,0.35,312,0,0,0.9,1.0,2023-04-23T13:00:00Z,14,3,0,0,0,0,32,0,6357,0.0,4,0,7.0,1,246,357,111,59,False,0
0,0,2,0,0.6,575,0.0,0.08,0.08,0.02,326,0,0,0.4,0.0,2023-04-26T18:45:00Z,20,12,0,0,0,0,33,0,6284,0.0,2,1,4.0,1,-45,109,154,59,True,0
0,0,2,0,0.8,575,0.01,0.01,0.0,0.0,335,0,0,0.1,0.0,2023-04-29T11:30:00Z,1,7,0,0,0,0,34,0,6431,0.0,3,4,0.0,1,67,236,169,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,13,0,0,0,0,34,0,6431,0.0,0,3,0.0,0,67,236,169,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,14,0,0,0,0,35,0,6404,0.0,0,1,0.0,0,-84,107,191,59,True,0
0,0,1,0,5.8,575,0.01,0.01,0.0,2.58,353,2,0,1.4,8.2,2023-05-14T13:00:00Z,58,4,0,0,0,0,36,0,6435,1.0,0,2,0.0,1,-44,78,122,59,False,0
0,0,0,0,0.0,575,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,11,0,0,0,0,37,0,6589,0.0,1,3,0.0,0,95,180,85,59,True,0
0,0,-1,0,0.0,575,0.01,0.14,0.13,0.06,378,0,0,0.0,0.0,2023-05-28T15:30:00Z,19,10,0,0,0,0,38,0,6778,0.0,1,2,0.0,1,106,233,127,59,False,0
