assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,3,0,13.8,240,0.02,0.09,0.07,2.46,201,3,0,2.9,4.2,2024-01-20T12:30:00Z,75,1,0,0,0,0,21,0,10842,1.0,0,5,11.0,2,-790,157,947,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.3,240,0.0,0.0,0.0,0.58,212,0,0,0.8,5.4,2024-01-30T20:00:00Z,20,17,0,0,0,0,22,0,11119,0.0,2,3,2.0,1,170,789,619,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,0.8,240,0.0,0.08,0.08,0.88,224,3,0,3.2,7.2,2024-02-03T15:00:00Z,45,5,0,0,0,0,23,0,10821,1.0,1,4,24.0,1,-311,206,517,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,30,1,1.4,141,,,,,3,0,1,6.3,42.6,2018-08-11T14:00:00Z,90,9,0,0,0,0,1,0,29820,,2,0,19.0,11,0,0,0,45,False,1,23.0,0.0,0.0,3.0,18.0,2.0,0.0,0.0,0.0,2.0,141.0,0.0,11 Aug 15:00,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0
0,0,8,0,14.6,141,,,,,15,1,0,3.0,10.0,2018-08-20T19:00:00Z,82,12,0,0,0,0,2,0,124187,,2,0,5.0,2,48169,59007,10838,45,True,0,27.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0,666.0,1.0,20 Aug 20:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
0,0,2,0,5.9,141,,,,,29,2,0,1.4,4.4,2018-08-26T12:30:00Z,74,18,0,0,0,0,3,0,222526,,1,2,4.0,1,82040,109315,27275,45,False,0,26.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,1193.0,0.0,26 Aug 13:30,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
0,0,7,0,17.1,141,,,,,35,1,0,5.3,15.4,2018-09-01T14:00:00Z,75,16,0,0,0,0,4,0,253343,,2,0,20.0,2,26749,51374,24625,45,True,0,27.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,1724.0,1.0,01 Sep 15:00,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0
0,0,3,0,0.0,141,,,,,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,1,10,0,0,0,0,5,0,247937,,1,0,0.0,1,-6655,21211,27866,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,141,,,,,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,15,0,0,0,0,6,0,223668,,0,0,0.0,0,-23786,3143,26929,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,1.3,141,,,,,62,1,0,0.4,0.2,2018-10-01T19:00:00Z,13,2,0,0,0,0,7,0,192596,,1,2,2.0,1,-31136,774,31910,45,False,0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3336.0,0.0,01 Oct 20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,1,0,4.8,141,,,,,73,1,0,6.8,2.4,2018-10-06T14:00:00Z,81,20,0,0,0,0,8,0,176845,,1,0,61.0,2,-16731,509,17240,45,True,0,29.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,3875.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0
0,0,7,0,3.2,141,,,,,85,2,0,1.6,8.6,2018-10-21T15:00:00Z,90,8,0,0,0,0,9,0,162169,,0,2,4.0,1,-15407,593,16000,45,False,0,37.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,0.0,2.0,4417.0,0.0,21 Oct 16:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,141,,,,,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,1,0,0,0,0,10,0,152466,,2,2,0.0,0,-9991,321,10312,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963.0,0.0,28 Oct 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.4,141,,,,,104,0,0,0.1,0.4,2018-11-04T16:00:00Z,10,6,0,0,0,0,11,0,141180,,1,3,0.0,1,-11611,211,11822,45,False,0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,5511.0,0.0,04 Nov 16:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,3,0,11.2,141,,,,,114,0,0,2.9,8.4,2018-11-10T17:30:00Z,23,17,0,0,0,0,12,0,134366,,1,0,9.0,1,-7160,187,7347,45,True,0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,6061.0,1.0,10 Nov 17:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,2,0,0.1,141,,,,,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,2,14,0,0,0,0,13,0,129261,,0,0,0.0,1,-5253,362,5615,44,False,0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6613.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,4,0,10.0,141,,,,,134,0,0,1.4,4.2,2018-12-01T15:00:00Z,12,4,0,0,0,0,14,0,126844,,0,2,0.0,1,-2747,269,3016,44,True,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7166.0,1.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,3.2,141,,,,,142,0,0,1.4,2.6,2018-12-04T19:45:00Z,17,3,0,0,0,0,15,0,123405,,1,3,8.0,1,-3381,167,3548,44,False,0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7722.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
0,0,26,0,2.8,141,,,,,160,2,1,6.2,40.6,2018-12-08T15:00:00Z,35,19,0,0,0,0,16,0,120158,,2,3,19.0,6,-3182,154,3336,44,False,0,36.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,8280.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0
0,0,3,0,10.5,141,,,,,162,0,0,1.9,6.0,2018-12-15T15:00:00Z,25,11,0,0,0,0,17,0,120924,,0,1,2.0,1,103,2267,2164,44,True,0,7.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,8839.0,1.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
0,0,19,0,2.2,141,,,,,177,2,1,6.8,49.0,2018-12-22T15:00:00Z,90,13,0,0,0,0,18,0,118019,,3,2,17.0,7,-2788,356,3144,44,False,0,26.0,0.0,0.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,9401.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
0,0,0,0,0.0,141,,,,,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,5,0,0,0,0,19,0,136693,,0,0,0.0,0,16126,18258,2132,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9966.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,0.7,141,,,,,193,1,0,2.6,5.0,2018-12-30T12:00:00Z,68,6,0,0,0,0,20,0,128430,,1,0,20.0,2,-6389,1478,7867,44,True,0,26.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,1.0,10534.0,0.0,30 Dec 12:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,141,,,,,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,126401,,2,0,0.0,0,-2572,2235,4807,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11102.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.0,141,,,,,215,0,0,0.3,0.6,2019-01-12T15:00:00Z,7,18,0,0,0,0,22,0,121200,,2,1,2.0,1,-5429,1682,7111,44,True,0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11672.0,0.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,-2,0,0.2,141,,,,,225,1,0,2.3,0.4,2019-01-19T15:00:00Z,15,12,0,0,0,0,23,0,115464,,3,4,22.0,1,-5760,443,6203,44,False,0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12246.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0,3,0,0.0,141,,,,,239,1,0,1.1,1.2,2019-01-30T19:45:00Z,19,16,0,0,0,0,24,0,113387,,1,1,10.0,1,-2332,808,3140,44,False,0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12825.0,0.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,2,30,1,13.8,141,,,,,245,0,1,16.4,47.0,2019-02-02T15:00:00Z,90,9,0,0,0,0,25,0,112008,,0,2,103.0,14,-1276,829,2105,44,True,0,22.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,13408.0,1.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
0,0,15,0,13.6,141,,,,,252,1,0,4.5,15.6,2019-02-09T15:00:00Z,90,19,0,0,0,0,26,0,125069,,1,1,16.0,2,11415,13584,2169,44,True,0,49.0,0.0,0.0,5.0,46.0,0.0,0.0,0.0,0.0,2.0,14062.0,1.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
1,0,28,0,16.4,141,,,,,267,1,0,4.1,22.6,2019-02-23T17:30:00Z,90,11,0,0,0,0,27,0,141675,,4,1,2.0,5,10875,14216,3341,44,False,0,30.0,0.0,0.0,6.0,21.0,1.0,0.0,0.0,0.0,2.0,14618.0,1.0,23 Feb 17:30,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0
1,1,24,0,37.3,141,,,,,273,3,0,9.2,43.0,2019-02-27T20:00:00Z,90,14,0,0,0,0,28,0,163420,,3,1,12.0,5,25580,28460,2880,44,True,0,44.0,1.0,1.0,3.0,35.0,5.0,0.0,0.0,0.0,1.0,15146.0,3.0,27 Feb 20:00,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0
1,0,14,0,21.0,141,,,,,283,1,0,5.3,19.4,2019-03-02T15:00:00Z,90,4,0,0,0,0,29,0,194709,,3,1,13.0,5,30592,33685,3093,44,False,0,17.0,0.0,1.0,2.0,13.0,3.0,0.0,0.0,0.0,1.0,15751.0,2.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0
0,0,14,0,25.3,141,,,,,294,2,0,5.1,8.0,2019-03-09T12:30:00Z,90,3,0,0,0,0,30,0,236390,,2,1,18.0,1,40276,43736,3460,45,True,0,46.0,0.0,0.0,1.0,43.0,2.0,0.0,0.0,0.0,0.0,16357.0,2.0,09 Mar 12:30,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0
0,0,16,1,20.0,141,,,,,315,0,0,5.5,10.8,2019-03-30T15:00:00Z,90,10,0,0,0,0,32,0,406820,,0,2,24.0,6,84046,91321,7275,45,True,0,31.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,1.0,2.0,17347.0,1.0,30 Mar 15:00,0.0,0.0,0.0,1.0,0.0,7.0,3.0,1.0,1.0,0.0
0,0,9,0,1.8,141,,,,,307,2,0,1.4,8.0,2019-04-03T18:45:00Z,90,17,0,0,0,0,32,0,406820,,0,2,4.0,1,84046,91321,7275,45,False,0,38.0,0.0,0.0,1.0,30.0,3.0,0.0,0.0,0.0,2.0,17346.0,0.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0
0,0,16,1,1.7,141,,,,,326,0,0,1.9,5.6,2019-04-06T14:00:00Z,90,15,0,0,0,0,33,0,309336,,1,0,12.0,6,433,7945,7512,45,False,0,29.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,2.0,18128.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0
0,0,6,0,0.0,141,,,,,333,1,0,0.5,3.2,2019-04-14T13:05:00Z,21,13,0,0,0,0,34,0,284275,,3,1,2.0,1,-25261,4685,29946,45,True,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18590.0,0.0,14 Apr 14:05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
0,0,0,0,0.0,141,,,,,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,222608,,3,2,0.0,0,-59015,1119,60134,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19261.0,0.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,141,,,,,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,192388,,0,0,0.0,0,-32886,116,33002,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20077.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,141,,,,,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,5,0,0,0,0,37,0,169612,,3,2,0.0,0,-22912,85,22997,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20692.0,0.0,04 May 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,141,,,,,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,2,0,0,0,0,38,0,154243,,3,5,0.0,0,-14845,108,14953,43,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21308.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,137,,,,,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,7981,,0,0,0.0,0,0,0,0,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.4,137,,,,,18,0,0,1.4,2.2,2019-08-18T13:00:00Z,25,15,0,0,0,0,2,0,5530,,0,1,11.0,1,-2487,43,2530,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,1,20,1,10.9,137,,,,,25,0,0,3.5,20.0,2019-08-24T14:00:00Z,79,12,0,0,0,0,3,0,5242,,2,1,4.0,7,-689,149,838,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,17.3,137,,,,,34,0,0,7.5,20.6,2019-08-31T14:00:00Z,83,2,0,0,0,0,4,0,8651,,0,1,37.0,3,2321,3284,963,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.8,137,,,,,48,4,0,3.0,9.6,2019-09-14T14:00:00Z,90,17,0,0,0,0,5,0,9110,,0,4,20.0,2,137,1540,1403,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,11.8,137,,,,,54,1,0,7.4,21.6,2019-09-22T13:00:00Z,90,20,0,0,0,0,6,0,10075,,1,1,41.0,2,668,1644,976,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,1,7.8,137,,,,,64,0,0,3.2,8.2,2019-09-28T14:00:00Z,90,14,0,0,0,0,7,0,10531,,0,2,16.0,2,161,1452,1291,55,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,16.8,137,,,,,80,1,0,5.8,5.6,2019-10-05T16:30:00Z,90,19,0,0,0,0,8,0,9693,,2,1,36.0,2,-911,373,1284,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.6,137,,,,,84,2,0,0.7,6.0,2019-10-19T16:30:00Z,54,11,0,0,0,0,9,0,9109,,2,0,0.0,1,-752,241,993,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,91,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,1,0,0,0,0,10,0,8851,,2,2,0.0,0,-377,166,543,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,22.9,137,,,,,105,2,0,5.5,14.8,2019-11-03T14:00:00Z,90,9,0,0,0,0,11,0,8385,,2,0,17.0,1,-584,206,790,55,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,3.3,137,,,,,112,1,0,0.5,0.0,2019-11-09T12:30:00Z,20,6,0,0,0,0,12,0,8155,,0,2,2.0,1,-311,178,489,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.6,137,,,,,125,1,0,1.3,3.4,2019-11-23T15:00:00Z,18,10,0,0,0,0,13,0,7883,,2,1,9.0,1,-406,131,537,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,0.7,137,,,,,131,0,1,5.2,34.2,2019-11-30T15:00:00Z,21,5,0,0,0,0,14,0,7733,,2,0,17.0,6,-243,141,384,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,1,0.5,137,,,,,148,0,1,6.7,43.2,2019-12-03T19:30:00Z,61,3,0,0,0,0,15,0,8422,,0,1,23.0,10,608,790,182,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.9,137,,,,,159,0,0,1.0,8.6,2019-12-07T15:00:00Z,45,18,0,0,0,0,16,0,17396,,0,0,0.0,1,8254,8995,741,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,4,0,0,0,0,17,0,12259,,1,1,0.0,0,-4739,430,5169,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,13,0,0,0,0,18,0,9152,,0,1,0.0,0,-3005,51,3056,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,8256,,1,2,0.0,0,-1189,50,1239,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,7676,,1,1,0.0,0,-603,16,619,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,7029,,1,1,0.0,0,-659,32,691,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,6551,,1,1,0.0,0,-480,12,492,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,11,0,0,0,0,23,0,6247,,2,2,0.0,0,-309,8,317,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,6113,,2,0,0.0,0,-135,6,141,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,5927,,1,0,0.0,0,-197,12,209,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,5837,,1,3,0.0,0,-91,16,107,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,137,,,,,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,5742,,0,1,0.0,0,-97,10,107,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
