assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,4,0,0.1,393,,,,,266,1,0,0.3,3.2,2019-02-06T19:45:00Z,17,13,0,0,0,0,25,0,1736865,,2,0,0.0,1,155386,188732,33346,68,True,0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13707.0,0.0,06 Feb 19:45,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0
0,0,10,0,1.3,393,,,,,259,1,0,1.7,11.6,2019-02-09T15:00:00Z,65,18,0,0,0,0,26,0,1527170,,0,1,4.0,2,-167699,31292,198991,67,False,0,18.0,0.0,0.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,14314.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0
0,0,4,1,8.7,393,,,,,272,0,0,2.2,1.4,2019-02-26T19:45:00Z,60,5,0,0,0,0,28,0,1259063,,3,0,12.0,3,111,45588,45477,66,False,0,22.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,15398.0,0.0,26 Feb 19:45,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,0.0,0.0
0,0,1,0,2.5,393,,,,,284,0,0,3.3,3.4,2019-03-03T16:15:00Z,31,12,0,0,0,0,29,0,1126766,,0,0,27.0,1,-130827,8687,139514,65,True,0,10.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,16003.0,0.0,03 Mar 16:15,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
0,1,30,0,12.0,393,,,,,299,1,1,11.9,47.6,2019-03-09T15:00:00Z,74,15,0,0,0,0,30,0,1075732,,2,3,59.0,8,-52899,15213,68112,65,False,0,28.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,16609.0,1.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0
0,0,26,1,5.0,393,,,,,304,0,1,10.0,38.2,2019-03-17T16:30:00Z,90,6,0,0,0,0,31,0,1128555,,0,2,57.0,8,22633,41812,19179,65,True,0,24.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,4.0,17017.0,0.0,17 Mar 16:30,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,1.0,1.0
0,0,4,1,18.8,393,,,,,320,0,0,6.9,18.6,2019-03-30T17:30:00Z,89,19,0,0,0,0,32,0,1034079,,2,0,32.0,2,-38754,27828,66582,65,False,1,43.0,0.0,1.0,3.0,32.0,2.0,0.0,0.0,0.0,2.0,17713.0,1.0,30 Mar 17:30,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0
0,0,7,1,32.7,393,,,,,323,0,0,6.1,11.2,2019-04-07T13:05:00Z,78,1,0,0,0,0,33,0,1105423,,0,1,17.0,3,33200,50931,17731,65,True,0,22.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,18277.0,2.0,07 Apr 14:05,0.0,0.0,0.0,2.0,0.0,9.0,4.0,0.0,3.0,0.0
0,0,3,0,13.9,393,,,,,334,2,0,4.5,5.0,2019-04-13T14:00:00Z,83,9,0,0,0,0,34,0,1085529,,0,2,26.0,1,-14088,33283,47371,65,False,1,20.0,0.0,0.0,2.0,15.0,3.0,0.0,0.0,0.0,1.0,18844.0,1.0,13 Apr 15:00,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
0,0,18,0,1.8,393,,,,,345,0,1,11.4,34.8,2019-04-21T12:30:00Z,50,14,0,0,0,0,35,0,966425,,0,4,77.0,6,-111893,4761,116654,64,True,0,13.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,19628.0,0.0,21 Apr 13:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0,0,9,1,39.3,393,,,,,353,0,0,10.6,14.2,2019-04-27T14:00:00Z,90,7,0,0,0,0,36,0,904046,,0,0,52.0,3,-68423,4462,72885,64,False,0,30.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,20329.0,3.0,27 Apr 15:00,0.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,2.0,0.0
1,0,13,0,2.8,393,,,,,365,0,0,1.0,0.0,2019-05-03T19:00:00Z,48,4,0,0,0,0,37,0,928053,,0,2,10.0,4,20158,37666,17508,64,True,0,24.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,20944.0,0.0,03 May 20:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0
0,0,0,0,0.0,393,,,,,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,17,0,0,0,0,38,0,829161,,2,2,0.0,0,-90169,2387,92556,64,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21560.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,1,20.3,150,,,,,4,0,0,6.5,12.2,2019-08-10T14:00:00Z,90,7,0,0,0,0,1,0,513213,,0,0,32.0,3,0,0,0,80,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,1,0.4,150,,,,,15,0,0,3.0,0.0,2019-08-17T14:00:00Z,62,18,0,0,0,0,2,0,558233,,0,1,30.0,3,-10235,51278,61513,80,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,3.0,150,,,,,21,1,0,3.2,10.8,2019-08-23T19:00:00Z,77,2,0,0,0,0,3,0,476562,,0,2,18.0,2,-88177,17655,105832,80,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,57,0,13.3,150,,,,,35,2,2,15.4,88.0,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,385230,,2,3,53.0,15,-97673,12846,110519,79,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,18,0,40.9,150,,,,,42,3,0,8.8,28.4,2019-09-15T13:00:00Z,80,3,0,0,0,0,5,0,521855,,1,3,19.0,4,105853,148857,43004,79,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,17.3,150,,,,,55,2,0,6.3,6.2,2019-09-21T14:00:00Z,90,15,0,0,0,0,6,0,620353,,2,0,39.0,2,84699,120044,35345,80,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,1.6,150,,,,,65,3,0,4.4,15.2,2019-09-28T16:30:00Z,90,11,0,0,0,0,7,0,501619,,3,1,27.0,2,-112070,20957,133027,80,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,11.4,150,,,,,73,1,0,7.1,16.8,2019-10-05T14:00:00Z,90,5,0,0,0,0,8,0,487873,,0,1,43.0,2,-22746,28383,51129,79,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,12,1,18.3,150,,,,,85,0,0,6.1,22.6,2019-10-19T11:30:00Z,90,19,0,0,0,0,9,0,456791,,0,2,20.0,6,-34384,16717,51101,79,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,19,0,23.8,150,,,,,92,3,0,6.0,4.2,2019-10-26T14:00:00Z,90,4,0,0,0,0,10,0,463246,,2,3,32.0,5,2969,22098,19129,79,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,4.2,150,,,,,106,1,0,7.6,12.0,2019-11-03T16:30:00Z,90,17,0,0,0,0,11,0,440021,,1,1,60.0,2,-23848,13786,37634,79,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,0,12.8,150,,,,,118,1,1,11.4,47.0,2019-11-09T15:00:00Z,88,16,0,0,0,0,12,0,475446,,2,1,54.0,10,23448,45197,21749,79,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,1.8,150,,,,,126,2,0,2.1,5.4,2019-11-23T15:00:00Z,90,14,0,0,0,0,13,0,585711,,2,0,14.0,2,98176,116658,18482,79,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,26,0,33.3,150,,,,,133,2,1,12.1,58.4,2019-12-01T16:30:00Z,90,9,0,0,0,0,14,0,464431,,1,2,29.0,8,-105394,4873,110267,79,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,11.8,150,,,,,149,5,1,10.2,42.2,2019-12-04T20:15:00Z,90,10,0,0,0,0,15,0,448540,,2,5,48.0,6,-20227,7875,28102,79,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,4.5,150,,,,,154,1,1,9.5,38.6,2019-12-07T12:30:00Z,70,6,0,0,0,0,16,0,462555,,1,3,52.0,6,9767,28268,18501,78,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,-1,0,13.5,150,,,,,167,1,0,4.4,16.4,2019-12-15T14:00:00Z,90,12,0,0,0,0,17,0,519154,,1,1,14.0,1,50651,71648,20997,78,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,1,22.3,150,,,,,174,0,0,6.2,7.2,2019-12-21T12:30:00Z,90,1,0,0,0,0,18,0,691769,,0,0,32.0,3,126331,149248,22917,79,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,1,14.1,150,,,,,185,0,0,5.4,4.6,2019-12-26T15:00:00Z,85,5,0,0,0,0,19,0,765160,,0,1,35.0,3,109284,146564,37280,80,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,1,26,0,35.5,150,,,,,196,1,0,12.6,46.0,2019-12-28T15:00:00Z,90,13,0,0,0,0,20,0,753994,,2,1,44.0,6,-9011,47494,56505,80,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,2.0,150,,,,,205,2,1,7.6,36.8,2020-01-01T17:30:00Z,90,11,0,0,0,0,21,0,718352,,1,2,37.0,7,-38360,50148,88508,80,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,36,1,15.6,150,,,,,215,0,1,14.1,48.0,2020-01-11T15:00:00Z,90,4,0,0,0,0,22,0,894286,,0,1,77.0,10,167496,211889,44393,80,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,150,,,,,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,19,0,0,0,0,23,0,837297,,1,1,0.0,0,-54614,147587,202201,81,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,150,,,,,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,583241,,2,2,0.0,0,-238118,6638,244756,81,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,21.8,150,,,,,249,2,0,4.1,13.6,2020-02-01T15:00:00Z,90,18,0,0,0,0,25,0,575746,,3,2,6.0,2,-29707,69506,99213,81,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,41,0,16.4,150,,,,,255,1,1,11.9,45.6,2020-02-08T12:30:00Z,90,7,0,0,0,0,26,0,629640,,1,3,57.0,13,47909,78790,30881,81,True,0,,,,,,,,,,,,,,,,,,,,,,,
