assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,1969,0.0,1,6,0.0,0,-51,65,116,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.1,84,0.0,0.0,0.0,0.21,113,0,0,0.3,3.2,2023-11-11T17:30:00Z,22,15,0,0,0,0,12,0,2028,0.0,0,2,0.0,1,20,86,66,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,21,0,22.1,84,0.37,0.37,0.0,0.81,129,1,0,4.9,27.2,2023-11-25T15:00:00Z,90,17,0,0,0,0,13,0,2257,1.0,3,1,0.0,5,136,229,93,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,4.5,84,0.05,0.05,0.0,0.68,132,2,0,1.6,11.2,2023-12-03T14:00:00Z,90,2,0,0,0,0,14,0,2748,1.0,2,2,0.0,1,431,555,124,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,23.0,84,0.15,0.15,0.0,0.84,143,0,0,5.6,32.8,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,3014,1.0,2,0,0.0,6,261,430,169,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,1,0.8,84,0.0,0.0,0.0,1.16,157,0,0,1.6,14.8,2023-12-09T15:00:00Z,90,14,0,0,0,0,16,0,3270,1.0,3,0,0.0,6,195,505,310,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,30,0,36.0,84,0.08,0.08,0.0,0.75,177,2,0,7.8,41.8,2023-12-23T15:00:00Z,90,16,0,0,0,0,18,0,7338,1.0,3,2,0.0,4,-245,961,1206,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,0.9,84,0.0,0.0,0.0,0.28,182,0,0,1.1,9.8,2023-12-26T15:00:00Z,90,10,0,0,0,0,19,0,9781,1.0,0,3,0.0,6,2181,3415,1234,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,15.3,84,0.03,0.03,0.0,1.79,198,3,0,2.4,8.2,2023-12-31T14:00:00Z,81,18,0,0,0,0,20,0,13070,1.0,1,3,0.0,1,2600,3988,1388,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,11,0,0,0,0,21,0,16133,0.0,4,0,0.0,0,2321,5671,3350,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,2.7,84,0.01,0.01,0.0,1.31,217,1,0,1.6,11.6,2024-02-01T19:30:00Z,90,19,0,0,0,0,22,0,13601,1.0,1,1,2.0,2,-2430,381,2811,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,4.7,84,0.03,0.03,0.0,0.56,222,1,0,1.4,9.0,2024-02-04T14:00:00Z,90,16,0,0,0,0,23,0,13262,1.0,1,1,0.0,2,-432,368,800,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,1,15.5,29,,,,,2,0,0,3.2,16.2,2018-08-11T14:00:00Z,90,5,0,0,0,0,1,0,21187,,0,2,0.0,6,0,0,0,45,True,0,42.0,0.0,0.0,5.0,37.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,11 Aug 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0,0,18,0,2.8,29,,,,,20,1,0,2.7,16.6,2018-08-18T14:00:00Z,90,19,0,0,0,0,2,0,35599,,2,1,8.0,2,4869,7338,2469,45,False,0,34.0,0.0,0.0,6.0,30.0,3.0,0.0,0.0,0.0,0.0,554.0,0.0,18 Aug 15:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0
0,0,4,0,1.4,29,,,,,22,2,0,1.3,9.6,2018-08-25T14:00:00Z,60,8,0,0,0,1,3,0,40754,,2,2,2.0,-2,2416,7324,4908,45,True,0,25.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,0.0,2.0,1081.0,0.0,25 Aug 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
0,0,9,0,1.7,29,,,,,34,1,0,0.8,6.2,2018-09-01T14:00:00Z,79,6,0,0,0,0,4,0,34980,,0,2,0.0,2,-5970,667,6637,45,False,0,25.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1612.0,0.0,01 Sep 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0
0,0,19,0,3.6,29,,,,,41,2,1,5.9,34.6,2018-09-15T14:00:00Z,90,11,0,0,0,0,5,0,34355,,2,4,21.0,7,-1406,1863,3269,45,True,0,31.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,2149.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,11,0,3.5,29,,,,,53,2,0,2.5,17.4,2018-09-22T14:00:00Z,77,4,0,0,0,0,6,0,45164,,0,4,4.0,1,9086,11828,2742,45,False,0,53.0,0.0,0.0,5.0,42.0,3.0,0.0,0.0,0.0,0.0,2686.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
0,0,17,0,17.6,29,,,,,62,1,0,3.4,14.2,2018-10-01T19:00:00Z,90,7,0,0,0,0,7,0,44899,,1,2,2.0,2,-257,2177,2434,45,True,0,37.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,3224.0,1.0,01 Oct 20:00,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0
0,0,25,1,3.1,29,,,,,80,0,0,1.9,13.6,2018-10-06T14:00:00Z,90,18,0,0,0,0,8,0,43936,,4,0,2.0,6,-1111,1196,2307,45,False,0,35.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,1.0,3763.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
0,0,16,1,3.0,29,,,,,82,0,0,2.7,21.6,2018-10-20T14:00:00Z,90,16,0,0,0,0,9,0,50025,,0,0,2.0,6,4671,7107,2436,45,True,0,38.0,0.0,1.0,5.0,31.0,0.0,0.0,0.0,0.0,1.0,4305.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0
0,0,24,1,3.8,29,,,,,94,0,0,1.8,8.6,2018-10-27T14:00:00Z,90,9,0,0,0,0,10,0,52983,,3,0,6.0,6,2508,4628,2120,45,False,0,34.0,0.0,0.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,4851.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,13,0,14.1,29,,,,,102,2,0,3.1,13.2,2018-11-03T12:30:00Z,90,14,0,0,0,0,11,0,58701,,2,1,4.0,0,4859,8292,3433,45,True,1,41.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,0.0,0.0,5399.0,1.0,03 Nov 12:30,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
0,0,3,0,0.1,29,,,,,119,1,0,0.1,0.6,2018-11-10T15:00:00Z,29,15,0,0,0,0,12,0,64486,,1,2,0.0,1,4536,7288,2752,45,False,0,9.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5949.0,0.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,1,0,0,0,0,13,0,43820,,2,1,0.0,0,-19516,217,19733,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6501.0,0.0,25 Nov 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,138,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,13,0,0,0,0,14,0,38386,,1,3,0.0,0,-6076,45,6121,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7054.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,141,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,10,0,0,0,0,15,0,33879,,1,2,0.0,0,-4556,23,4579,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7610.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,12,0,0,0,0,16,0,30683,,4,0,0.0,0,-3198,23,3221,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8168.0,0.0,08 Dec 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,20,0,0,0,0,17,0,28176,,0,2,0.0,0,-2595,26,2621,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8727.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,3,0,0,0,0,18,0,26665,,0,2,0.0,0,-1630,28,1658,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9289.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,189,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,17,0,0,0,0,19,0,25378,,0,5,0.0,0,-1305,25,1330,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9854.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,14,0,0,0,0,20,0,24230,,1,4,0.0,0,-1172,19,1191,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10422.0,0.0,30 Dec 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,18,0,0,0,0,21,0,23462,,3,3,0.0,0,-828,27,855,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10990.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,1.9,29,,,,,216,2,0,0.8,4.2,2019-01-13T14:15:00Z,90,8,0,0,0,0,22,0,22339,,0,2,2.0,1,-1116,25,1141,43,False,0,34.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,11560.0,0.0,13 Jan 14:15,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0
0,0,23,1,2.8,29,,,,,222,0,0,1.9,15.2,2019-01-19T15:00:00Z,90,19,0,0,0,0,23,0,22343,,0,2,1.0,6,-77,418,495,43,True,0,38.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,12134.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
0,0,24,1,1.4,29,,,,,232,0,0,1.2,10.6,2019-01-30T19:45:00Z,90,6,0,0,0,0,24,0,22972,,0,4,0.0,6,524,918,394,43,True,0,33.0,0.0,0.0,4.0,28.0,1.0,0.0,0.0,0.0,1.0,12713.0,0.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
0,0,13,0,23.8,29,,,,,243,2,0,4.8,19.8,2019-02-02T17:30:00Z,90,5,0,0,0,0,25,0,29343,,0,2,4.0,0,4738,5348,610,43,False,1,50.0,0.0,0.0,4.0,42.0,3.0,0.0,0.0,0.0,1.0,13296.0,2.0,02 Feb 17:30,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0
0,0,3,0,1.2,29,,,,,255,3,0,5.5,13.6,2019-02-09T15:00:00Z,90,12,0,0,0,0,26,0,28025,,0,3,40.0,0,111,1308,1197,43,False,1,29.0,0.0,0.0,5.0,25.0,2.0,0.0,0.0,0.0,1.0,13950.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0
0,0,7,0,5.1,29,,,,,262,1,0,1.1,4.0,2019-02-23T15:00:00Z,90,20,0,0,0,0,27,0,29108,,1,1,2.0,1,686,1494,808,43,True,1,46.0,0.0,0.0,4.0,40.0,1.0,0.0,0.0,0.0,2.0,14550.0,0.0,23 Feb 15:00,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0
0,0,14,0,25.9,29,,,,,271,4,0,4.5,19.2,2019-02-27T19:45:00Z,69,1,0,0,0,0,28,0,29615,,1,5,0.0,0,674,1268,594,43,False,0,24.0,0.0,0.0,5.0,22.0,1.0,0.0,1.0,0.0,1.0,15034.0,2.0,27 Feb 19:45,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0
0,0,7,0,0.4,29,,,,,281,1,0,0.6,5.8,2019-03-02T15:00:00Z,90,13,0,0,0,0,29,0,29701,,1,0,0.0,2,62,881,819,43,True,0,9.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,15639.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,7,0,0.3,29,,,,,295,0,0,0.8,7.4,2019-03-09T15:00:00Z,43,10,0,0,0,0,30,0,36261,,2,0,0.0,1,6412,7053,641,43,False,0,15.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,16245.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0
0,0,0,0,0.0,29,,,,,301,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,15,0,0,0,0,31,0,28933,,2,2,0.0,0,-4232,294,4526,43,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16831.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,11,0,0,0,0,32,0,28290,,0,2,0.0,0,-2718,120,2838,43,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17160.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,3.1,29,,,,,321,3,0,2.3,15.6,2019-04-06T14:00:00Z,90,4,0,0,0,0,33,0,28654,,3,1,4.0,0,-751,115,866,43,True,1,43.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,18060.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0
0,0,25,1,3.2,29,,,,,331,0,0,2.5,20.0,2019-04-13T14:00:00Z,90,3,0,0,0,0,34,0,28106,,5,0,2.0,6,-697,733,1430,43,False,0,37.0,0.0,0.0,6.0,31.0,1.0,0.0,0.0,0.0,1.0,18434.0,0.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,9,0,0,0,0,35,0,29545,,1,0,0.0,0,1323,1948,625,43,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19129.0,0.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,29,,,,,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,16,0,0,0,0,36,0,28003,,3,3,0.0,0,-1438,38,1476,43,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19965.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,30,1,40.8,29,,,,,362,0,0,6.2,20.0,2019-05-04T11:30:00Z,90,17,0,0,0,0,37,0,26508,,0,1,1.0,6,-1484,28,1512,43,True,0,60.0,0.0,0.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,20580.0,3.0,04 May 12:30,0.0,0.0,0.0,1.0,0.0,8.0,4.0,3.0,1.0,0.0
1,1,34,0,19.7,29,,,,,373,5,0,6.9,46.2,2019-05-12T14:00:00Z,90,7,0,0,0,0,38,0,27055,,3,5,3.0,4,386,654,268,43,False,0,50.0,0.0,0.0,10.0,44.0,1.0,0.0,0.0,0.0,0.0,21196.0,1.0,12 May 15:00,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,1.0,0.0
0,0,10,0,7.0,63,,,,,2,1,0,1.4,3.4,2019-08-10T14:00:00Z,90,15,0,0,0,0,1,0,90570,,1,1,4.0,1,0,0,0,45,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,1.2,63,,,,,12,1,0,1.7,12.2,2019-08-17T14:00:00Z,90,2,0,0,0,0,2,0,88424,,2,1,4.0,2,-6200,2040,8240,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.5,63,,,,,22,3,0,3.7,3.8,2019-08-25T13:00:00Z,67,11,0,0,0,0,3,0,79479,,3,1,33.0,1,-10345,2953,13298,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,1.3,63,,,,,36,2,0,3.1,7.2,2019-08-31T14:00:00Z,63,9,0,0,0,0,4,0,75064,,1,3,22.0,1,-5546,3428,8974,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,60263,,1,3,0.0,0,-14701,542,15243,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,50159,,3,1,0.0,0,-10388,129,10517,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,19,0,0,0,0,7,0,39300,,2,2,0.0,0,-10966,30,10996,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,34248,,0,1,0.0,0,-5160,18,5178,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,13.2,63,,,,,82,0,0,2.7,12.0,2019-10-19T14:00:00Z,90,14,0,0,0,0,9,0,31047,,0,0,2.0,5,-3306,59,3365,43,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,1,3.3,63,,,,,99,0,0,2.4,20.4,2019-10-26T14:00:00Z,90,18,0,0,0,0,10,0,32122,,0,0,0.0,6,692,1231,539,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,38,1,30.3,63,,,,,103,0,0,6.7,32.2,2019-11-02T12:30:00Z,90,12,0,0,0,0,11,0,34048,,0,1,4.0,12,1555,2453,898,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,11.9,63,,,,,116,2,0,2.8,16.0,2019-11-09T15:00:00Z,77,13,0,0,0,0,12,0,53525,,1,2,0.0,1,17200,19236,2036,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,2.3,63,,,,,123,2,0,0.6,3.8,2019-11-23T15:00:00Z,90,20,0,0,0,0,13,0,69378,,2,1,0.0,1,12754,17634,4880,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,71332,,2,3,0.0,0,2865,8454,5589,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,3.5,63,,,,,148,1,0,2.5,17.4,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,64719,,0,1,4.0,2,-6137,376,6513,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,56868,,3,0,0.0,0,-7960,185,8145,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,47533,,1,0,0.0,0,-9376,66,9442,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,5,0,0,0,0,18,0,40590,,1,0,0.0,0,-6484,41,6525,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,38354,,1,1,0.0,0,-2996,23,3019,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,4,0,0,0,0,20,0,36166,,0,2,0.0,0,-2247,19,2266,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,63,,,,,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,33481,,0,4,0.0,0,-2730,35,2765,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,12.8,63,,,,,212,3,0,2.5,9.6,2020-01-12T14:00:00Z,90,18,0,0,0,0,22,0,31371,,3,0,3.0,0,-2105,28,2133,43,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,5.6,63,,,,,227,1,0,3.1,21.6,2020-01-18T15:00:00Z,90,14,0,0,0,0,23,0,31138,,0,1,4.0,1,-377,697,1074,43,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,0.7,63,,,,,232,1,0,1.6,13.4,2020-01-21T19:30:00Z,90,4,0,0,0,0,24,0,30918,,1,3,2.0,2,-269,469,738,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,13.1,63,,,,,241,1,0,3.5,18.0,2020-02-01T15:00:00Z,90,2,0,0,0,0,25,0,30734,,1,2,4.0,2,-286,442,728,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,1.9,63,,,,,258,2,0,2.8,23.0,2020-02-09T14:00:00Z,90,15,0,0,0,0,26,0,30666,,1,2,3.0,1,-138,367,505,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,16.3,63,,,,,262,3,0,2.8,8.0,2020-02-22T15:00:00Z,90,5,0,0,0,0,27,0,30590,,0,3,4.0,0,-151,357,508,43,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,2.3,63,,,,,272,2,0,0.7,4.4,2020-02-29T15:00:00Z,90,6,0,0,0,0,28,0,30267,,2,2,0.0,0,-318,176,494,43,True,1,,,,,,,,,,,,,,,,,,,,,,,
