assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,20,0,0.0,586,0.0,0.42,0.42,1.96,105,1,1,6.1,42.0,2023-11-05T16:30:00Z,29,11,0,0,0,0,11,0,7913,0.0,1,1,19.0,6,-411,85,496,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,1.8,586,0.01,0.07,0.06,0.55,118,0,0,0.9,0.6,2023-11-11T15:00:00Z,29,14,0,0,0,0,12,0,8446,0.0,0,1,7.0,1,404,812,408,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.1,586,0.0,0.0,0.0,1.36,125,1,0,0.1,1.0,2023-11-25T15:00:00Z,29,8,0,0,0,0,13,0,8697,0.0,1,2,0.0,1,176,747,571,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,11.4,586,0.01,0.04,0.03,3.47,133,3,0,2.4,8.2,2023-12-02T15:00:00Z,90,4,0,0,0,0,14,0,8709,1.0,1,3,4.0,1,-37,525,562,48,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.0,586,0.0,0.0,0.0,0.71,146,1,0,0.5,5.0,2023-12-05T20:15:00Z,29,1,0,0,0,0,15,0,8802,0.0,4,3,0.0,1,29,419,390,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.3,586,0.0,0.03,0.03,0.0,156,0,0,0.6,0.0,2023-12-10T14:00:00Z,6,13,0,0,0,0,16,0,8377,0.0,2,1,6.0,1,-432,150,582,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,586,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,7936,0.0,0,1,0.0,0,-287,83,370,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,586,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,7950,0.0,3,2,0.0,0,-41,183,224,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,10.5,586,0.23,0.29,0.06,1.15,195,1,0,2.7,9.8,2023-12-30T12:30:00Z,45,7,0,0,0,0,20,0,7716,0.0,3,2,7.0,1,-258,106,364,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,11.8,586,0.01,0.01,0.0,0.08,205,0,0,1.3,1.2,2024-01-12T19:45:00Z,26,6,0,0,0,0,21,0,7735,0.0,1,1,0.0,1,-49,416,465,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,1.6,586,0.0,0.04,0.04,0.52,214,0,0,0.6,2.2,2024-01-30T19:45:00Z,19,5,0,0,0,0,22,0,7633,0.0,0,4,2.0,1,-169,169,338,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,586,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,7590,0.0,4,4,0.0,0,-60,138,198,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,603,,,,,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,7,0,0,0,0,28,0,0,,3,1,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15608.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.0,603,,,,,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,1,16,0,0,0,0,29,0,53,,2,3,0.0,1,47,51,4,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16213.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,603,,,,,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,1,0,0,0,0,30,0,107,,0,2,0.0,0,34,63,29,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16819.0,0.0,10 Mar 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,603,,,,,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,18,0,0,0,0,32,0,177,,1,2,0.0,0,25,51,26,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18024.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,603,,,,,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,20,0,0,0,0,32,0,177,,1,2,0.0,0,25,51,26,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18025.0,0.0,02 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,603,,,,,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,164,,1,2,0.0,0,-8,18,26,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19069.0,0.0,13 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,603,,,,,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,8,0,0,0,0,35,0,197,,0,4,0.0,0,21,38,17,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19921.0,0.0,21 Apr 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,603,,,,,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,13,0,0,0,0,35,0,197,,2,0,0.0,0,21,38,17,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19920.0,0.0,24 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,603,,,,,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,6,0,0,0,0,36,0,192,,1,1,0.0,0,-8,18,26,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20539.0,0.0,28 Apr 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,2.1,603,,,,,366,1,0,4.7,6.2,2019-05-05T13:00:00Z,36,10,0,0,0,0,37,0,228,,1,1,39.0,1,30,52,22,45,False,0,15.0,0.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,21154.0,0.0,05 May 14:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,603,,,,,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,5,0,0,0,0,38,0,2979,,2,0,0.0,0,2541,2613,72,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21770.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,249,,,,,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,16045,,0,4,0.0,0,0,0,0,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,20,0,0,0.0,0.0,2019-08-19T19:00:00Z,0,20,0,0,0,0,2,0,16570,,1,1,0.0,0,-1591,1203,2794,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,15035,,2,1,0.0,0,-2019,523,2542,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,35600,,1,1,0.0,0,13396,21233,7837,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.4,249,,,,,45,0,0,0.2,1.4,2019-09-14T14:00:00Z,20,9,0,0,0,0,5,0,40597,,0,1,0.0,1,4117,10476,6359,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,48968,,0,2,0.0,0,6539,11289,4750,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,1,0,0,0,0,7,0,49508,,1,1,0.0,0,606,5674,5068,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,0.1,249,,,,,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,4,13,0,0,0,0,8,0,46602,,0,1,0.0,1,-2721,1185,3906,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,44830,,1,1,0.0,0,-2154,959,3113,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,97,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,14,0,0,0,0,10,0,43362,,3,1,0.0,0,-1601,309,1910,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,3,0,0,0,0,11,0,41223,,0,1,0.0,0,-2225,367,2592,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,4,0,0,0,0,12,0,39902,,1,3,0.0,0,-1390,287,1677,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,15,0,0,0,0,13,0,38586,,3,3,0.0,0,-1540,378,1918,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,2,0,0,0,0,14,0,37616,,2,2,0.0,0,-1111,304,1415,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,17,0,0,0,0,15,0,36900,,1,2,0.0,0,-828,169,997,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,39065,,2,1,0.0,0,1494,2714,1220,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,167,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,8,0,0,0,0,17,0,61415,,1,1,0.0,0,17490,21819,4329,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,18,0,0,0,0,18,0,61997,,0,2,0.0,0,1757,7949,6192,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,60164,,1,4,0.0,0,-835,2924,3759,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,5,0,0,0,0,20,0,59038,,2,0,0.0,0,-1223,1428,2651,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,56217,,0,2,0.0,0,-2935,1313,4248,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,53000,,0,4,0.0,0,-3375,902,4277,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,10,0,0,0,0,23,0,51326,,0,2,0.0,0,-1900,863,2763,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,50069,,2,0,0.0,0,-1385,484,1869,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,48330,,0,0,0.0,0,-1867,474,2341,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,6,0,0,0,0,26,0,47602,,2,0,0.0,0,-829,380,1209,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.6,249,,,,,267,0,0,0.5,0.0,2020-02-23T14:00:00Z,10,18,0,0,0,0,27,0,46713,,0,3,6.0,1,-972,353,1325,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,8,0,0,0,0,28,0,46152,,1,1,0.0,0,-871,491,1362,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,287,0,0,0.0,0.0,2020-03-08T16:30:00Z,0,11,0,0,0,0,29,0,45563,,0,2,0.0,0,-540,610,1150,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,17,0,0,0,0,39,0,42600,,1,1,0.0,0,-2267,730,2997,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,15,0,0,0,0,40,0,42044,,0,3,0.0,0,-625,95,720,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,314,0,0,0.0,0.0,2020-06-30T19:15:00Z,0,4,0,0,0,0,41,0,41397,,3,0,0.0,0,-662,57,719,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,40558,,2,5,0.0,0,-845,55,900,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,39831,,3,0,0.0,0,-757,42,799,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,16,0,0,0,0,44,0,39170,,2,2,0.0,0,-676,42,718,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,7,0,0,0,0,45,0,39023,,2,0,0.0,0,-237,141,378,42,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,19,0,0,0,0,46,0,38966,,1,1,0.0,0,-108,286,394,42,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,,,,,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,9,0,0,0,0,47,0,39164,,2,0,0.0,0,-11,543,554,42,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,6,0,0,0,0,2,0,1153,,3,1,0.0,0,-142,115,257,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,1172,,3,2,0.0,0,-81,160,241,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,1134,,6,1,0.0,0,-75,83,158,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,1096,,4,1,0.0,0,-58,110,168,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,1142,,0,0,0.0,0,21,122,101,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,1026,,1,0,0.0,0,-122,16,138,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,999,,3,1,0.0,0,-34,19,53,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,18,0,0,0,0,9,0,971,,0,1,0.0,0,-29,18,47,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,960,,3,2,0.0,0,-13,10,23,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,971,,3,1,0.0,0,0,36,36,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,945,,0,0,0.0,0,-28,18,46,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,941,,3,2,0.0,0,-6,9,15,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,923,,2,6,0.0,0,-14,9,23,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,933,,2,2,0.0,0,5,31,26,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,933,,0,1,0.0,0,-5,8,13,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,931,,1,2,0.0,0,-4,10,14,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,917,,1,0,0.0,0,-14,19,33,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,915,,0,0,0.0,0,-11,3,14,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,915,,2,1,0.0,0,-11,3,14,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,895,,2,1,0.0,0,-17,3,20,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,886,,0,0,0.0,0,-9,0,9,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,16,0,0,0,0,22,0,874,,0,9,0.0,0,-11,0,11,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,865,,3,3,0.0,0,-10,0,10,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,855,,1,1,0.0,0,-10,0,10,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,851,,1,3,0.0,0,-4,0,4,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,5,0,0,0,0,26,0,847,,0,0,0.0,0,-4,0,4,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,6,0,0,0,0,26,0,847,,0,0,0.0,0,-4,0,4,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,845,,2,0,0.0,0,-2,0,2,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,841,,0,1,0.0,0,-4,0,4,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,839,,1,2,0.0,0,-1,0,1,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,838,,3,1,0.0,0,-1,0,1,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,4,0,0,0,0,32,0,832,,1,3,0.0,0,-6,0,6,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,829,,0,0,0.0,0,-3,0,3,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,2,0,0,0,0,35,0,827,,3,1,0.0,0,-2,0,2,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,9,0,0,0,0,35,0,827,,2,1,0.0,0,-2,0,2,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,316,,,,,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,11,0,0,0,0,35,0,827,,4,2,0.0,0,-2,0,2,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
