assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,22,0,10.8,228,0.01,0.01,0.0,1.4,192,1,0,4.4,33.0,2023-12-30T15:00:00Z,90,4,0,0,0,0,20,0,383297,1.0,1,3,0.0,5,-13969,6420,20389,45,True,0
0,0,10,0,2.3,228,0.0,0.0,0.0,2.53,201,3,0,1.7,14.6,2024-01-20T12:30:00Z,86,1,0,0,0,0,21,0,358862,1.0,0,5,0.0,1,-24234,12877,37111,45,False,0
0,0,15,0,10.9,228,0.01,0.01,0.0,0.78,212,2,0,2.6,15.4,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,0,357242,1.0,2,3,0.0,1,-4124,11298,15422,44,True,0
0,0,2,0,3.2,228,0.0,0.0,0.0,0.35,224,1,0,0.5,1.6,2024-02-03T15:00:00Z,27,5,0,0,0,0,23,0,343185,1.0,1,4,0.0,0,-14233,3118,17351,44,False,1
0,0,14,0,11.9,477,,,,,3,3,0,2.8,13.8,2021-08-14T14:00:00Z,90,6,0,0,0,0,1,0,21817,,0,3,2.0,1,0,0,0,45,False,0
0,0,24,1,0.2,477,,,,,13,0,0,1.7,16.8,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,24278,,0,0,0.0,6,-486,1766,2252,45,True,0
0,0,12,0,0.7,477,,,,,28,2,0,4.8,20.0,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,24959,,2,2,27.0,1,-547,1707,2254,45,False,0
0,0,28,1,0.7,477,,,,,34,0,0,1.4,13.4,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,0,24974,,0,3,0.0,6,-1129,2300,3429,45,True,0
0,0,13,0,0.6,477,,,,,44,3,0,2.9,28.4,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,0,29525,,0,3,0.0,1,3017,5221,2204,45,False,0
0,0,17,0,2.1,477,,,,,54,1,0,1.3,10.8,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,0,31079,,1,1,0.0,2,984,3004,2020,45,True,0
0,0,13,0,0.7,477,,,,,64,2,0,1.1,10.4,2021-10-03T13:00:00Z,90,9,0,0,0,0,7,0,31121,,2,2,0.0,1,-93,1408,1501,45,True,0
0,0,16,0,2.1,477,,,,,71,2,0,1.8,14.4,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,0,30439,,2,2,1.0,1,-945,807,1752,45,False,0
0,0,17,0,4.5,477,,,,,85,1,0,4.8,26.2,2021-10-23T14:00:00Z,90,14,0,0,0,0,9,0,31783,,1,1,17.0,2,904,2453,1549,45,True,0
0,0,21,1,0.3,477,,,,,95,0,0,2.0,15.4,2021-10-30T14:00:00Z,90,12,0,0,0,0,10,0,30102,,2,0,4.0,6,-1831,1163,2994,45,False,0
0,2,26,1,0.6,477,,,,,105,0,0,1.6,15.6,2021-11-06T15:00:00Z,90,20,0,0,0,0,11,0,31689,,0,2,0.0,7,1053,2057,1004,45,True,1
0,0,26,0,1.3,477,,,,,112,3,1,9.0,54.2,2021-11-20T15:00:00Z,90,5,0,0,0,0,12,0,37273,,3,3,34.0,7,4699,6097,1398,45,False,0
0,2,33,0,1.4,477,,,,,126,2,1,9.0,51.2,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,0,48800,,2,1,37.0,9,9626,12582,2956,45,True,0
0,0,2,0,0.6,477,,,,,133,1,0,0.6,5.6,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,0,111126,,0,1,0.0,1,58557,61794,3237,45,False,1
0,0,10,0,0.1,477,,,,,144,1,0,2.6,25.4,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,0,119128,,0,1,0.0,1,8136,20264,12128,45,False,1
0,0,16,0,0.5,477,,,,,156,1,0,4.4,25.2,2021-12-12T16:30:00Z,90,8,0,0,0,0,16,0,149994,,1,3,18.0,2,27381,34899,7518,45,True,0
0,0,13,0,0.3,477,,,,,165,2,0,1.5,14.4,2021-12-15T19:30:00Z,90,16,0,0,0,0,17,0,184102,,2,2,0.0,0,33103,39044,5941,46,True,1
0,0,0,0,0.0,477,,,,,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,143221,,0,3,0.0,0,-7115,4177,11292,46,False,0
0,0,27,1,0.3,477,,,,,194,0,0,5.1,33.0,2021-12-28T15:00:00Z,90,15,0,0,0,0,20,0,171693,,0,3,18.0,6,9463,16985,7522,46,True,0
0,0,16,0,1.2,477,,,,,204,3,0,2.1,19.4,2022-01-01T17:30:00Z,90,19,0,0,0,0,21,0,155066,,3,2,0.0,1,-3021,9904,12925,46,True,0
0,0,15,0,0.8,477,,,,,212,1,0,2.0,15.0,2022-01-14T20:00:00Z,90,4,0,0,0,0,22,0,135296,,1,1,4.0,2,-11964,6709,18673,46,False,0
0,0,20,0,0.7,477,,,,,224,3,0,2.2,21.2,2022-01-23T14:00:00Z,90,11,0,0,0,0,23,0,138036,,3,1,0.0,1,-8077,2728,10805,45,True,0
0,0,13,0,5.5,477,,,,,234,1,0,2.0,14.8,2022-02-09T19:45:00Z,90,15,0,0,0,0,24,0,144622,,1,1,0.0,2,4951,12976,8025,45,False,0
0,0,25,1,1.3,477,,,,,241,0,0,0.8,6.8,2022-02-12T15:00:00Z,90,3,0,0,0,0,25,0,149229,,0,0,0.0,6,4504,12661,8157,45,False,0
0,0,18,0,10.8,477,,,,,254,1,0,6.2,13.0,2022-02-19T15:00:00Z,90,6,0,0,0,0,26,0,167478,,1,0,38.0,2,4100,14607,10507,45,True,0
0,0,18,0,1.3,477,,,,,178,1,0,2.1,19.4,2022-02-23T19:30:00Z,90,18,0,0,0,0,26,0,167478,,4,1,0.0,2,4100,14607,10507,45,False,0
0,0,13,0,0.8,477,,,,,265,1,0,1.7,16.6,2022-02-26T15:00:00Z,90,5,0,0,0,0,27,0,163768,,1,1,0.0,2,2677,8576,5899,45,True,0
0,0,24,1,0.5,477,,,,,280,0,0,2.3,16.8,2022-03-05T15:00:00Z,90,20,0,0,0,0,28,0,133827,,2,0,6.0,6,-18541,1562,20103,45,False,0
0,0,23,1,10.5,477,,,,,285,0,0,3.1,18.4,2022-03-14T20:00:00Z,90,12,0,0,0,0,29,0,129285,,0,0,2.0,6,-7306,2662,9968,45,True,0
0,0,23,1,0.6,477,,,,,304,0,0,1.7,16.6,2022-04-04T19:00:00Z,90,1,0,0,0,0,31,0,129580,,0,3,0.0,6,2797,6288,3491,45,True,0
0,0,15,0,0.4,477,,,,,315,2,0,1.9,14.8,2022-04-10T13:00:00Z,90,9,0,0,0,0,32,0,136742,,1,2,4.0,1,6889,8771,1882,45,False,0
0,0,15,0,2.2,477,,,,,296,1,0,5.5,29.2,2022-04-20T18:45:00Z,90,14,0,0,0,0,33,0,145893,,0,1,24.0,2,9465,13532,4067,45,False,0
0,1,25,1,10.3,477,,,,,336,0,0,4.2,9.6,2022-04-25T19:00:00Z,90,10,0,0,0,0,34,0,152908,,0,0,22.0,7,6308,10633,4325,45,True,0
0,0,17,0,0.5,477,,,,,346,1,0,2.6,25.0,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,0,179417,,2,1,0.0,2,25507,29749,4242,45,False,0
0,0,21,1,0.2,477,,,,,356,0,0,3.7,13.0,2022-05-07T14:00:00Z,72,18,0,0,0,0,36,0,203078,,0,1,24.0,6,25136,38130,12994,45,True,0
1,3,29,0,21.8,477,,,,,361,1,0,5.5,25.6,2022-05-15T13:00:00Z,90,2,0,0,0,0,37,0,173596,,1,1,8.0,8,-22318,3712,26030,45,False,0
0,0,18,0,0.2,477,,,,,322,3,0,3.1,31.2,2022-05-19T18:45:00Z,90,8,0,0,0,0,37,0,173596,,2,3,0.0,1,-22318,3712,26030,45,False,0
0,0,0,0,0.0,477,,,,,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,13,0,0,0,0,38,0,186940,,0,1,0.0,0,3783,11377,7594,45,True,0
0,0,7,0,1.4,167,0.01,0.01,0.0,1.0,1,2,0,1.8,16.6,2022-08-05T19:00:00Z,90,1,1,0,0,0,1,0,178083,1.0,2,0,0.0,-1,0,0,0,45,True,0
0,0,13,0,10.0,167,0.0,0.0,0.0,2.07,16,1,0,4.0,27.8,2022-08-15T19:00:00Z,90,12,0,0,0,0,2,0,160106,1.0,1,1,2.0,2,-21752,1278,23030,45,False,0
0,0,14,0,10.2,167,0.01,0.05,0.04,0.9,22,1,0,3.8,11.6,2022-08-20T14:00:00Z,90,2,0,0,0,0,3,0,154189,1.0,1,3,16.0,2,-9232,4202,13434,45,True,0
0,0,10,0,0.5,167,0.0,0.0,0.0,2.42,37,4,0,1.2,11.4,2022-08-27T14:00:00Z,90,13,0,0,0,0,4,0,143181,1.0,2,4,0.0,-1,-12558,2204,14762,44,False,1
0,0,15,0,0.8,167,0.01,0.01,0.0,1.43,43,1,0,2.2,20.8,2022-08-30T18:30:00Z,90,4,0,0,0,0,5,0,134562,1.0,1,1,0.0,2,-9567,3495,13062,44,True,0
0,0,28,1,1.2,167,0.01,0.09,0.08,2.83,57,0,0,5.6,33.8,2022-09-03T14:00:00Z,90,15,0,0,0,0,6,0,125984,1.0,0,0,21.0,6,-9279,1721,11000,44,False,0
0,0,15,0,0.1,167,0.0,0.0,0.0,1.14,83,2,0,2.3,20.6,2022-10-01T14:00:00Z,90,6,0,0,0,0,9,0,174024,1.0,2,1,2.0,1,50916,67201,16285,43,True,0
0,0,10,0,0.1,167,0.0,0.0,0.0,0.97,95,1,0,1.9,19.0,2022-10-09T13:00:00Z,90,11,0,0,0,0,10,0,230022,1.0,1,2,0.0,1,54631,62767,8136,43,True,1
0,1,28,1,0.8,167,0.01,0.07,0.06,1.03,105,0,0,3.3,28.0,2022-10-15T11:30:00Z,90,10,0,0,0,0,11,0,279559,1.0,0,0,4.0,7,49117,56062,6945,43,False,0
0,0,10,0,0.8,167,0.01,0.06,0.05,0.84,115,1,0,1.9,14.0,2022-10-18T19:15:00Z,90,20,0,0,0,0,12,0,441241,1.0,1,2,4.0,1,113407,118669,5262,44,True,1
0,0,9,0,1.3,167,0.01,0.01,0.0,1.45,123,3,0,1.2,10.8,2022-10-22T14:00:00Z,90,8,0,0,0,0,13,0,394681,1.0,0,3,0.0,0,2455,20835,18380,44,False,1
0,0,27,1,0.8,167,0.01,0.01,0.0,1.32,135,0,0,1.2,11.0,2022-10-29T14:00:00Z,90,17,0,0,0,0,14,0,380924,1.0,0,1,0.0,6,-14150,5762,19912,44,True,0
0,0,15,0,0.8,167,0.01,0.01,0.0,0.26,149,1,0,1.0,9.4,2022-11-06T14:00:00Z,90,19,0,0,0,0,15,0,374817,1.0,2,1,0.0,2,-6436,5333,11769,44,False,0
0,0,11,0,3.3,167,0.02,0.02,0.0,1.14,157,1,0,2.2,17.0,2022-11-12T15:00:00Z,90,16,0,0,0,0,16,0,376539,1.0,0,1,2.0,1,716,13742,13026,44,False,1
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,130201,0.0,3,0,0.0,0,-245401,3090,248491,44,True,0
0,0,23,1,0.1,167,0.0,0.07,0.07,0.56,171,0,0,4.3,25.4,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,0,128110,1.0,2,0,17.0,6,-3269,1923,5192,44,False,0
0,0,9,0,0.8,167,0.02,0.02,0.0,1.39,185,4,0,1.4,13.4,2023-01-04T20:00:00Z,90,18,0,0,0,0,19,0,126391,1.0,4,0,0.0,0,-1788,1201,2989,44,True,0
0,0,9,0,1.1,167,0.04,0.04,0.0,1.64,194,1,0,1.9,15.8,2023-01-15T14:00:00Z,90,6,0,0,0,0,20,0,126865,1.0,0,1,2.0,1,-1095,4099,5194,44,False,1
0,0,22,0,10.6,167,0.01,0.1,0.09,2.1,63,1,0,5.7,29.2,2023-01-18T20:00:00Z,90,14,0,0,0,0,20,0,126865,1.0,1,1,17.0,2,-1095,4099,5194,44,True,0
0,0,23,1,0.2,167,0.0,0.0,0.0,1.41,203,0,0,2.1,20.4,2023-01-21T17:30:00Z,90,15,0,0,0,0,21,0,123348,1.0,0,0,0.0,5,-2288,1259,3547,44,True,1
0,0,16,0,0.9,167,0.0,0.11,0.11,2.04,216,2,0,4.2,20.0,2023-02-04T15:00:00Z,90,14,0,0,0,0,22,0,120705,1.0,1,2,21.0,1,-2858,1842,4700,44,False,0
0,0,10,0,0.3,167,0.01,0.01,0.0,2.36,223,1,0,2.6,25.6,2023-02-11T15:00:00Z,90,5,0,0,0,0,23,0,120914,1.0,1,1,0.0,2,-57,2937,2994,44,True,0
0,0,12,0,1.2,167,0.01,0.01,0.0,0.83,232,1,0,1.5,13.6,2023-02-18T15:00:00Z,90,4,0,0,0,0,24,0,119938,1.0,1,1,0.0,2,-1226,2120,3346,44,False,0
0,0,23,1,0.8,167,0.0,0.12,0.12,0.9,242,0,0,2.2,16.8,2023-02-25T19:45:00Z,90,12,0,0,0,0,25,0,116347,1.0,0,0,4.0,6,-2776,2074,4850,44,True,0
0,0,15,0,11.0,167,0.01,0.01,0.0,1.2,252,1,0,2.5,13.6,2023-03-04T15:00:00Z,90,2,0,0,0,0,26,0,118658,1.0,0,1,0.0,2,1046,4591,3545,44,False,0
0,0,13,0,10.5,167,0.0,0.0,0.0,2.14,262,1,0,3.1,20.8,2023-03-11T17:30:00Z,90,13,0,0,0,0,27,0,117630,1.0,1,0,0.0,2,-1738,2775,4513,44,True,0
0,0,17,0,1.3,167,0.01,0.01,0.0,0.6,73,1,0,1.4,12.4,2023-03-15T19:30:00Z,90,5,0,0,0,0,27,0,117630,1.0,0,1,0.0,2,-1738,2775,4513,44,False,0
0,0,21,0,1.2,167,0.01,0.01,0.0,1.47,271,4,0,2.9,28.0,2023-03-19T14:00:00Z,90,1,0,0,0,0,28,0,114262,1.0,1,4,0.0,0,-2096,877,2973,44,False,0
0,0,10,0,11.2,167,0.01,0.01,0.0,0.22,285,1,0,3.0,16.4,2023-04-01T14:00:00Z,90,10,0,0,0,0,29,0,111906,1.0,1,2,2.0,1,-2820,1265,4085,44,True,1
0,0,26,0,0.4,167,0.01,0.32,0.31,0.89,294,1,1,8.5,49.8,2023-04-09T13:00:00Z,90,11,0,0,0,0,30,0,112873,1.0,5,1,35.0,8,450,2080,1630,44,False,0
0,1,27,1,0.6,167,0.0,0.0,0.0,0.78,307,0,0,1.0,9.2,2023-04-15T14:00:00Z,90,17,0,0,0,0,31,0,144768,1.0,2,0,0.0,7,31068,32826,1758,44,False,0
0,0,27,1,14.0,167,0.24,0.24,0.0,0.42,315,0,0,3.7,21.0,2023-04-22T14:00:00Z,90,8,0,0,0,0,32,0,362992,1.0,0,0,2.0,6,112010,115839,3829,44,True,0
0,0,15,0,2.3,167,0.01,0.18,0.17,1.36,327,2,0,5.1,15.8,2023-04-25T18:30:00Z,90,20,0,0,0,0,33,0,293098,1.0,0,2,33.0,1,35595,49220,13625,45,False,0
0,0,17,0,10.7,167,0.11,0.2,0.09,1.86,335,3,0,3.4,17.2,2023-04-29T11:30:00Z,90,19,0,0,0,0,34,0,262749,1.0,3,4,6.0,1,-21695,10157,31852,45,True,0
0,0,15,0,4.7,167,0.01,0.01,0.0,0.88,348,1,0,1.6,11.6,2023-05-06T14:00:00Z,90,18,0,0,0,0,35,0,263596,1.0,0,1,0.0,2,-8725,10537,19262,45,False,0
0,0,26,1,12.6,167,0.01,0.09,0.08,0.33,355,0,0,4.1,15.4,2023-05-13T14:00:00Z,90,3,0,0,0,0,36,0,271729,1.0,0,2,13.0,6,7061,17514,10453,45,True,0
0,0,23,0,14.1,167,0.14,0.14,0.0,1.83,363,2,0,4.1,25.0,2023-05-20T14:00:00Z,90,9,0,0,0,0,37,0,269179,1.0,2,2,2.0,1,-887,12141,13028,45,False,0
0,0,12,0,0.0,167,0.05,0.24,0.19,0.46,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,16,0,0,0,0,38,0,285649,1.0,1,1,0.0,2,11962,20202,8240,45,True,0
