assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,20,0,44.3,557,0.07,0.33,0.26,1.06,109,2,0,8.4,25.2,2023-11-04T15:00:00Z,90,17,0,0,0,0,11,0,518266,1,1,2,14.0,5,342922,352742,9820,55,False,0
0,0,-6,0,3.3,557,0.04,0.3,0.26,0.7,120,1,0,1.4,2.8,2023-11-11T12:30:00Z,90,18,0,0,0,0,12,0,523945,1,1,2,8.0,2,16752,73152,56400,55,True,0
0,0,22,0,0.9,557,0.01,0.95,0.94,2.84,124,3,1,5.7,30.6,2023-11-27T20:00:00Z,90,10,0,0,0,0,13,0,592039,1,2,3,25.0,7,58944,101718,42774,55,False,0
0,0,2,0,2.6,557,0.01,0.11,0.1,2.89,131,2,0,2.7,1.4,2023-12-02T15:00:00Z,90,1,0,0,0,0,14,0,589280,1,1,2,23.0,1,713,48256,47543,56,False,1
0,2,27,1,18.0,557,0.01,0.3,0.29,0.83,149,0,1,8.1,36.6,2023-12-05T19:30:00Z,90,6,0,0,0,0,15,0,806932,1,0,1,26.0,10,208891,233394,24503,56,True,0
0,0,5,0,4.1,557,0.01,0.05,0.04,0.79,160,1,0,1.8,4.8,2023-12-09T15:00:00Z,90,16,0,0,0,0,16,0,1272901,1,1,1,9.0,2,452003,468721,16718,57,True,0
0,0,1,0,4.2,557,0.08,0.2,0.12,1.14,170,3,0,2.5,3.4,2023-12-17T14:00:00Z,90,19,0,0,0,0,17,0,1266587,1,0,3,17.0,2,13462,129058,115596,58,False,0
0,0,-2,0,10.6,557,0.0,0.15,0.15,2.05,180,1,0,3.3,4.0,2023-12-24T13:00:00Z,90,7,0,0,0,0,18,0,1131585,1,1,2,18.0,2,-128022,34952,162974,58,True,0
0,3,39,0,1.4,557,0.01,1.33,1.32,1.32,183,1,2,12.5,65.4,2023-12-27T19:30:00Z,45,4,0,0,0,0,19,0,1100873,1,4,1,58.0,14,-48144,53636,101780,57,False,0
1,0,11,1,11.8,557,0.43,0.67,0.24,0.46,200,0,0,8.2,20.4,2023-12-30T15:00:00Z,90,9,0,0,0,0,20,0,1205547,1,0,3,50.0,6,96753,190444,93691,57,True,0
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,5,0,0,0,0,21,0,588802,0,0,0,0.0,0,-586453,34984,621437,57,False,0
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,14,0,0,0,0,22,0,416258,0,4,3,0.0,0,-199926,3064,202990,56,True,0
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,7,0,0,0,0,23,0,350452,0,4,2,0.0,0,-69615,1462,71077,56,False,0
1,0,22,0,25.7,481,0.24,0.27,0.03,0.76,5,2,0,8.4,28.8,2022-08-06T14:00:00Z,84,11,0,0,0,0,1,0,33453,1,1,2,29.0,5,0,0,0,60,False,0
0,0,-2,0,3.1,481,0.01,0.13,0.12,0.22,20,0,0,2.7,3.4,2022-08-13T14:00:00Z,57,9,0,0,0,0,2,0,53828,1,0,0,20.0,1,9924,16166,6242,60,True,0
0,0,3,0,0.8,481,0.02,0.04,0.02,0.12,29,0,0,0.9,0.0,2022-08-20T11:30:00Z,9,18,0,0,0,0,3,0,43924,0,0,1,8.0,1,-10575,4055,14630,60,False,0
0,0,3,0,0.0,481,0.0,0.0,0.0,0.53,40,1,0,0.2,0.0,2022-08-28T13:00:00Z,6,15,0,0,0,0,4,0,32012,0,1,1,2.0,1,-13310,779,14089,59,True,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,3,0,0,0,0,5,0,27305,0,0,0,0.0,0,-5689,1093,6782,58,False,0
0,0,2,0,0.3,481,0.0,0.0,0.0,0.1,60,0,0,0.2,0.0,2022-09-03T14:00:00Z,8,17,0,0,0,0,6,0,23588,0,0,1,2.0,1,-4423,796,5219,58,True,0
0,0,3,0,0.4,481,0.0,0.0,0.0,0.12,80,0,0,0.1,0.4,2022-09-17T11:30:00Z,20,13,0,0,0,0,8,0,21418,0,3,0,0.0,1,-608,410,1018,57,True,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2022-10-01T16:30:00Z,0,19,0,0,0,0,9,0,19789,0,0,2,0.0,0,-1955,329,2284,57,False,0
0,0,1,0,0.3,481,0.02,0.28,0.26,0.41,94,1,0,2.1,3.6,2022-10-08T14:00:00Z,33,6,0,0,0,0,10,0,16971,0,0,3,17.0,1,-2830,71,2901,57,False,0
0,0,2,0,0.3,481,0.0,0.0,0.0,0.28,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,8,16,0,0,0,0,11,0,16989,0,0,1,0.0,1,-269,332,601,57,True,0
0,0,1,0,1.3,481,0.0,0.0,0.0,0.06,115,0,0,0.3,0.0,2022-10-18T19:15:00Z,15,7,0,0,0,0,12,0,16973,0,1,2,2.0,1,-148,262,410,57,False,0
0,0,2,0,1.3,481,0.0,0.0,0.0,0.04,130,0,0,0.5,0.0,2022-10-23T13:00:00Z,10,10,0,0,0,0,13,0,16783,0,4,0,4.0,1,-334,180,514,57,True,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,4,0,0,0,0,14,0,16581,0,1,1,0.0,0,-390,168,558,57,False,0
0,0,6,0,1.7,481,0.01,0.01,0.0,1.15,150,2,0,0.4,0.2,2022-11-05T15:00:00Z,67,5,0,0,0,0,15,0,16437,1,3,2,2.0,2,-282,319,601,57,True,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,1,0,0,0,0,16,0,16170,0,2,0,0.0,0,-440,87,527,57,True,0
0,0,2,0,0.8,481,0.0,0.02,0.02,1.02,166,1,0,1.2,1.0,2022-12-26T15:00:00Z,59,8,0,0,0,0,17,0,16783,1,2,1,10.0,1,239,1081,842,57,False,0
0,0,10,0,16.8,481,0.02,0.02,0.0,1.99,180,1,0,2.8,11.6,2022-12-31T12:30:00Z,90,14,0,0,0,0,18,0,16683,1,1,0,0.0,2,-240,134,374,57,True,0
0,0,-2,0,1.7,481,0.0,0.0,0.0,0.13,182,0,0,0.4,2.4,2023-01-04T20:00:00Z,58,2,0,0,0,0,19,0,16616,1,1,1,0.0,0,-167,118,285,57,False,1
0,0,10,1,33.8,481,0.06,0.06,0.0,0.47,200,0,0,4.6,8.0,2023-01-14T15:00:00Z,72,19,0,0,0,0,20,0,16789,1,0,1,4.0,3,-37,387,424,57,True,0
0,0,4,0,1.6,481,0.02,0.02,0.0,0.77,208,1,0,0.3,1.2,2023-01-22T14:00:00Z,45,13,0,0,0,0,21,0,16779,1,0,3,0.0,1,-144,225,369,57,False,0
1,0,11,0,21.8,481,0.03,0.03,0.0,0.38,220,0,0,2.5,1.4,2023-02-04T15:00:00Z,41,12,0,0,0,0,22,0,16801,1,0,3,2.0,4,-173,259,432,57,True,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,17,0,0,0,0,23,0,16549,0,2,1,0.0,0,-284,192,476,57,False,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,3,0,0,0,0,24,0,16194,0,1,0,0.0,0,-384,28,412,57,True,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,9,0,0,0,0,25,0,16003,0,1,1,0.0,0,-204,85,289,57,False,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,12,0,0,0,0,25,0,16003,0,0,2,0.0,0,-204,85,289,57,False,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,18,0,0,0,0,26,0,15840,0,0,1,0.0,0,-169,25,194,57,True,0
0,0,21,0,0.6,481,0.07,0.87,0.8,0.15,268,1,1,5.3,33.6,2023-03-12T16:30:00Z,21,15,0,0,0,0,27,0,15699,0,1,2,19.0,6,-138,14,152,57,False,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,11,0,0,0,0,28,0,18998,0,4,2,0.0,0,1817,2337,520,57,True,0
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,16,0,0,0,0,29,0,16234,0,1,1,0.0,0,-1328,24,1352,57,False,0
0,0,0,0,3.8,481,0.0,0.0,0.0,0.5,300,0,0,1.2,4.4,2023-04-08T14:00:00Z,27,6,0,0,0,0,30,0,16117,0,0,1,4.0,1,-200,80,280,57,True,0
0,0,18,0,0.3,481,0.0,0.24,0.24,0.46,310,0,1,6.7,33.4,2023-04-15T14:00:00Z,26,4,0,0,0,0,31,0,16288,0,0,2,33.0,6,89,228,139,57,True,0
0,0,2,0,11.4,481,0.01,0.04,0.03,0.48,317,1,0,3.8,6.0,2023-04-22T14:00:00Z,32,10,0,0,0,0,32,0,18378,0,1,2,21.0,1,1565,1781,216,57,False,0
0,0,3,1,3.2,481,0.0,0.15,0.15,0.57,327,0,0,2.5,10.4,2023-04-25T18:30:00Z,78,7,0,0,0,0,33,0,17733,1,0,2,11.0,3,-275,394,669,57,True,0
0,0,3,0,2.0,481,0.0,0.22,0.22,1.39,334,2,0,1.9,7.2,2023-04-29T14:00:00Z,45,5,0,0,0,0,34,0,17485,0,0,6,10.0,1,-302,325,627,57,False,0
0,0,1,0,0.3,481,0.0,0.0,0.0,0.61,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,22,2,0,0,0,0,35,0,17454,0,0,1,0.0,1,-146,351,497,57,True,0
0,0,1,0,2.7,481,0.08,0.27,0.19,1.23,359,1,0,2.0,0.0,2023-05-13T14:00:00Z,45,14,0,0,0,0,36,0,17186,0,0,2,17.0,1,-321,112,433,57,False,0
0,3,22,1,2.8,481,0.02,0.91,0.89,1.3,370,0,1,6.5,37.0,2023-05-20T14:00:00Z,73,8,0,0,0,0,37,0,17193,1,1,1,25.0,11,-59,170,229,57,True,0
0,0,7,0,0.0,481,0.01,0.01,0.0,1.68,371,4,0,0.0,0.0,2023-05-28T15:30:00Z,66,1,0,0,0,0,38,0,19618,1,0,5,0.0,2,2116,2427,311,57,False,0
