assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,4,0,0,0,0,1,0,23014,0.0,2,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,32438,0.0,0,2,0.0,0,-176,4169,4345,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,32316,0.0,2,0,0.0,0,-2487,2592,5079,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,29385,0.0,5,2,0.0,0,-3788,1011,4799,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,23193,0.0,1,2,0.0,0,-6308,0,6308,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,21090,0.0,2,2,0.0,0,-2242,0,2242,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,19332,0.0,1,2,0.0,0,-1727,0,1727,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,17681,0.0,1,0,0.0,0,-1643,0,1643,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,16922,0.0,0,2,0.0,0,-837,0,837,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,8,0,0,0,0,10,0,16156,0.0,2,1,0.0,0,-762,0,762,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,15675,0.0,4,1,0.0,0,-494,0,494,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,20,0,0,0,0,12,0,15322,0.0,1,2,0.0,0,-373,0,373,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,14988,0.0,2,1,0.0,0,-316,0,316,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03T16:30:00Z,0,13,0,0,0,0,14,0,14824,0.0,3,3,0.0,0,-186,0,186,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,14679,0.0,2,1,0.0,0,-148,0,148,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,15,0,0,0,0,16,0,14539,0.0,1,4,0.0,0,-140,0,140,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,14271,0.0,2,0,0.0,0,-253,0,253,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,14137,0.0,1,2,0.0,0,-141,0,141,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,5,0,0,0,0,19,0,14035,0.0,2,4,0.0,0,-115,0,115,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,3,0,0,0,0,20,0,13873,0.0,1,3,0.0,0,-156,0,156,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,13692,0.0,2,2,0.0,0,-216,57,273,45,False,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,13693,0.0,2,3,0.0,0,-58,93,151,45,True,0
0,0,0,0,0.0,640,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,9,0,0,0,0,23,0,13808,0.0,2,2,0.0,0,59,136,77,45,False,0
0,0,3,0,0.0,666,,,,,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,1,18,0,0,0,0,23,0,0,,0,2,0.0,1,0,0,0,45,True,0
0,0,0,0,0.0,666,,,,,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,12,0,0,0,0,24,0,1678,,0,3,0.0,0,1330,1635,305,45,False,0
0,0,0,0,0.0,666,,,,,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,19,0,0,0,0,25,0,1687,,1,2,0.0,0,-54,642,696,45,False,0
0,0,0,0,0.0,666,,,,,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,4,0,0,0,0,26,0,2101,,0,4,0.0,0,208,755,547,45,True,0
0,0,0,0,0.0,666,,,,,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,8,0,0,0,0,26,0,2101,,1,0,0.0,0,208,755,547,45,False,0
0,0,0,0,0.0,666,,,,,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,6,0,0,0,0,27,0,2244,,1,4,0.0,0,55,478,423,45,True,0
0,0,0,0,0.0,666,,,,,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,2261,,1,2,0.0,0,-96,317,413,45,False,0
0,0,0,0,0.0,666,,,,,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,2237,,2,0,0.0,0,-88,242,330,45,False,0
0,0,0,0,0.0,666,,,,,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,2337,,2,2,0.0,0,-66,158,224,45,False,0
0,0,0,0,0.0,666,,,,,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,13,0,0,0,0,31,0,2422,,3,1,0.0,0,16,180,164,45,True,0
0,0,0,0,0.0,666,,,,,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,7,0,0,0,0,32,0,2383,,2,2,0.0,0,-97,181,278,45,False,0
0,0,0,0,0.0,666,,,,,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,16,0,0,0,0,32,0,2383,,1,2,0.0,0,-97,181,278,45,True,0
