assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,334,,,,,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,9797,,1,2,0.0,0,-32,33,65,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,20,0,0,0,0,28,0,9792,,3,2,0.0,0,-18,23,41,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,5,0,0,0,0,29,0,9810,,1,1,0.0,0,-1,27,28,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,12,0,0,0,0,39,0,9852,,1,1,0.0,0,-43,64,107,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,19,0,0,0,0,40,0,9859,,0,2,0.0,0,-17,37,54,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,318,0,0,0.0,0.0,2020-07-02T17:00:00Z,0,15,0,0,0,0,41,0,9865,,1,3,0.0,0,-8,19,27,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,8,0,0,0,0,42,0,9875,,0,1,0.0,0,-21,13,34,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,9886,,0,0,0.0,0,-1,26,27,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,9885,,1,2,0.0,0,-9,32,41,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,9906,,3,1,0.0,0,5,35,30,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,9,0,0,0,0,46,0,9922,,0,3,0.0,0,6,34,28,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,334,,,,,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,9960,,1,1,0.0,0,17,77,60,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,31.3,678,,,,,216,1,0,6.2,30.6,2022-01-15T15:00:00Z,90,18,0,0,0,0,22,0,35485,,1,1,0.0,2,28273,34195,5922,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,28,1,13.7,678,,,,,226,0,0,3.2,18.0,2022-01-22T15:00:00Z,90,10,0,0,0,0,23,0,40921,,1,0,0.0,7,10738,14865,4127,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,0,61.6,678,,,,,239,1,1,12.5,56.6,2022-02-08T19:45:00Z,90,8,0,0,0,0,24,0,68183,,1,3,7.0,8,24099,28998,4899,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,21,0,0.8,678,,,,,247,0,1,4.5,36.8,2022-02-13T14:00:00Z,47,2,0,0,0,0,25,0,94484,,0,1,7.0,9,26991,37875,10884,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,19,0,0,0,0,26,0,73973,,1,1,0.0,0,-13296,31264,44560,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,3,0,0,0,0,27,0,49142,,2,0,0.0,0,-25759,2050,27809,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,276,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,4,0,0,0,0,28,0,39025,,1,2,0.0,0,-15360,724,16084,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,16,0,0,0,0,28,0,39025,,2,1,0.0,0,-15360,724,16084,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,284,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,6,0,0,0,0,29,0,30212,,0,1,0.0,0,-9267,515,9782,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,8,0,0,0,0,29,0,30212,,0,1,0.0,0,-9267,515,9782,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,308,0,0,0.0,0.0,2022-04-03T15:30:00Z,0,17,0,0,0,0,31,0,24750,,1,5,0.0,0,-3109,218,3327,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,23080,,0,1,0.0,0,-1774,182,1956,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,9,0,0,0,0,33,0,21217,,1,2,0.0,0,-1752,198,1950,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,7,0,0,0,0,33,0,21217,,0,1,0.0,0,-1752,198,1950,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,340,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,15,0,0,0,0,34,0,20058,,3,0,0.0,0,-1323,129,1452,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,11,0,0,0,0,35,0,19311,,1,0,0.0,0,-816,158,974,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,14.3,678,,,,,359,2,0,1.9,4.2,2022-05-08T15:30:00Z,22,12,0,0,0,0,36,0,18671,,0,5,0.0,0,-635,247,882,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,678,,,,,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,1,0,0,0,0,37,0,23501,,0,2,0.0,0,3741,4220,479,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.0,678,,,,,374,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,5,0,0,0,0,38,0,31546,,2,1,0.0,2,6811,8061,1250,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,1,41.4,357,0.12,0.16,0.04,0.28,7,0,0,7.1,19.8,2022-08-06T14:00:00Z,90,16,0,0,0,0,1,0,1570068,1.0,0,2,10.0,7,0,0,0,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,28,1,15.9,357,0.08,0.08,0.0,1.5,14,0,0,3.7,20.6,2022-08-13T14:00:00Z,90,5,0,0,0,0,2,0,1867358,1.0,0,0,0.0,7,108342,175789,67447,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,13.2,357,0.04,0.09,0.05,2.11,28,3,1,6.8,48.0,2022-08-21T15:30:00Z,90,13,0,0,0,0,3,0,1948727,1.0,3,3,7.0,6,-1124,229205,230329,50,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,31.5,357,0.08,0.08,0.0,0.71,40,1,0,4.6,14.0,2022-08-28T13:00:00Z,90,20,0,0,0,0,4,0,2703686,1.0,1,1,0.0,2,582173,662996,80823,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,0.8,357,0.02,0.13,0.11,1.5,48,2,0,2.9,21.2,2022-08-31T19:00:00Z,90,12,0,0,0,0,5,0,2665460,1.0,1,2,7.0,0,-55631,203465,259096,51,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,2,38,1,97.3,357,0.56,0.63,0.07,1.01,57,0,0,13.5,29.4,2022-09-03T14:00:00Z,90,7,0,0,0,0,6,0,2938643,1.0,0,0,8.0,8,197161,392697,195536,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,20,0,47.8,357,0.37,0.42,0.05,0.75,77,1,0,6.7,10.2,2022-09-17T14:00:00Z,90,3,0,0,0,0,8,0,4798777,1.0,1,1,9.0,5,858929,871522,12593,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,1,52.8,357,0.54,0.54,0.0,0.05,84,0,0,7.6,23.6,2022-10-01T14:00:00Z,82,9,0,0,0,0,9,0,4904200,1.0,4,1,0.0,7,325027,388161,63134,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,27,0,56.2,357,0.28,0.28,0.0,1.19,98,1,0,8.6,27.8,2022-10-08T14:00:00Z,83,4,0,0,0,0,10,0,5474654,1.0,1,5,2.0,7,520225,549076,28851,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,26,1,57.6,357,0.34,0.4,0.06,0.82,107,0,0,8.4,18.2,2022-10-16T13:00:00Z,90,14,0,0,0,0,11,0,5898774,1.0,0,0,8.0,6,401398,451202,49804,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,1,71.4,357,0.31,0.31,0.0,0.17,120,0,0,10.6,29.0,2022-10-19T18:30:00Z,90,8,0,0,0,0,12,0,6403411,1.0,0,1,6.0,9,332148,344656,12508,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,26.1,357,0.08,0.08,0.0,1.65,128,1,0,6.1,34.8,2022-10-23T15:30:00Z,90,18,0,0,0,0,13,0,6355674,1.0,2,1,0.0,2,113438,165584,52146,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,49,1,56.6,357,1.29,1.29,0.0,0.37,140,0,0,10.4,41.0,2022-10-29T14:00:00Z,90,2,0,0,0,0,14,0,6588057,1.0,0,4,6.0,11,197944,214144,16200,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,37,1,18.5,357,0.17,0.17,0.0,1.21,147,0,0,5.1,32.6,2022-11-06T14:00:00Z,79,17,0,0,0,0,15,0,6864281,1.0,4,1,0.0,12,238047,247397,9350,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,1,40.2,357,0.2,0.2,0.0,0.3,156,0,0,6.1,18.4,2022-11-12T17:30:00Z,90,6,0,0,0,0,16,0,6988416,1.0,0,1,2.0,7,106887,144257,37370,59,True,1,,,,,,,,,,,,,,,,,,,,,,,
1,3,46,1,60.9,357,0.16,0.16,0.0,0.52,168,0,0,10.3,41.8,2022-12-26T15:00:00Z,90,10,0,0,0,0,17,0,7227104,1.0,3,0,0.0,12,189946,296734,106788,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,37,1,88.9,357,0.32,0.39,0.07,0.47,176,0,0,11.5,18.4,2022-12-31T15:00:00Z,90,11,0,0,0,0,18,0,7342630,1.0,0,0,8.0,8,93607,103565,9958,59,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,1,48.6,357,0.28,0.28,0.0,1.13,181,0,0,7.4,25.2,2023-01-03T19:45:00Z,90,1,0,0,0,0,19,0,7370451,1.0,0,0,0.0,8,22685,52971,30286,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,26,1,61.9,357,0.32,0.35,0.03,1.14,197,0,0,7.5,8.8,2023-01-15T14:00:00Z,90,9,0,0,0,0,20,0,7479821,1.0,0,1,4.0,9,82075,103179,21104,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,1,124.0,357,1.08,1.08,0.0,0.3,203,0,0,16.9,42.6,2023-01-21T17:30:00Z,90,7,0,0,0,0,21,0,7594889,1.0,0,0,2.0,8,78097,85597,7500,60,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,52.8,357,0.22,0.22,0.0,1.01,217,1,0,7.3,18.2,2023-02-04T17:30:00Z,90,19,0,0,0,0,22,0,7740218,1.0,1,1,2.0,2,106288,116335,10047,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,43.5,357,0.07,0.07,0.0,1.83,222,1,0,6.9,25.8,2023-02-11T17:30:00Z,90,3,0,0,0,0,23,0,7793322,1.0,1,1,0.0,2,37166,52054,14888,61,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,77.5,357,0.53,0.53,0.0,1.62,237,2,0,10.0,22.0,2023-02-18T17:30:00Z,63,12,0,0,0,0,24,0,7752616,1.0,2,0,0.0,1,-53168,26255,79423,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,18.9,357,0.16,0.19,0.03,1.34,257,2,0,4.5,16.6,2023-03-04T12:30:00Z,90,13,0,0,0,0,26,0,7206953,1.0,0,2,9.0,1,59638,119546,59908,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,16,0,24.9,357,0.16,0.37,0.21,1.12,268,1,0,6.5,24.8,2023-03-12T16:30:00Z,90,20,0,0,0,0,27,0,7262810,1.0,1,2,15.0,5,46022,105083,59061,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,13.9,357,0.13,0.13,0.0,0.38,278,1,0,2.8,14.0,2023-03-17T20:00:00Z,90,16,0,0,0,0,28,0,7549510,1.0,2,1,0.0,2,210789,223063,12274,61,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,48,1,67.4,357,0.59,0.59,0.0,0.43,288,0,0,10.8,40.2,2023-04-02T15:30:00Z,90,14,0,0,0,0,29,0,7563331,1.0,0,2,0.0,12,58578,94321,35743,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,40.9,357,0.1,0.1,0.0,0.81,70,1,0,6.8,27.4,2023-04-05T19:00:00Z,86,19,0,0,0,0,29,0,7563331,1.0,5,1,0.0,2,58578,94321,35743,61,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,56.6,357,0.31,0.31,0.0,2.65,292,1,0,7.4,17.0,2023-04-08T14:00:00Z,90,4,0,0,0,0,30,0,7675479,1.0,2,1,0.0,2,106947,116528,9581,61,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,34.3,357,0.27,0.27,0.0,1.93,301,3,0,5.6,22.0,2023-04-15T11:30:00Z,90,2,0,0,0,0,31,0,7716164,1.0,0,3,0.0,1,32210,54098,21888,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,70.3,357,0.39,0.39,0.0,0.68,320,1,0,8.6,15.6,2023-04-23T13:00:00Z,69,18,0,0,0,0,32,0,7673757,1.0,1,6,0.0,2,-9525,33952,43477,62,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,16.3,357,0.06,0.06,0.0,0.66,322,1,0,3.0,14.0,2023-04-27T18:45:00Z,90,8,0,0,0,0,33,0,7702715,1.0,4,1,0.0,2,-17061,36257,53318,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,0,82.0,357,1.13,1.13,0.0,0.83,340,1,0,10.8,24.2,2023-04-30T13:00:00Z,90,17,0,0,0,0,34,0,7447047,1.0,1,3,2.0,2,-149255,20819,170074,62,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,59.3,357,0.34,0.34,0.0,1.2,346,2,0,8.3,23.8,2023-05-07T15:30:00Z,90,1,0,0,0,0,35,0,7480202,1.0,2,0,0.0,1,-84153,25652,109805,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,46.8,357,0.32,0.41,0.09,2.06,357,2,0,8.1,25.8,2023-05-13T11:30:00Z,90,11,0,0,0,0,36,0,7563219,1.0,2,2,8.0,1,70614,108521,37907,61,False,0,,,,,,,,,,,,,,,,,,,,,,,
2,2,38,0,46.2,357,0.35,0.35,0.0,0.4,248,1,0,7.3,27.2,2023-05-18T18:30:00Z,90,5,0,0,0,0,36,0,7563219,1.0,1,4,0.0,10,70614,108521,37907,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,1,55.3,357,0.22,0.22,0.0,0.07,366,0,0,7.8,20.8,2023-05-22T19:00:00Z,90,10,0,0,0,0,37,0,7055219,1.0,0,0,2.0,9,-440198,12011,452209,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,0.0,357,0.04,0.08,0.04,2.21,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,6,1,0,0,0,38,0,7126347,1.0,1,1,0.0,0,7112,90760,83648,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
