assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
1,0,30,0,34.1,321,,,,,280,3,0,8.2,39.6,2020-02-29T15:00:00Z,90,19,0,0,0,0,28,0,121204,,1,3,8.0,5,4642,11655,7013,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,3.6,321,,,,,289,1,0,1.6,12.2,2020-03-07T15:00:00Z,90,13,0,0,0,0,29,0,126427,,1,0,0.0,2,6211,15034,8823,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,1,35.4,321,,,,,297,0,0,10.3,27.4,2020-06-19T17:00:00Z,90,14,0,0,0,0,39,0,108060,,3,0,40.0,3,-15991,12258,28249,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,35.5,321,,,,,308,2,0,6.2,18.0,2020-06-25T17:00:00Z,90,1,0,0,0,0,40,0,107281,,2,0,8.0,2,-1692,3609,5301,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,36,0,25.3,321,,,,,319,1,1,10.8,61.6,2020-06-28T15:30:00Z,90,18,0,0,0,0,41,0,105689,,3,1,21.0,9,-1754,2868,4622,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,1.6,321,,,,,328,0,0,2.5,23.4,2020-07-05T18:00:00Z,90,11,0,0,0,0,42,0,111070,,0,1,0.0,3,4865,10735,5870,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,33.3,321,,,,,336,1,0,9.3,19.0,2020-07-09T17:00:00Z,90,8,0,1,0,0,43,0,114368,,1,1,41.0,0,3009,7079,4070,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,19.2,321,,,,,345,2,0,2.8,8.4,2020-07-13T19:00:00Z,90,12,0,0,0,0,44,0,114555,,2,2,0.0,1,470,6833,6363,57,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,0,58.8,321,,,,,359,1,0,12.2,30.4,2020-07-16T19:15:00Z,90,4,0,0,0,0,45,0,123875,,1,1,33.0,2,8020,12369,4349,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,1,31.3,321,,,,,362,0,0,8.4,28.6,2020-07-19T13:00:00Z,90,3,0,0,0,0,46,0,132040,,2,0,24.0,2,7327,11560,4233,57,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,26.3,321,,,,,379,1,0,6.6,13.2,2020-07-26T15:00:00Z,90,15,0,0,0,0,47,0,125020,,1,3,26.0,2,-3742,5631,9373,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,17.4,370,,,,,1,1,0,2.8,6.6,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,280881,,0,1,4.0,2,0,0,0,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,23.3,370,,,,,17,5,0,7.1,16.8,2020-09-20T11:00:00Z,90,17,0,0,0,0,2,0,247080,,5,2,31.0,2,-43431,8000,51431,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,1,5.1,370,,,,,20,0,0,1.7,11.4,2020-09-26T19:00:00Z,90,4,0,0,0,0,3,0,195769,,1,0,0.0,3,-54820,6038,60858,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,1,44.2,370,,,,,37,0,0,5.6,12.2,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,182780,,0,2,0.0,3,-16855,9227,26082,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,8.9,370,,,,,39,3,0,1.9,7.6,2020-10-17T14:00:00Z,90,5,0,0,0,0,5,0,148113,,3,3,2.0,2,-34625,2300,36925,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,44,1,39.2,370,,,,,56,0,1,11.0,52.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,131902,,0,2,19.0,11,-17855,1943,19798,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,56,0,30.3,370,,,,,59,3,2,13.9,93.4,2020-11-01T12:00:00Z,90,2,0,0,0,0,7,0,151924,,4,3,15.0,17,15915,22669,6754,58,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,1,36.3,370,,,,,76,0,0,5.6,19.8,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,534013,,0,2,0.0,3,348885,362119,13234,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,7.8,370,,,,,88,1,0,2.0,12.6,2020-11-23T20:00:00Z,90,20,0,0,0,0,9,0,497927,,1,1,0.0,2,-9036,111067,120103,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,41,0,27.4,370,,,,,96,3,1,10.4,70.0,2020-11-29T14:00:00Z,90,13,0,0,0,0,10,0,540026,,3,2,7.0,11,27878,80121,52243,60,True,1,,,,,,,,,,,,,,,,,,,,,,,
1,0,23,0,41.1,370,,,,,100,1,0,6.7,26.2,2020-12-07T20:00:00Z,90,3,0,0,0,0,11,0,946651,,2,1,0.0,5,366291,389231,22940,61,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,1,67.0,370,,,,,117,0,0,9.6,19.2,2020-12-13T12:00:00Z,90,15,0,0,0,0,12,0,1234364,,0,3,10.0,3,303262,335354,32092,62,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,20.2,370,,,,,119,1,0,5.2,10.4,2020-12-16T18:00:00Z,90,1,0,0,0,0,13,0,1401251,,1,1,21.0,2,176477,239206,62729,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,37.4,370,,,,,136,1,0,5.3,16.0,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,1378449,,1,0,0.0,1,-24734,97458,122192,63,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,1,17.0,370,,,,,141,0,0,4.3,19.2,2020-12-26T15:00:00Z,90,8,0,0,0,0,15,0,1391878,,0,0,7.0,3,4632,130420,125788,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,1,21.8,370,,,,,156,0,0,3.2,9.6,2020-12-29T18:00:00Z,90,19,0,0,0,0,16,0,1346373,,0,0,1.0,3,-48726,56128,104854,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,21,1,11.4,370,,,,,166,0,0,4.1,29.2,2021-01-04T20:00:00Z,90,11,0,0,0,0,17,0,1174491,,0,1,0.0,6,-173712,30726,204438,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,17.3,370,,,,,183,2,0,2.4,3.0,2021-01-16T20:00:00Z,90,9,0,0,0,0,19,0,863547,,0,2,4.0,2,-137714,26678,164392,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,30,0,37.2,370,,,,,197,3,0,8.3,39.2,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,810167,,3,1,7.0,5,-79321,31474,110795,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,38.0,370,,,,,206,1,0,6.6,18.4,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,0,742796,,1,0,10.0,1,-68885,14810,83695,61,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,0.2,370,,,,,213,9,0,3.2,23.6,2021-02-02T20:15:00Z,90,13,0,0,0,0,22,0,683859,,0,9,8.0,2,-60398,8873,69271,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,0,53.7,370,,,,,225,3,1,11.3,50.2,2021-02-06T15:00:00Z,90,14,0,0,0,0,23,0,625988,,2,3,9.0,9,-59628,12092,71720,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,3.5,370,,,,,236,2,0,2.6,15.6,2021-02-14T12:00:00Z,90,20,0,0,0,0,24,0,612918,,2,1,7.0,2,-13215,35854,49069,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,19.5,370,,,,,246,1,0,2.9,9.0,2021-02-20T12:30:00Z,90,5,0,0,0,0,25,0,709815,,1,1,0.0,2,86818,126599,39781,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,30.8,370,,,,,172,3,0,5.3,15.0,2021-02-23T18:00:00Z,90,10,0,0,0,0,25,0,709815,,0,3,7.0,2,86818,126599,39781,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,16.8,370,,,,,251,1,0,3.2,15.2,2021-03-01T20:00:00Z,90,7,0,0,0,0,26,0,580052,,0,1,0.0,2,-120747,14403,135150,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,1,1.8,370,,,,,265,0,1,6.0,40.8,2021-03-06T15:00:00Z,90,15,0,0,0,0,27,0,728610,,2,0,17.0,11,137739,161653,23914,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,35,0,33.8,370,,,,,325,5,1,11.6,50.4,2021-03-10T18:00:00Z,90,12,0,0,0,0,27,0,728610,,2,5,32.0,7,137739,161653,23914,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,3.0,370,,,,,277,2,0,4.0,10.0,2021-03-14T12:00:00Z,90,3,0,0,0,0,28,0,876255,,2,1,27.0,2,144016,164757,20741,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,17.8,370,,,,,297,2,0,5.1,21.2,2021-04-04T11:00:00Z,90,4,0,0,0,0,30,0,812568,,2,3,12.0,2,659,63390,62731,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,42.5,370,,,,,307,3,0,8.2,17.6,2021-04-12T17:00:00Z,90,18,0,1,0,0,31,0,801452,,0,3,22.0,-1,-12133,43758,55891,59,False,1,,,,,,,,,,,,,,,,,,,,,,,
1,0,24,0,16.0,370,,,,,286,2,0,3.9,22.6,2021-04-21T17:00:00Z,90,17,0,0,0,0,32,0,728594,,1,2,0.0,5,-72567,16307,88874,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,0,11.4,370,,,,,336,1,1,7.5,46.8,2021-04-30T19:00:00Z,90,9,0,0,0,0,34,0,686491,,1,1,17.0,10,848,20140,19292,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,28.3,370,,,,,344,2,0,5.0,14.6,2021-05-08T19:15:00Z,90,11,0,0,0,0,35,0,962852,,0,2,7.0,2,262844,276822,13978,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,34.0,370,,,,,317,1,0,7.1,19.4,2021-05-11T19:15:00Z,90,6,0,0,0,0,35,0,962852,,1,3,18.0,2,262844,276822,13978,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,1,30,0,35.1,370,,,,,357,1,0,7.9,36.8,2021-05-15T14:00:00Z,90,8,0,0,0,0,36,0,1048047,,1,3,7.0,6,90784,112352,21568,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,30.5,370,,,,,366,2,0,6.6,18.8,2021-05-18T17:00:00Z,90,10,0,0,0,0,37,0,1024412,,2,0,17.0,2,-18671,32545,51216,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,44.2,370,,,,,377,3,0,7.4,19.6,2021-05-23T15:00:00Z,90,19,0,0,0,0,38,0,963296,,0,3,10.0,2,-58978,21156,80134,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,30.5,341,,,,,4,3,0,5.2,21.6,2021-08-14T14:00:00Z,90,8,0,0,0,0,1,0,299682,,1,3,0.0,2,0,0,0,65,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,20.8,341,,,,,19,1,0,5.0,15.6,2021-08-22T13:00:00Z,90,13,0,0,0,0,2,0,288544,,1,1,14.0,2,-33424,10126,43550,65,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,0,39.2,341,,,,,25,2,1,12.6,52.8,2021-08-28T14:00:00Z,90,14,0,0,0,0,3,0,277646,,2,2,34.0,8,-20809,19441,40250,65,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,1,18.3,341,,,,,39,0,0,2.4,5.4,2021-09-11T14:00:00Z,90,19,0,0,0,0,4,0,286541,,0,0,0.0,3,-4480,37956,42436,65,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,1,12.2,341,,,,,45,0,0,2.6,13.6,2021-09-18T14:00:00Z,90,12,0,0,0,0,5,0,268540,,0,0,0.0,3,-20295,12541,32836,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,34.4,341,,,,,59,1,0,6.2,14.6,2021-09-26T13:00:00Z,90,20,0,0,0,0,6,0,271422,,1,0,13.0,2,-2023,19943,21966,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,2.5,341,,,,,63,3,1,5.0,29.0,2021-10-02T14:00:00Z,76,6,0,0,0,1,7,0,253906,,1,3,18.0,4,-18020,7804,25824,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,341,,,,,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,10,0,0,0,0,8,0,191458,,0,1,0.0,0,-62119,1164,63283,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,341,,,,,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,5,0,0,0,0,9,0,170750,,2,2,0.0,0,-22075,413,22488,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,28.4,341,,,,,99,0,0,4.0,11.4,2021-10-30T14:00:00Z,79,18,0,0,0,0,10,0,174188,,1,0,0.0,2,1406,10384,8978,63,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,1,66.3,341,,,,,109,0,0,10.6,30.8,2021-11-05T20:00:00Z,90,2,0,0,0,0,11,0,181896,,0,1,9.0,3,6290,12954,6664,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,0,73.8,341,,,,,117,2,0,11.7,24.8,2021-11-20T15:00:00Z,90,15,0,0,0,0,12,0,180183,,1,2,18.0,2,-2204,10161,12365,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,15.7,341,,,,,128,4,0,3.1,13.4,2021-11-27T15:00:00Z,90,11,0,0,0,0,13,0,173182,,0,4,2.0,2,-7017,4176,11193,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,41.3,341,,,,,139,2,0,7.0,22.8,2021-12-01T19:30:00Z,90,9,0,0,0,0,14,0,174927,,2,2,6.0,2,1097,6890,5793,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,3.8,341,,,,,146,1,0,2.2,5.6,2021-12-04T15:00:00Z,90,4,0,0,0,0,15,0,171968,,1,1,13.0,2,-3362,5940,9302,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,20.0,341,,,,,151,3,0,4.6,10.0,2021-12-11T15:00:00Z,90,1,0,0,0,0,16,0,166370,,0,3,16.0,2,-5714,3738,9452,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,0,54.2,341,,,,,165,2,1,13.0,52.0,2021-12-15T19:30:00Z,90,7,0,0,0,0,17,0,161325,,2,2,24.0,9,-5501,1410,6911,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,36,0,26.2,341,,,,,189,2,1,10.3,59.4,2021-12-26T15:00:00Z,90,19,0,0,0,0,19,0,163808,,3,2,17.0,13,1991,5449,3458,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,0,2.8,341,,,,,199,1,1,7.7,50.2,2021-12-28T15:00:00Z,90,17,0,0,0,0,20,0,182218,,1,1,24.0,9,12522,15170,2648,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,29,0,31.8,341,,,,,176,1,0,7.5,35.0,2022-01-11T19:45:00Z,90,3,0,0,0,0,21,0,255642,,1,4,8.0,7,59212,84142,24930,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,26,0,23.3,341,,,,,220,3,1,8.6,45.6,2022-01-15T15:00:00Z,90,20,0,0,0,0,22,0,288433,,1,3,17.0,6,45634,72663,27029,63,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,28.8,341,,,,,229,1,0,5.1,22.2,2022-01-22T17:30:00Z,90,12,0,0,0,0,23,0,300618,,1,1,0.0,2,15503,36877,21374,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
2,3,39,0,72.6,341,,,,,240,2,0,15.5,67.6,2022-02-09T19:45:00Z,90,17,0,0,0,0,24,0,309399,,3,2,15.0,11,6966,24271,17305,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,13.2,341,,,,,246,1,0,4.3,11.6,2022-02-12T12:30:00Z,90,13,0,0,0,0,25,0,358847,,1,1,18.0,2,46598,58549,11951,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,1,56.8,341,,,,,258,0,0,9.4,30.6,2022-02-19T15:00:00Z,90,8,0,0,0,0,26,0,404231,,0,2,7.0,4,51642,79888,28246,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,66.5,341,,,,,269,0,0,9.3,24.4,2022-02-25T20:00:00Z,90,15,0,0,0,0,27,0,816525,,0,2,2.0,3,278449,292139,13690,65,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,12.6,341,,,,,271,4,0,3.7,8.6,2022-03-05T15:00:00Z,90,2,0,0,0,0,28,0,929029,,0,4,16.0,2,166700,213515,46815,66,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,62.1,341,,,,,209,2,0,8.0,15.4,2022-03-10T19:30:00Z,90,14,0,0,0,0,28,0,929029,,2,1,2.0,2,166700,213515,46815,66,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,0,71.6,341,,,,,289,2,0,8.9,16.0,2022-03-13T14:00:00Z,90,18,0,0,0,0,29,0,653202,,2,1,1.0,2,-179708,19321,199029,66,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,0,38.8,341,,,,,305,1,1,10.0,46.2,2022-04-02T14:00:00Z,90,10,0,0,0,0,31,0,517288,,1,1,15.0,10,-44314,8494,52808,65,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,14.8,341,,,,,319,6,0,2.1,6.2,2022-04-09T14:00:00Z,90,6,0,0,0,0,32,0,522511,,6,0,0.0,2,2666,26829,24163,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,15.3,341,,,,,326,0,0,2.9,7.0,2022-04-16T14:00:00Z,90,1,0,0,0,0,33,0,686838,,0,1,7.0,3,112764,134361,21597,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,0,56.3,341,,,,,292,2,0,9.0,26.6,2022-04-21T18:45:00Z,90,5,0,0,0,0,33,0,686838,,0,2,7.0,2,112764,134361,21597,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,50,0,37.3,341,,,,,333,2,2,15.6,81.4,2022-04-24T13:00:00Z,90,4,0,0,0,0,34,0,548908,,2,2,37.0,15,-83973,10548,94521,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,24,0,20.8,341,,,,,346,2,0,4.5,23.0,2022-04-30T14:00:00Z,90,7,0,0,0,0,35,0,630049,,2,1,1.0,5,70776,92652,21876,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,45.1,341,,,,,352,3,0,8.8,17.8,2022-05-07T14:00:00Z,90,3,0,0,0,0,36,0,544054,,0,3,25.0,2,-69013,24642,93655,65,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,1.5,341,,,,,366,2,0,2.5,15.4,2022-05-17T18:45:00Z,90,11,0,0,0,0,37,0,489573,,2,1,8.0,2,-54839,8398,63237,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,29,0,0.0,341,,,,,377,4,1,0.0,0.0,2022-05-22T15:00:00Z,90,9,0,0,0,0,38,0,482522,,1,4,0.0,7,-17129,12891,30020,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,0,56.1,407,0.14,0.26,0.12,1.57,8,4,1,12.9,49.2,2022-08-06T14:00:00Z,90,18,0,0,0,0,1,0,717828,1.0,1,4,24.0,9,0,0,0,65,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,3.2,407,0.02,0.05,0.03,1.93,19,2,0,1.4,9.6,2022-08-13T14:00:00Z,90,11,0,0,0,0,2,0,987759,1.0,2,2,1.0,2,130490,169232,38742,65,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,31,0,59.8,407,0.4,0.4,0.0,0.29,26,1,0,9.2,32.4,2022-08-20T14:00:00Z,90,10,0,0,0,0,3,0,971090,1.0,2,1,0.0,7,-32738,90397,123135,65,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,67.8,407,0.27,0.27,0.0,1.4,39,1,0,9.4,24.2,2022-08-27T11:30:00Z,90,14,0,0,0,0,4,0,965151,1.0,1,0,2.0,2,-32033,57187,89220,65,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,16.3,407,0.18,0.18,0.0,1.1,50,1,0,1.6,0.0,2022-08-30T18:45:00Z,90,6,0,0,0,0,5,0,878749,1.0,1,2,0.0,1,-92396,19198,111594,65,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,32.4,407,0.05,0.17,0.12,0.8,60,1,0,6.9,21.8,2022-09-03T14:00:00Z,90,20,0,0,0,0,6,0,908760,1.0,0,1,15.0,2,15272,105516,90244,65,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,19.6,407,0.07,0.17,0.1,1.5,71,1,0,4.7,11.6,2022-09-16T19:00:00Z,90,2,0,0,0,0,8,0,1076486,1.0,0,1,16.0,1,128342,165505,37163,65,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,37.4,407,0.25,0.47,0.22,1.96,89,2,0,7.1,17.6,2022-10-01T14:00:00Z,90,8,0,0,0,0,9,0,909663,1.0,2,1,16.0,2,-83238,30178,113416,65,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,11.5,407,0.01,0.01,0.0,2.47,97,4,0,2.5,13.6,2022-10-08T14:00:00Z,90,13,0,0,0,0,10,0,745279,1.0,0,4,0.0,2,-164153,6050,170203,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,13.8,407,0.02,0.02,0.0,1.68,108,1,0,2.3,8.8,2022-10-16T13:00:00Z,90,19,0,0,0,0,11,0,692965,1.0,1,1,0.0,2,-56055,6080,62135,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,1,17.1,407,0.03,0.09,0.06,1.04,112,0,0,3.5,17.0,2022-10-19T18:30:00Z,90,3,0,0,0,0,12,0,688893,1.0,1,0,1.0,3,-5501,20440,25941,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,16.9,407,0.04,0.04,0.0,0.99,127,1,0,2.4,7.2,2022-10-23T13:00:00Z,90,1,0,0,0,0,13,0,639948,1.0,1,1,0.0,2,-51463,4040,55503,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,56.3,407,0.15,0.2,0.05,0.89,135,1,0,6.7,9.8,2022-10-29T14:00:00Z,90,7,0,0,0,0,14,0,593455,1.0,0,1,1.0,2,-47754,4949,52703,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,49.5,407,0.23,0.26,0.03,0.86,147,4,0,7.8,21.4,2022-11-06T14:00:00Z,90,15,0,0,0,0,15,0,549280,1.0,4,1,7.0,2,-44501,2773,47274,62,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,30,0,26.3,407,0.2,0.2,0.0,1.95,154,3,0,5.6,29.4,2022-11-12T15:00:00Z,90,12,0,0,0,0,16,0,515169,1.0,1,3,0.0,5,-35276,2736,38012,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,0,30.7,407,0.07,1.06,0.99,0.64,170,3,1,11.5,49.2,2022-12-26T15:00:00Z,90,5,0,1,0,0,17,0,495822,1.0,3,1,35.0,5,-21611,29099,50710,62,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,0,16.8,407,0.24,0.33,0.09,1.53,173,2,1,6.3,38.8,2022-12-31T15:00:00Z,90,9,1,0,0,0,18,0,493174,1.0,1,2,7.0,7,-3592,6344,9936,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,56.6,407,0.21,0.29,0.08,1.37,190,1,0,7.3,13.0,2023-01-04T19:30:00Z,90,16,0,0,0,0,19,0,503762,1.0,1,0,3.0,2,9348,16754,7406,62,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,51,0,37.3,407,0.2,0.91,0.71,1.41,195,1,2,17.7,81.2,2023-01-14T15:00:00Z,90,8,0,0,0,0,20,0,499764,1.0,2,1,58.0,15,-4165,15119,19284,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,45.8,407,0.34,0.34,0.0,1.42,209,1,0,5.9,9.0,2023-01-21T15:00:00Z,90,2,0,0,0,0,21,0,606232,1.0,1,0,4.0,2,99289,113377,14088,62,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,18.0,407,0.04,0.13,0.09,2.13,212,3,0,2.8,6.4,2023-02-04T15:00:00Z,90,4,0,0,0,0,22,0,596361,1.0,0,3,4.0,2,-10327,39832,50159,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,56.8,407,0.18,0.2,0.02,0.78,229,2,0,7.3,11.8,2023-02-11T15:00:00Z,90,20,0,0,0,0,23,0,586041,1.0,2,1,4.0,1,-12116,23692,35808,62,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,3,39,1,25.9,407,0.27,0.34,0.07,1.55,234,0,1,9.0,56.6,2023-02-18T15:00:00Z,90,6,0,0,0,0,24,0,565620,1.0,1,0,7.0,10,-21557,11217,32774,62,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,31.2,407,0.06,0.09,0.03,0.86,245,1,0,5.3,15.0,2023-02-25T15:00:00Z,90,11,0,0,0,0,25,0,697666,1.0,0,1,7.0,2,90650,108549,17899,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,1,25.7,407,0.06,0.89,0.83,1.9,259,0,0,7.6,24.4,2023-03-04T17:30:00Z,90,10,0,1,0,0,26,0,666038,1.0,0,1,26.0,0,6807,45616,38809,63,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,54.3,407,0.16,0.28,0.12,0.84,267,0,0,8.1,24.0,2023-03-12T14:00:00Z,90,14,0,0,0,0,27,0,710815,1.0,0,0,3.0,3,37476,75050,37574,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,4.7,407,0.03,0.09,0.06,2.01,69,2,0,2.0,10.6,2023-03-15T19:30:00Z,90,4,0,0,0,0,27,0,710815,1.0,2,0,5.0,2,37476,75050,37574,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
