assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,5.5,450,,,,,80,4,0,0.7,1.6,2021-10-16T11:30:00Z,68,11,0,0,0,0,8,0,831870,,5,0,0.0,2,-102564,37440,140004,52,True,0
2,2,51,0,40.8,450,,,,,86,0,1,15.4,73.4,2021-10-23T14:00:00Z,26,8,0,0,0,0,9,0,793987,,5,2,40.0,12,-40985,35919,76904,52,False,1
0,0,0,0,0.0,450,,,,,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,656143,,1,0,0.0,0,-134167,15799,149966,52,True,0
0,0,2,0,1.0,450,,,,,101,1,0,2.0,6.8,2021-11-07T14:00:00Z,73,1,0,0,0,0,11,0,679237,,0,1,12.0,2,9111,40203,31092,52,False,0
2,3,48,0,23.6,450,,,,,119,1,1,13.2,66.8,2021-11-20T15:00:00Z,90,13,0,0,0,0,12,0,710784,,1,4,42.0,14,26007,59383,33376,52,True,1
1,1,37,0,22.3,450,,,,,127,4,1,12.5,42.6,2021-11-28T14:00:00Z,70,9,0,0,0,0,13,0,932344,,2,4,60.0,10,206611,220309,13698,53,False,0
0,3,36,0,27.5,450,,,,,135,2,1,9.6,45.0,2021-12-01T19:30:00Z,90,6,0,0,0,0,14,0,993333,,2,1,23.0,9,66224,106882,40658,53,True,0
0,0,1,0,11.8,450,,,,,148,3,0,5.6,8.6,2021-12-04T17:30:00Z,90,12,0,0,0,0,15,0,1695268,,3,1,36.0,2,683344,700003,16659,55,True,0
0,3,28,0,15.4,450,,,,,152,1,1,8.4,39.8,2021-12-10T20:00:00Z,90,3,0,0,0,0,16,0,2596104,,1,2,29.0,9,864319,887341,23022,57,False,0
0,1,28,0,7.2,450,,,,,200,4,1,9.7,43.4,2021-12-28T15:00:00Z,90,19,0,0,0,0,20,0,3355371,,4,1,46.0,7,144226,173056,28830,60,True,0
0,0,-1,0,0.6,450,,,,,210,0,0,2.3,3.4,2022-01-01T15:00:00Z,45,17,0,0,0,0,21,0,3314786,,1,0,19.0,1,88301,211638,123337,61,True,0
0,0,11,0,22.2,450,,,,,216,1,0,5.2,9.4,2022-01-15T15:00:00Z,83,14,0,0,0,0,22,0,3526961,,1,1,20.0,2,100761,329381,228620,61,False,0
0,0,-5,0,13.2,450,,,,,230,3,0,2.1,0.0,2022-01-21T20:00:00Z,77,15,0,0,0,1,23,0,3772542,,3,0,10.0,-1,239513,295942,56429,61,True,0
0,0,0,0,0.0,450,,,,,164,0,0,0.0,0.0,2022-02-05T18:00:00Z,0,5,0,0,0,0,23,0,3772542,,0,0,0.0,0,239513,295942,56429,61,False,0
0,0,12,0,16.0,450,,,,,235,1,0,4.6,13.8,2022-02-08T19:45:00Z,90,19,0,0,0,0,24,0,3416085,,0,1,16.0,2,-339356,50051,389407,62,False,0
0,0,1,0,1.9,450,,,,,250,2,0,1.7,0.4,2022-02-12T15:00:00Z,90,4,0,0,0,0,25,0,3292561,,2,0,15.0,1,-123572,62168,185740,62,True,1
0,3,28,1,14.7,450,,,,,252,0,1,11.2,55.0,2022-02-19T15:00:00Z,85,2,0,0,0,0,26,0,3230136,,1,0,42.0,9,-64076,103532,167608,61,False,0
0,0,-10,0,15.1,450,,,,,178,4,0,4.8,0.0,2022-02-23T19:30:00Z,90,7,0,0,0,0,26,0,3230136,,4,1,35.0,2,-64076,103532,167608,61,True,0
0,0,-1,1,2.8,450,,,,,268,0,0,3.5,7.0,2022-02-26T15:00:00Z,90,13,0,0,0,0,27,0,3016461,,0,0,25.0,2,-32539,91048,123587,61,False,0
0,0,-1,0,11.5,450,,,,,279,3,0,7.4,4.8,2022-03-06T14:00:00Z,90,1,0,0,0,0,28,0,3124956,,3,2,58.0,2,-66207,98009,164216,61,True,0
0,0,7,0,2.3,450,,,,,190,4,0,3.0,7.8,2022-03-10T19:30:00Z,90,20,0,0,0,0,28,0,3124956,,0,4,20.0,2,-66207,98009,164216,61,False,0
0,0,6,0,11.8,450,,,,,289,1,0,3.2,7.0,2022-03-13T14:00:00Z,86,16,0,0,0,0,29,0,2919809,,2,1,13.0,2,-190575,44774,235349,61,False,0
0,0,0,0,0.5,450,,,,,306,1,0,0.1,0.0,2022-04-02T11:30:00Z,12,11,0,0,0,0,31,0,2607389,,0,2,0.0,1,-123730,30661,154391,60,False,0
0,0,4,0,16.7,450,,,,,320,2,0,3.1,11.8,2022-04-09T14:00:00Z,51,10,0,0,0,0,32,0,2571385,,3,0,2.0,1,-39381,51513,90894,59,True,0
0,2,31,0,11.8,450,,,,,328,2,1,9.7,46.8,2022-04-16T14:00:00Z,90,3,0,0,0,0,33,0,2377655,,2,1,38.0,8,-153956,23782,177738,58,True,0
1,0,23,0,32.4,450,,,,,339,5,0,9.0,38.4,2022-04-23T14:00:00Z,90,12,0,0,0,0,34,0,2402270,,1,5,19.0,5,-14982,66477,81459,58,False,0
0,0,4,0,32.3,450,,,,,348,2,0,7.5,5.2,2022-04-30T14:00:00Z,90,5,0,0,0,0,35,0,2565188,,2,1,37.0,2,152164,190232,38068,58,True,0
0,0,2,0,1.1,450,,,,,356,1,0,0.7,3.4,2022-05-07T14:00:00Z,72,7,0,0,0,0,36,0,2661950,,0,1,2.0,2,96046,165309,69263,59,False,0
0,0,0,0,0.0,450,,,,,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,8,0,0,0,0,36,0,2661950,,0,0,0.0,0,96046,165309,69263,59,True,0
0,0,0,0,0.0,450,,,,,368,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,9,0,0,0,0,37,0,2003229,,5,1,0.0,0,-515668,3990,519658,59,True,0
0,0,0,0,0.0,450,,,,,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,6,0,0,0,0,38,0,1770332,,1,2,0.0,0,-329849,436,330285,58,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,8,0,0,0,0,3,0,13744,0.0,1,1,0.0,0,10913,13758,2845,60,False,0
0,0,-2,0,1.0,585,0.03,0.13,0.1,0.88,38,1,0,1.4,0.0,2022-08-28T15:30:00Z,21,18,0,0,0,0,4,0,15765,0.0,2,0,14.0,1,414,5806,5392,60,True,0
0,0,-3,0,1.0,585,0.02,0.07,0.05,1.25,49,2,0,2.7,0.0,2022-08-31T18:30:00Z,32,13,0,0,0,0,5,0,15250,0.0,0,6,26.0,0,-1674,3062,4736,60,False,1
0,0,3,0,0.0,585,0.0,0.08,0.08,0.39,58,1,0,1.8,0.0,2022-09-03T14:00:00Z,5,3,0,0,0,0,6,0,16283,0.0,3,2,18.0,1,-416,4957,5373,60,True,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.11,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,2,9,0,0,0,0,8,0,12863,0.0,3,2,0.0,1,-1008,699,1707,59,True,0
0,0,4,0,14.7,585,0.14,0.25,0.11,0.22,86,1,0,2.3,2.4,2022-10-03T19:00:00Z,28,10,0,0,0,0,9,0,11023,0.0,0,4,6.0,1,-2239,515,2754,58,False,0
0,2,23,0,11.8,585,0.01,0.07,0.06,0.65,99,1,1,6.4,33.4,2022-10-10T19:00:00Z,70,2,0,0,0,0,10,0,10565,1.0,1,1,19.0,8,-639,859,1498,58,True,0
0,0,0,0,1.8,585,0.0,0.0,0.0,1.31,110,1,0,0.2,0.0,2022-10-15T14:00:00Z,69,20,0,0,0,0,11,0,14331,1.0,0,1,2.0,1,3259,4252,993,58,False,1
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,5,0,0,0,0,12,0,15182,0.0,0,0,0.0,0,276,1988,1712,58,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,13181,0.0,0,1,0.0,0,-1569,772,2341,58,True,0
0,0,0,0,2.1,585,0.02,0.02,0.0,0.82,131,2,0,1.3,2.4,2022-10-30T14:00:00Z,34,1,0,0,0,0,14,0,12030,0.0,0,5,8.0,1,-1300,690,1990,58,False,0
1,0,16,0,23.3,585,0.06,0.29,0.23,1.38,146,2,0,7.4,28.0,2022-11-05T15:00:00Z,78,4,0,0,0,0,15,0,13195,1.0,2,2,23.0,5,906,2325,1419,58,True,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,17105,0.0,0,1,0.0,0,3577,5105,1528,58,True,0
0,0,8,0,0.7,585,0.01,0.11,0.1,1.1,169,1,0,3.0,5.4,2022-12-27T20:00:00Z,27,14,0,0,0,0,17,0,16280,0.0,0,3,24.0,1,-1038,4230,5268,58,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,15529,0.0,1,1,0.0,0,-825,767,1592,58,True,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,15067,0.0,1,0,0.0,0,-529,640,1169,58,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,14287,0.0,0,2,0.0,0,-854,637,1491,57,True,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,14159,0.0,1,1,0.0,0,-245,816,1061,57,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,13606,0.0,0,1,0.0,0,-627,649,1276,57,True,0
0,0,3,0,1.1,585,0.01,0.15,0.14,0.42,224,1,0,1.8,1.0,2023-02-11T15:00:00Z,34,9,0,0,0,0,23,0,13453,0.0,0,2,16.0,1,-241,456,697,57,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,13146,0.0,1,1,0.0,0,-349,217,566,57,True,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,13225,0.0,0,4,0.0,0,-39,462,501,56,False,0
0,0,6,0,0.1,585,0.0,0.0,0.0,0.0,258,0,0,0.7,4.4,2023-03-05T14:00:00Z,20,8,0,0,0,0,26,0,12935,0.0,2,2,2.0,1,-275,211,486,56,True,0
0,0,4,0,0.8,585,0.0,0.09,0.09,0.85,269,1,0,4.9,13.2,2023-03-11T15:00:00Z,45,18,0,0,0,0,27,0,12765,0.0,1,3,35.0,1,-217,245,462,56,False,0
0,1,25,0,1.3,585,0.0,0.12,0.12,1.22,278,1,1,5.5,34.8,2023-03-17T20:00:00Z,78,15,0,0,0,0,28,0,13816,1.0,2,1,19.0,6,902,1299,397,56,True,1
0,0,9,1,25.3,585,0.05,0.46,0.41,0.28,289,0,0,10.1,20.8,2023-04-01T14:00:00Z,66,20,0,0,0,0,29,0,13245,1.0,1,1,55.0,2,-545,600,1145,56,True,0
1,0,12,0,11.5,585,0.04,0.24,0.2,1.81,65,2,0,4.8,17.4,2023-04-04T18:45:00Z,70,11,0,0,0,0,29,0,13245,1.0,1,2,19.0,5,-545,600,1145,56,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,12863,0.0,0,2,0.0,0,-371,230,601,56,False,0
0,0,2,0,0.0,585,0.0,0.0,0.0,0.21,306,0,0,0.1,1.2,2023-04-16T15:30:00Z,9,14,0,0,0,0,31,0,12864,0.0,2,0,0.0,1,-32,320,352,56,True,0
0,0,5,0,0.3,585,0.0,0.0,0.0,0.27,318,0,0,0.2,2.0,2023-04-22T14:00:00Z,3,12,0,0,0,0,32,0,12763,0.0,2,3,0.0,1,-114,175,289,56,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,12755,0.0,1,3,0.0,0,-38,173,211,56,True,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,12784,0.0,1,2,0.0,0,10,329,319,56,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,12630,0.0,3,4,0.0,0,-165,218,383,56,True,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,12412,0.0,2,2,0.0,0,-232,122,354,56,False,0
0,0,0,0,0.0,585,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,12139,0.0,0,1,0.0,0,-275,24,299,56,True,0
0,0,-2,0,0.0,585,0.01,0.05,0.04,0.42,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,18,7,0,0,0,0,38,0,12169,0.0,1,1,0.0,1,18,124,106,56,False,0
