assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,3,0,17.8,138,0.07,0.11,0.04,0.28,152,1,0,3.2,0.4,2023-12-09T15:00:00Z,45,6,0,0,0,0,16,0,5171,1.0,1,1,14.0,1,-35,270,305,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,2.0,138,0.0,0.0,0.0,1.28,161,1,0,0.2,0.0,2023-12-17T14:00:00Z,59,1,0,0,0,0,17,0,5012,1.0,0,2,0.0,1,-204,117,321,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,1.5,138,0.03,0.03,0.0,0.33,172,0,0,0.4,0.8,2023-12-21T20:00:00Z,15,8,0,0,0,0,18,0,4985,0.0,1,1,2.0,1,-65,127,192,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.1,138,0.0,0.0,0.0,0.35,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,1,18,0,0,0,0,19,0,4964,0.0,2,4,0.0,1,-40,100,140,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,12.6,138,0.34,0.52,0.18,0.0,199,0,0,5.2,9.6,2024-01-02T19:30:00Z,16,19,0,0,0,0,20,0,4905,0.0,0,0,30.0,1,-92,83,175,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,3.1,138,0.3,0.3,0.0,0.4,204,0,0,1.2,2.4,2024-01-22T19:45:00Z,18,20,0,0,0,0,21,0,4900,0.0,0,0,6.0,1,-85,164,249,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,138,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,4957,0.0,0,4,0.0,0,-16,137,153,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.5,138,0.0,0.0,0.0,0.03,224,0,0,0.0,0.0,2024-02-03T15:00:00Z,2,8,0,0,0,0,23,0,4951,0.0,1,4,0.0,1,-31,99,130,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,19,0,0,0,0,1,0,73838,,0,4,0.0,0,0,0,0,70,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,12 Aug 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.4,250,,,,,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,3,7,0,0,0,0,2,0,68008,,2,0,0.0,1,-10362,431,10793,70,False,0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,775.0,0.0,20 Aug 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,3,0,0,0,0,3,0,60514,,0,1,0.0,0,-8046,221,8267,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,25 Aug 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,11,0,0,0,0,4,0,55083,,2,1,0.0,0,-5996,198,6194,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.0,0.0,01 Sep 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,17,0,0,0,0,5,0,49078,,2,1,0.0,0,-6237,137,6374,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,15 Sep 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,16,0,0,0,0,6,0,45901,,0,3,0.0,0,-3408,33,3441,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,64,0,0,0.0,0.0,2018-09-29T16:30:00Z,0,6,0,0,0,0,7,0,44062,,1,1,0.0,0,-1967,40,2007,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445.0,0.0,29 Sep 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,13,0,0,0,0,8,0,43054,,0,0,0.0,0,-1073,42,1115,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984.0,0.0,07 Oct 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,1,14.3,250,,,,,86,0,0,3.5,10.6,2018-10-20T16:30:00Z,68,10,0,0,0,0,9,0,42835,,1,0,10.0,2,-438,286,724,69,False,1,41.0,0.0,0.0,2.0,34.0,3.0,0.0,0.0,0.0,1.0,4526.0,1.0,20 Oct 17:30,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
0,0,11,1,14.3,250,,,,,96,0,0,5.7,7.0,2018-10-27T14:00:00Z,60,5,0,0,0,0,10,0,42848,,1,4,36.0,3,-139,268,407,69,True,0,40.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5072.0,1.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,1,0,0,0,0,11,0,42738,,1,1,0.0,0,-287,157,444,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5620.0,0.0,03 Nov 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,117,0,0,0.0,0.0,2018-11-11T12:00:00Z,0,9,0,0,0,0,12,0,42513,,0,2,0.0,0,-340,145,485,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6170.0,0.0,11 Nov 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,18,0,0,0,0,13,0,42170,,3,0,0.0,0,-516,121,637,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6722.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,8,0,0,0,0,14,0,41693,,0,1,0.0,0,-500,14,514,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7275.0,0.0,02 Dec 16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,4,0,0,0,0,15,0,41439,,3,1,0.0,0,-293,27,320,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7831.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,12,0,6.8,250,,,,,152,0,0,1.3,4.0,2018-12-08T12:30:00Z,25,2,0,0,0,0,16,0,41299,,4,0,2.0,4,-202,36,238,69,False,0,18.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,8389.0,0.0,08 Dec 12:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,14,0,0,0,0,17,0,41313,,1,3,0.0,0,-144,84,228,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8948.0,0.0,16 Dec 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,2.8,250,,,,,180,0,0,2.7,6.8,2018-12-21T20:00:00Z,32,20,0,0,0,0,18,0,41271,,2,0,17.0,1,-164,62,226,69,False,0,21.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,9510.0,0.0,21 Dec 20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0,0,0,0.0,250,,,,,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,15,0,0,0,0,19,0,41284,,0,4,0.0,0,-125,80,205,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10075.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,11.8,250,,,,,196,0,0,1.4,2.4,2018-12-29T17:30:00Z,12,1,0,0,0,0,20,0,41163,,1,5,0.0,1,-216,48,264,69,True,0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,10643.0,1.0,29 Dec 17:30,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,13,0,0,0,0,21,0,41118,,1,2,0.0,0,-165,66,231,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11211.0,0.0,03 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,211,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,3,0,0,0,0,22,0,40878,,1,0,0.0,0,-360,92,452,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11781.0,0.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.1,250,,,,,225,1,0,0.0,0.2,2019-01-19T15:00:00Z,3,7,0,0,0,0,23,0,40477,,3,4,0.0,1,-432,32,464,69,True,0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12355.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,3,0,31.1,250,,,,,237,0,0,4.1,7.6,2019-01-30T20:00:00Z,24,11,0,0,0,0,24,0,40526,,1,1,2.0,1,-108,92,200,69,True,0,14.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,12934.0,2.0,30 Jan 20:00,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
0,0,13,0,14.8,250,,,,,250,1,0,2.8,8.8,2019-02-04T20:00:00Z,68,19,0,0,0,0,25,0,40513,,1,1,4.0,2,-67,45,112,69,False,0,38.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,13541.0,1.0,04 Feb 20:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
0,0,0,0,0.0,250,,,,,255,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,2,0,0,0,0,26,0,40614,,0,3,0.0,0,-22,131,153,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14171.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,268,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,14,0,0,0,0,27,0,40691,,0,0,0.0,0,-89,119,208,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14702.0,0.0,24 Feb 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.4,250,,,,,277,0,0,0.3,0.4,2019-02-27T20:00:00Z,12,18,0,0,0,0,28,0,40691,,0,5,2.0,1,-41,32,73,69,True,0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15255.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.6,250,,,,,284,0,0,0.1,0.6,2019-03-03T16:15:00Z,6,8,0,0,0,0,29,0,40673,,0,0,0.0,1,-48,45,93,69,False,0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15860.0,0.0,03 Mar 16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,19,0,27.1,250,,,,,297,1,0,7.4,17.0,2019-03-10T12:00:00Z,76,4,0,0,0,0,30,0,40677,,2,4,30.0,2,-54,50,104,69,True,0,63.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,1.0,16466.0,2.0,10 Mar 12:00,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0
0,0,10,1,14.5,250,,,,,305,0,0,4.5,20.0,2019-03-17T14:15:00Z,71,9,0,0,0,0,31,0,41673,,2,1,10.0,3,501,631,130,69,False,0,36.0,0.0,0.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,16987.0,1.0,17 Mar 14:15,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0
0,0,0,0,0.0,250,,,,,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,17,0,0,0,0,32,0,41105,,1,2,0.0,0,-204,159,363,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17481.0,0.0,31 Mar 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,16,0,0,0,0,33,0,41110,,3,1,0.0,0,-64,104,168,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18223.0,0.0,05 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,336,0,0,0.0,0.0,2019-04-14T15:30:00Z,0,6,0,0,0,0,34,0,40871,,0,2,0.0,0,-254,16,270,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18701.0,0.0,14 Apr 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,5,0,0,0,0,35,0,40695,,2,0,0.0,0,-184,22,206,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19372.0,0.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,10,0,0,0,0,36,0,40606,,0,5,0.0,0,-102,11,113,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20186.0,0.0,26 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,368,0,0,0.0,0.0,2019-05-04T18:45:00Z,0,15,0,0,0,0,37,0,40540,,3,2,0.0,0,-80,10,90,69,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20801.0,0.0,04 May 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,20,0,0,0,0,38,0,40480,,0,2,0.0,0,-65,27,92,69,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21417.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,195,,,,,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,14,0,0,0,0,1,0,7143,,1,4,0.0,0,0,0,0,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,19,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,16,0,0,0,0,2,0,7855,,2,1,0.0,0,-1208,332,1540,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,195,,,,,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,4,1,0,0,0,0,3,0,7431,,1,3,0.0,1,-963,257,1220,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,7520,,3,0,0.0,0,-457,300,757,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,13,0,0,0,0,5,0,7464,,1,3,0.0,0,-534,225,759,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.3,195,,,,,53,0,0,0.2,2.0,2019-09-22T15:30:00Z,6,6,0,0,0,0,6,0,7398,,2,1,0.0,1,-325,103,428,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,15,0,0,0,0,7,0,7518,,1,0,0.0,0,-205,201,406,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.1,195,,,,,74,0,0,0.0,0.2,2019-10-05T14:00:00Z,1,9,0,0,0,0,8,0,7420,,1,2,0.0,1,-289,111,400,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,0,1.3,195,,,,,87,0,1,7.0,33.6,2019-10-20T15:30:00Z,19,12,0,0,0,0,9,0,7503,,1,1,35.0,7,-135,96,231,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,94,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,17,0,0,0,0,10,0,8088,,1,2,0.0,0,372,526,154,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,40.8,195,,,,,102,1,0,7.7,21.8,2019-11-02T15:00:00Z,83,2,0,0,0,0,11,0,8428,,2,1,14.0,2,50,428,378,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,11,0,0,0,0,12,0,8813,,1,3,0.0,0,176,477,301,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,7,0,0,0,0,13,0,8976,,2,1,0.0,0,-84,386,470,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,195,,,,,134,1,0,0.2,0.0,2019-11-30T15:00:00Z,21,4,0,0,0,0,14,0,8916,,1,2,2.0,1,-156,157,313,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,2.1,195,,,,,149,2,0,1.0,3.4,2019-12-04T20:15:00Z,71,8,0,0,0,0,15,0,8864,,2,5,4.0,2,-125,62,187,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,3,0,0,0,0,16,0,8896,,3,0,0.0,0,-56,121,177,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,8554,,0,2,0.0,0,-394,44,438,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.8,195,,,,,186,0,0,0.1,0.2,2019-12-26T20:00:00Z,8,9,0,0,0,0,19,0,8694,,4,0,0.0,1,11,116,105,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,12,1,13.3,195,,,,,194,0,0,4.4,24.8,2019-12-29T16:30:00Z,66,20,0,0,0,0,20,0,8738,,0,1,6.0,5,-18,91,109,58,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,195,,,,,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,2,15,0,0,0,0,21,0,9097,,0,2,0.0,1,256,432,176,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,2.4,195,,,,,219,0,0,1.6,9.6,2020-01-11T17:30:00Z,29,17,0,0,0,0,22,0,9208,,1,0,4.0,1,-56,267,323,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,1.1,195,,,,,224,0,0,0.3,2.0,2020-01-19T16:30:00Z,24,12,0,0,0,0,23,0,9294,,0,2,0.0,1,-40,263,303,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,9482,,2,1,0.0,0,136,366,230,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,9482,,2,0,0.0,0,136,366,230,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,195,,,,,245,0,0,0.2,2.0,2020-02-01T15:00:00Z,2,16,0,0,0,0,25,0,9145,,0,4,0.0,1,-386,73,459,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,9131,,1,0,0.0,0,-91,55,146,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,195,,,,,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,9107,,2,3,0.0,0,-87,64,151,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,5.3,195,,,,,279,1,0,2.0,5.2,2020-02-29T17:30:00Z,29,18,0,0,0,0,28,0,9074,,0,3,9.0,1,-82,32,114,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
