assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,23,0,47.1,369,0.23,0.26,0.03,1.82,167,2,0,8.6,32.6,2023-12-16T15:00:00Z,90,8,0,0,0,0,17,0,1723317,1.0,2,2,6.0,1,13335,59180,45845,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,5.3,369,0.07,0.1,0.03,1.01,187,1,0,2.1,13.6,2023-12-27T20:15:00Z,90,9,0,0,0,0,19,0,1615015,1.0,3,1,2.0,2,37571,66164,28593,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,10.4,369,0.02,0.05,0.03,0.2,196,0,0,1.7,2.0,2023-12-30T15:00:00Z,67,17,0,0,0,0,20,0,1730373,1.0,0,2,5.0,6,105096,142466,37370,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,26,0,22.3,369,0.79,0.8,0.01,1.23,209,2,0,6.5,31.4,2024-01-13T17:30:00Z,90,15,0,0,0,0,21,0,1827791,1.0,3,2,11.0,6,82895,217595,134700,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,369,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,6,0,0,0,0,22,0,1988098,0.0,1,3,0.0,0,149194,210359,61165,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,36.5,369,0.12,0.14,0.02,1.02,223,1,0,6.6,20.6,2024-02-05T20:00:00Z,90,4,0,0,0,0,23,0,1898779,1.0,3,1,9.0,2,-86560,26799,113359,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,1,1.9,265,,,,,1,0,0,1.6,11.8,2018-08-12T15:00:00Z,90,1,0,0,0,0,1,0,545462,,2,0,2.0,7,0,0,0,65,False,0,65.0,0.0,0.0,5.0,59.0,3.0,0.0,0.0,0.0,1.0,265.0,0.0,12 Aug 16:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
0,0,0,0,0.0,265,,,,,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,10,0,0,0,0,2,0,660273,,1,6,0.0,0,16994,37192,20198,65,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,19 Aug 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,4.8,265,,,,,30,1,0,2.4,9.6,2018-08-25T11:30:00Z,90,20,0,0,0,0,3,0,573316,,1,1,10.0,2,-100791,9003,109794,65,False,0,63.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,1317.0,0.0,25 Aug 12:30,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0,2,27,0,5.8,265,,,,,38,1,1,6.7,47.0,2018-09-01T16:30:00Z,90,15,0,0,0,0,4,0,550154,,1,2,14.0,10,-41681,6024,47705,65,True,0,77.0,0.0,0.0,2.0,68.0,0.0,0.0,0.0,0.0,0.0,1848.0,0.0,01 Sep 17:30,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0
0,0,29,1,12.3,265,,,,,45,0,0,3.6,13.6,2018-09-15T14:00:00Z,90,9,0,0,0,0,5,0,579893,,0,3,10.0,6,4728,24366,19638,65,True,0,88.0,0.0,0.0,4.0,81.0,0.0,0.0,0.0,0.0,0.0,2385.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
0,0,25,1,15.3,265,,,,,54,0,0,3.0,14.6,2018-09-22T14:00:00Z,90,5,0,0,0,0,6,0,701399,,5,0,0.0,6,100446,115106,14660,65,False,0,119.0,0.0,0.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,2922.0,1.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0,1,28,1,50.9,265,,,,,67,0,0,7.8,24.2,2018-09-29T14:00:00Z,90,3,0,0,0,0,7,0,865788,,0,2,3.0,7,141958,155624,13666,66,True,0,99.0,0.0,0.0,2.0,92.0,0.0,0.0,0.0,0.0,0.0,3460.0,3.0,29 Sep 15:00,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0
0,0,27,1,1.0,265,,,,,76,0,0,1.4,12.6,2018-10-07T15:30:00Z,90,12,0,0,0,0,8,0,856455,,0,0,0.0,6,-1077,33605,34682,66,False,0,47.0,0.0,0.0,3.0,44.0,1.0,0.0,0.0,0.0,0.0,3999.0,0.0,07 Oct 16:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,265,,,,,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,4,0,0,0,0,9,0,897829,,0,5,0.0,0,18140,43108,24968,66,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4541.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,22,1,2.0,265,,,,,99,0,0,1.4,8.6,2018-10-29T20:00:00Z,90,17,0,0,0,0,10,0,783513,,1,0,3.0,6,-109036,2764,111800,66,False,0,43.0,0.0,0.0,4.0,34.0,3.0,0.0,0.0,0.0,2.0,5087.0,0.0,29 Oct 20:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0
0,0,16,0,26.4,265,,,,,107,1,0,5.4,18.0,2018-11-04T15:00:00Z,90,16,0,0,0,0,11,0,784518,,1,6,10.0,2,-10904,10919,21823,65,True,0,82.0,0.0,0.0,6.0,75.0,0.0,0.0,0.0,0.0,1.0,5635.0,2.0,04 Nov 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
0,0,23,0,15.0,265,,,,,118,1,0,3.9,20.4,2018-11-11T16:30:00Z,90,14,0,0,0,0,12,0,762749,,1,3,4.0,2,-24195,4905,29100,65,True,0,73.0,0.0,0.0,2.0,68.0,1.0,0.0,0.0,0.0,0.0,6185.0,1.0,11 Nov 16:30,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0
0,0,27,1,3.9,265,,,,,129,0,0,2.1,17.2,2018-11-24T15:00:00Z,90,19,0,0,0,0,13,0,829296,,4,0,0.0,6,54488,72963,18475,65,False,0,76.0,0.0,0.0,5.0,65.0,1.0,0.0,0.0,0.0,0.0,6737.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0
0,0,0,0,0.0,265,,,,,138,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,2,0,0,0,0,14,0,846802,,1,3,0.0,0,16870,31485,14615,65,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7290.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,11,0,6.5,265,,,,,146,1,0,3.4,17.4,2018-12-04T20:00:00Z,90,18,0,0,0,0,15,0,825489,,2,1,10.0,2,-22488,11001,33489,65,False,0,80.0,0.0,0.0,2.0,68.0,0.0,0.0,0.0,0.0,0.0,7846.0,0.0,04 Dec 20:00,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0
0,0,18,0,14.2,265,,,,,155,2,0,3.8,16.2,2018-12-08T17:30:00Z,90,6,0,0,0,0,16,0,812317,,0,2,8.0,1,-14118,11419,25537,65,False,0,82.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,8404.0,1.0,08 Dec 17:30,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0
0,0,13,0,7.0,265,,,,,166,1,0,1.5,5.8,2018-12-15T12:30:00Z,90,8,0,0,0,0,17,0,812274,,1,3,2.0,2,-9157,14673,23830,65,True,0,71.0,0.0,0.0,1.0,66.0,1.0,0.0,0.0,1.0,0.0,8963.0,0.0,15 Dec 12:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,10,0,12.8,265,,,,,177,3,0,3.5,13.8,2018-12-22T15:00:00Z,90,7,0,0,0,0,18,0,811545,,3,2,8.0,1,-5758,15907,21665,65,True,0,85.0,0.0,0.0,3.0,75.0,1.0,0.0,0.0,0.0,2.0,9525.0,0.0,22 Dec 15:00,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,265,,,,,185,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,11,0,0,0,0,19,0,772042,,1,2,0.0,0,-40982,4504,45486,65,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10090.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,1.3,265,,,,,198,0,0,0.2,1.0,2018-12-30T14:15:00Z,4,16,0,0,0,0,20,0,717317,,3,1,0.0,1,-57732,3931,61663,65,False,0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10658.0,0.0,30 Dec 14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.0,265,,,,,207,0,0,0.2,2.0,2019-01-03T20:00:00Z,4,12,0,0,0,0,21,0,674100,,1,2,0.0,1,-46308,2299,48607,64,True,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11226.0,0.0,03 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,27,1,25.1,265,,,,,218,0,0,5.4,17.2,2019-01-14T20:00:00Z,90,20,0,0,0,0,22,0,638069,,0,3,12.0,6,-41191,4601,45792,64,True,0,105.0,0.0,0.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,11796.0,1.0,14 Jan 20:00,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0
1,0,31,1,23.8,265,,,,,224,0,0,5.4,28.2,2019-01-20T13:30:00Z,90,10,0,0,0,0,23,0,635278,,3,0,2.0,8,-6674,10719,17393,64,False,1,66.0,0.0,0.0,3.0,54.0,0.0,0.0,0.0,0.0,1.0,12370.0,2.0,20 Jan 13:30,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0
0,0,16,0,8.6,265,,,,,238,2,0,2.7,18.6,2019-01-29T20:00:00Z,90,15,0,0,0,0,24,0,651541,,1,2,0.0,1,11748,22174,10426,64,False,0,98.0,0.0,0.0,4.0,87.0,0.0,0.0,0.0,0.0,0.0,12949.0,0.0,29 Jan 20:00,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0
0,0,12,0,4.3,265,,,,,248,1,0,1.6,11.4,2019-02-03T16:30:00Z,90,1,0,0,0,0,25,0,668991,,1,3,0.0,2,12985,24812,11827,64,True,0,81.0,0.0,0.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,13561.0,0.0,03 Feb 16:30,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
0,2,32,1,3.2,265,,,,,266,0,0,4.7,23.6,2019-02-06T19:45:00Z,90,8,0,0,0,0,25,0,668991,,2,0,20.0,8,12985,24812,11827,64,False,0,67.0,0.0,0.0,5.0,54.0,0.0,0.0,0.0,0.0,1.0,13562.0,0.0,06 Feb 19:45,0.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0
0,0,26,1,2.3,265,,,,,256,0,0,2.0,15.8,2019-02-10T16:00:00Z,90,6,0,0,0,0,26,0,656089,,0,6,2.0,6,-12619,5639,18258,64,True,0,56.0,0.0,0.0,7.0,55.0,0.0,0.0,0.0,0.0,0.0,14186.0,0.0,10 Feb 16:00,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
0,0,0,0,0.0,265,,,,,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,19,0,0,0,0,28,0,697083,,0,1,0.0,0,38362,42748,4386,64,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15270.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,1,22.6,265,,,,,281,0,0,4.1,7.4,2019-03-02T15:00:00Z,90,2,0,0,0,0,29,0,693800,,1,0,11.0,5,-3269,14816,18085,64,False,1,115.0,0.0,0.0,2.0,106.0,0.0,0.0,0.0,0.0,2.0,15875.0,1.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0
0,0,9,0,17.7,265,,,,,298,1,0,2.6,6.0,2019-03-09T17:30:00Z,90,18,0,0,0,0,30,0,712045,,1,3,2.0,1,15215,22830,7615,64,True,1,68.0,0.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,2.0,16481.0,1.0,09 Mar 17:30,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0,0,20,1,13.2,265,,,,,316,0,0,3.3,15.6,2019-03-30T12:30:00Z,90,9,0,0,0,0,32,0,731474,,2,0,4.0,6,27054,37553,10499,64,False,0,59.0,0.0,1.0,4.0,51.0,0.0,0.0,0.0,0.0,1.0,17501.0,1.0,30 Mar 12:30,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0
0,0,26,1,16.7,265,,,,,325,0,0,2.4,7.2,2019-04-03T18:45:00Z,71,5,0,0,0,0,32,0,731474,,0,2,0.0,6,27054,37553,10499,64,True,0,64.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,17502.0,1.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,17,0,18.1,265,,,,,333,1,0,4.3,20.6,2019-04-14T13:05:00Z,90,7,0,0,0,0,34,0,711951,,3,1,4.0,2,-4471,11373,15844,64,False,0,56.0,0.0,0.0,7.0,53.0,0.0,0.0,0.0,0.0,1.0,18716.0,1.0,14 Apr 14:05,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0
0,0,27,1,27.3,265,,,,,347,0,0,5.0,18.0,2019-04-20T11:30:00Z,90,17,0,0,0,0,35,0,721988,,0,1,5.0,6,6664,17266,10602,64,True,0,73.0,0.0,0.0,3.0,64.0,3.0,0.0,0.0,0.0,0.0,19394.0,2.0,20 Apr 12:30,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0
0,1,27,1,2.8,265,,,,,306,0,0,1.5,11.8,2019-04-24T19:00:00Z,90,14,0,0,0,0,35,0,721988,,2,0,0.0,7,6664,17266,10602,64,False,0,76.0,0.0,0.0,4.0,69.0,1.0,0.0,0.0,0.0,0.0,19393.0,0.0,24 Apr 20:00,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
0,3,32,1,25.8,265,,,,,352,0,0,6.0,16.0,2019-04-28T13:05:00Z,90,4,0,0,0,0,36,0,737189,,1,0,18.0,9,14639,18913,4274,64,False,0,81.0,1.0,0.0,1.0,73.0,1.0,0.0,0.0,0.0,0.0,20201.0,2.0,28 Apr 14:05,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0,1,28,1,15.3,265,,,,,367,0,0,3.6,12.0,2019-05-06T19:00:00Z,90,11,0,0,0,0,37,0,745261,,0,1,9.0,7,7148,12473,5325,64,True,0,70.0,0.0,0.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,20816.0,1.0,06 May 20:00,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0
0,0,14,0,40.5,265,,,,,371,1,0,6.6,15.6,2019-05-12T14:00:00Z,87,3,0,0,0,0,38,0,770228,,4,1,10.0,2,21508,27665,6157,64,False,0,96.0,0.0,0.0,2.0,89.0,0.0,0.0,0.0,0.0,1.0,21432.0,3.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
1,0,33,1,23.3,203,,,,,8,0,0,7.1,27.4,2019-08-10T11:30:00Z,90,19,0,0,0,0,1,0,1043495,,5,0,20.0,8,0,0,0,60,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,30.5,203,,,,,16,2,0,5.4,19.4,2019-08-17T16:30:00Z,90,17,0,0,0,0,2,0,1219479,,2,2,4.0,1,23665,79404,55739,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,4.3,203,,,,,22,1,0,1.7,4.8,2019-08-25T13:00:00Z,89,3,0,0,0,0,3,0,1288564,,3,1,8.0,1,22815,113317,90502,60,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,3.8,203,,,,,37,0,0,1.1,5.2,2019-08-31T14:00:00Z,90,4,0,0,0,0,4,0,1266171,,0,4,2.0,6,-45250,64077,109327,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,8.5,203,,,,,46,3,0,2.3,8.0,2019-09-14T16:30:00Z,90,14,0,0,0,0,5,0,1307363,,2,3,6.0,1,14091,104540,90449,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,2.8,203,,,,,57,0,0,0.7,3.4,2019-09-21T14:00:00Z,53,18,0,0,0,0,6,0,1283668,,0,8,1.0,1,-34884,33134,68018,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,18.8,203,,,,,65,1,0,2.8,9.0,2019-09-28T16:30:00Z,90,8,0,0,0,0,7,0,1192103,,3,1,0.0,2,-96533,24983,121516,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,3.1,203,,,,,75,0,0,2.0,9.6,2019-10-06T13:00:00Z,45,20,0,0,0,0,8,0,1157742,,2,0,7.0,1,-44040,18600,62640,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,203,,,,,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,1105774,,2,0,0.0,0,-58234,12281,70515,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,203,,,,,95,0,0,0.0,0.0,2019-10-26T11:30:00Z,0,2,0,0,0,0,10,0,1023481,,0,3,0.0,0,-84596,8097,92693,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,42,0,28.1,203,,,,,107,1,1,10.9,61.6,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,916953,,1,2,19.0,14,-109653,8891,118544,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,2.3,203,,,,,114,3,0,4.3,5.0,2019-11-10T16:30:00Z,90,10,0,0,0,0,12,0,927980,,1,3,36.0,1,4874,23507,18633,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,203,,,,,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,923261,,1,2,0.0,0,-12677,21238,33915,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,23.2,203,,,,,136,2,0,3.4,9.6,2019-11-30T12:30:00Z,90,13,0,0,0,0,14,0,897007,,2,2,1.0,1,-30590,16180,46770,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,9.3,203,,,,,142,1,0,2.7,9.6,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,0,883007,,4,1,8.0,2,-16618,9297,25915,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,16.8,203,,,,,155,2,0,4.0,19.4,2019-12-07T17:30:00Z,90,12,0,0,0,0,16,0,866240,,2,1,4.0,0,-18764,9982,28746,58,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,27,1,3.1,203,,,,,161,0,0,1.9,15.6,2019-12-15T16:30:00Z,90,1,0,0,0,0,17,0,836411,,3,0,0.0,6,-32730,10153,42883,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,14.8,203,,,,,175,1,0,2.5,8.6,2019-12-21T17:30:00Z,90,9,0,0,0,0,18,0,858432,,1,3,2.0,2,9930,24635,14705,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,15.7,203,,,,,190,3,0,4.1,25.0,2019-12-27T19:45:00Z,90,20,0,0,0,0,19,0,851462,,2,3,0.0,1,-2822,12497,15319,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,7.1,203,,,,,195,0,0,1.8,3.8,2019-12-29T18:00:00Z,90,15,0,0,0,0,20,0,846910,,0,2,7.0,6,-6620,10100,16720,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,203,,,,,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,859799,,1,2,0.0,0,9163,27450,18287,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,203,,,,,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,2,0,0,0,0,22,0,849309,,6,1,0.0,0,-14113,17354,31467,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,203,,,,,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,7,0,0,0,0,23,0,826665,,2,2,0.0,0,-25339,12100,37439,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,4.3,203,,,,,236,0,0,1.0,5.6,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,791925,,1,0,0.0,6,-34536,4731,39267,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,19.4,203,,,,,248,2,0,4.5,23.2,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,0,789662,,0,2,2.0,0,-6719,9611,16330,57,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,1,30,1,21.1,203,,,,,256,0,0,4.6,19.6,2020-02-19T19:30:00Z,90,19,0,0,0,0,26,0,789742,,0,2,5.0,7,-2425,10207,12632,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,30,1,5.1,203,,,,,265,0,0,1.9,14.0,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,0,784212,,1,0,0.0,6,-6302,5102,11404,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
