assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,211,0,0,5,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,209,0,1,1,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,201,0,2,0,0.0,0,-8,0,8,45,True,0
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,201,0,3,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,201,0,3,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,197,0,1,2,0.0,0,-4,0,4,45,True,0
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,195,0,2,3,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,191,0,2,1,0.0,0,-4,0,4,45,True,0
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,3,0,0,0,0,23,0,191,0,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,15,0,0,0,0,1,0,10542,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,10538,0,0,1,0.0,0,-818,412,1230,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,8,0,0,0,0,3,0,7917,0,1,1,0.0,0,-2606,189,2795,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,18,0,0,0,0,4,0,6374,0,2,0,0.0,0,-1672,0,1672,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,13,0,0,0,0,5,0,5577,0,0,6,0.0,0,-823,0,823,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,3,0,0,0,0,6,0,4853,0,3,2,0.0,0,-724,0,724,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,4215,0,3,2,0.0,0,-233,0,233,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,10,0,0,0,0,9,0,4019,0,0,4,0.0,0,-278,0,278,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,2,0,0,0,0,10,0,3794,0,1,1,0.0,0,-234,0,234,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,3605,0,0,1,0.0,0,-190,0,190,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,5,0,0,0,0,12,0,3385,0,0,0,0.0,0,-154,0,154,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,3380,0,0,1,0.0,0,-80,0,80,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,3268,0,0,5,0.0,0,-111,0,111,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,3165,0,2,2,0.0,0,-106,0,106,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,3078,0,0,1,0.0,0,-88,0,88,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,2855,0,0,3,0.0,0,-222,0,222,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,2808,0,1,1,0.0,0,-48,0,48,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,2784,0,1,0,0.0,0,-24,0,24,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,2742,0,0,2,0.0,0,-43,0,43,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,2714,0,1,1,0.0,0,-29,0,29,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,2653,0,0,1,0.0,0,-58,0,58,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,2632,0,0,2,0.0,0,-23,0,23,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,2613,0,1,1,0.0,0,-21,0,21,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,2594,0,0,4,0.0,0,-14,0,14,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,2583,0,2,2,0.0,0,-15,0,15,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,2561,0,1,3,0.0,0,-22,0,22,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,2549,0,2,1,0.0,0,-12,0,12,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,2537,0,1,1,0.0,0,-12,0,12,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,2537,0,1,2,0.0,0,-12,0,12,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,2529,0,0,2,0.0,0,-9,0,9,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,2525,0,2,0,0.0,0,-4,0,4,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,2514,0,2,3,0.0,0,-11,0,11,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,2512,0,1,3,0.0,0,-2,0,2,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,2509,0,1,2,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,2505,0,3,4,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,2501,0,2,2,0.0,0,-4,0,4,45,False,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,2496,0,0,1,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,7,0,0,0,0,38,0,2492,0,1,1,0.0,0,-3,0,3,45,False,0
