assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
3,2,48,1,64.8,539,0.05,0.14,0.09,0.64,170,0,0,13.5,65.6,2023-12-17T14:00:00Z,86,20,0,0,0,0,17,0,164170,1,0,3,5.0,14,-4405,3502,7907,60,True,0
1,0,18,1,43.3,539,0.37,0.43,0.06,0.91,179,0,0,8.1,28.0,2023-12-23T12:30:00Z,90,14,0,0,0,0,18,0,184508,1,0,2,10.0,5,17488,21252,3764,60,True,1
0,0,-1,0,0.3,539,0.0,0.0,0.0,0.19,181,0,0,0.2,1.6,2023-12-28T20:15:00Z,32,1,0,0,0,0,19,0,226253,1,2,0,0.0,1,40606,46367,5761,60,False,0
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,214185,0,0,0,0.0,0,-11289,20075,31364,60,True,0
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,17,0,0,0,0,21,0,177644,0,2,2,0.0,0,-35969,7240,43209,60,False,0
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,160040,0,1,1,0.0,0,-19480,677,20157,60,True,0
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,14,0,0,0,0,23,0,151917,0,0,3,0.0,0,-8600,126,8726,60,False,0
0,0,-3,0,1.7,603,0.01,0.01,0.0,0.19,47,0,0,0.6,2.4,2022-08-31T18:45:00Z,23,18,0,0,0,0,5,0,7722,0,1,1,2.0,0,6688,7170,482,60,True,1
0,0,14,0,4.3,603,0.02,0.2,0.18,0.72,54,1,0,6.0,22.6,2022-09-03T14:00:00Z,82,6,0,0,0,0,6,0,64324,1,1,2,33.0,2,48671,56386,7715,60,False,0
0,0,2,0,2.3,603,0.01,0.07,0.06,0.31,75,1,0,2.3,3.4,2022-09-18T13:15:00Z,61,8,0,0,0,0,8,0,148196,1,0,1,17.0,2,48693,65968,17275,60,False,0
0,0,7,1,3.0,603,0.04,0.06,0.02,0.71,90,0,0,1.2,7.8,2022-10-01T16:30:00Z,73,20,0,0,0,0,9,0,140315,1,0,2,1.0,3,6371,29960,23589,60,True,0
1,3,24,0,28.3,603,0.28,0.52,0.24,0.63,100,1,0,9.3,23.6,2022-10-09T13:00:00Z,83,9,0,0,0,0,10,0,132559,1,1,3,41.0,8,-9339,16958,26297,60,True,0
0,0,5,0,8.3,603,0.04,0.56,0.52,0.45,108,1,0,10.3,9.0,2022-10-16T13:00:00Z,86,17,0,0,0,0,11,0,149982,1,1,1,86.0,2,14509,25309,10800,60,False,0
0,0,0,0,0.0,603,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,12,0,0,0,0,12,0,138841,0,0,1,0.0,0,-3068,9561,12629,60,False,0
0,0,0,0,0.0,603,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,3,0,0,0,0,13,0,107123,0,0,2,0.0,0,-40204,3159,43363,60,True,0
0,0,0,0,0.0,603,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,74101,0,0,1,0.0,0,-33287,319,33606,59,False,0
1,0,23,0,12.4,603,0.01,0.01,0.0,0.95,149,1,0,4.8,35.2,2022-11-06T14:00:00Z,90,7,0,0,0,0,15,0,57550,1,2,1,0.0,5,-16794,218,17012,59,True,0
0,0,10,0,24.8,603,0.14,0.44,0.3,1.78,159,2,0,8.6,14.8,2022-11-12T15:00:00Z,90,10,0,0,0,0,16,0,58400,1,2,0,46.0,1,-6,2955,2961,59,True,1
0,0,5,0,23.1,603,0.02,0.05,0.03,2.1,161,3,0,3.2,5.4,2022-12-26T20:00:00Z,90,1,0,0,0,0,17,0,64785,1,1,3,3.0,2,4708,16887,12179,59,False,0
0,0,20,0,36.2,603,0.05,0.12,0.07,1.63,179,2,0,5.6,15.4,2022-12-30T19:45:00Z,81,4,0,0,0,0,18,0,65843,1,2,0,4.0,2,230,3882,3652,59,True,0
0,1,22,0,22.4,603,0.08,1.1,1.02,1.02,187,2,1,9.9,37.8,2023-01-04T19:45:00Z,79,11,0,0,0,0,19,0,62723,1,2,2,39.0,8,-3377,1533,4910,59,False,0
0,0,12,0,27.5,603,0.08,0.11,0.03,0.84,200,1,0,4.7,13.0,2023-01-14T15:00:00Z,90,20,0,0,0,0,20,0,67312,1,0,1,6.0,2,3253,7510,4257,59,False,0
0,0,11,1,5.8,603,0.3,0.32,0.02,0.64,210,0,0,1.4,6.2,2023-01-21T15:00:00Z,71,8,0,0,0,0,21,0,65892,1,0,2,2.0,2,-1866,3090,4956,59,True,1
0,3,29,0,1.5,603,0.01,0.48,0.47,0.51,217,1,1,8.6,40.0,2023-02-04T17:30:00Z,73,15,0,0,0,0,22,0,62016,1,1,1,44.0,10,-4577,2111,6688,59,False,0
0,0,3,0,0.0,603,0.0,0.0,0.0,0.07,230,0,0,0.0,0.2,2023-02-11T12:30:00Z,13,6,0,0,0,0,23,0,69433,1,1,1,0.0,1,6200,8609,2409,59,True,0
0,0,0,0,0.0,603,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,18,0,0,0,0,24,0,61543,0,0,2,0.0,0,-7781,479,8260,59,False,0
0,0,19,1,15.8,603,0.14,0.27,0.13,0.37,250,0,0,3.5,9.8,2023-02-25T15:00:00Z,82,16,0,0,0,0,25,0,56480,1,0,4,9.0,3,-4814,122,4936,59,True,0
0,0,8,0,25.9,603,0.05,0.05,0.0,3.24,254,3,0,3.6,10.4,2023-03-04T15:00:00Z,74,5,0,0,0,0,26,0,59230,1,0,4,0.0,2,1683,2977,1294,59,False,0
1,0,15,0,34.5,603,0.1,0.29,0.19,1.03,270,1,0,6.3,10.8,2023-03-12T14:00:00Z,76,2,0,0,0,0,27,0,58570,1,1,1,18.0,4,-1065,1407,2472,59,True,1
0,0,18,1,2.6,603,0.03,0.3,0.27,0.39,290,0,0,3.9,23.2,2023-04-02T13:00:00Z,87,17,0,0,0,0,29,0,61897,1,0,1,13.0,3,2924,3986,1062,59,True,0
0,0,9,0,15.4,603,0.02,0.09,0.07,3.12,70,5,0,4.7,22.8,2023-04-05T19:00:00Z,90,15,0,0,0,0,29,0,61897,1,5,1,9.0,2,2924,3986,1062,59,True,0
0,0,0,0,0.0,603,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,9,0,0,0,0,30,0,62245,0,1,0,0.0,0,193,1803,1610,59,False,0
1,0,21,0,22.8,603,0.02,0.07,0.05,2.76,309,2,0,3.5,6.8,2023-04-16T13:00:00Z,86,1,0,0,0,0,31,0,61490,1,2,2,5.0,5,-1097,1064,2161,59,True,0
0,0,31,1,29.7,603,0.23,0.43,0.2,0.78,312,0,1,10.1,52.0,2023-04-23T13:00:00Z,76,3,0,0,0,0,32,0,69794,1,4,0,19.0,8,6333,7342,1009,59,False,0
0,1,27,0,16.7,603,0.01,0.1,0.09,2.0,326,2,1,7.0,43.8,2023-04-26T18:45:00Z,90,12,0,0,0,0,33,0,71078,1,2,1,9.0,8,2533,4907,2374,59,True,0
0,0,5,0,0.8,603,0.01,0.04,0.03,1.94,335,4,0,0.7,5.0,2023-04-29T11:30:00Z,68,7,0,0,0,0,34,0,105501,1,3,4,1.0,2,29643,32980,3337,59,False,0
0,0,6,0,4.1,603,0.03,0.05,0.02,2.32,277,3,0,4.2,19.2,2023-05-03T19:00:00Z,90,13,0,0,0,0,34,0,105501,1,0,3,19.0,2,29643,32980,3337,59,False,0
0,0,16,1,39.8,603,0.09,0.18,0.09,1.05,349,0,0,5.9,11.8,2023-05-07T18:00:00Z,90,14,0,0,0,0,35,0,94895,1,0,1,7.0,3,-6999,4728,11727,59,True,0
0,0,0,0,0.0,603,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,4,0,0,0,0,36,0,91288,0,0,2,0.0,0,-4069,4714,8783,59,False,0
1,0,24,0,36.8,603,0.72,0.99,0.27,0.9,369,1,0,12.1,44.4,2023-05-21T12:30:00Z,90,11,0,0,0,0,37,0,90996,1,1,3,40.0,4,-481,6302,6783,59,True,1
0,0,12,0,0.0,603,0.08,0.1,0.02,1.39,378,2,0,0.0,0.0,2023-05-28T15:30:00Z,70,10,0,0,0,0,38,0,98273,1,1,2,0.0,2,6194,9756,3562,59,False,0
