assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,75747,0.0,0,2,0.0,0,-1033,1128,2161,40,False,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,75066,0.0,1,3,0.0,0,-833,796,1629,40,True,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,18,0,0,0,0,13,0,74222,0.0,2,1,0.0,0,-1056,866,1922,40,False,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,3,0,0,0,0,14,0,73448,0.0,2,2,0.0,0,-967,788,1755,40,False,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,13,0,0,0,0,15,0,72224,0.0,0,1,0.0,0,-1243,365,1608,40,True,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,1,0,0,0,0,16,0,73064,0.0,0,1,0.0,0,126,1486,1360,39,True,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,72428,0.0,2,1,0.0,0,-820,1222,2042,39,False,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,17,0,0,0,0,18,0,68807,0.0,1,1,0.0,0,-2875,147,3022,39,True,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,14,0,0,0,0,19,0,69012,0.0,2,3,0.0,0,-403,302,705,39,False,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,6,0,0,0,0,20,0,67582,0.0,2,3,0.0,0,-1398,266,1664,39,True,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,9,0,0,0,0,21,0,63123,0.0,0,0,0.0,0,-4302,205,4507,39,False,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,15,0,0,0,0,22,0,63027,0.0,3,1,0.0,0,-510,379,889,39,True,0
0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,17,0,0,0,0,23,0,62851,0.0,5,0,0.0,0,-232,197,429,39,False,0
0,0,0,0,0.0,573,,,,,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,1460,,2,2,0.0,0,906,1203,297,45,True,0
0,0,0,0,0.0,573,,,,,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,1977,,0,2,0.0,0,252,441,189,45,False,0
0,0,11,0,0.0,573,,,,,65,2,0,1.9,18.8,2020-11-01T14:00:00Z,90,14,0,0,0,0,7,2,2245,,1,2,0.0,1,-4,212,216,45,False,0
0,0,0,0,0.0,573,,,,,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,3803,,3,1,0.0,0,1130,1455,325,45,True,0
0,0,0,0,0.0,573,,,,,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,8,0,0,0,0,9,0,4074,,3,2,0.0,0,-44,456,500,45,False,0
0,0,0,0,0.0,573,,,,,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,4006,,1,0,0.0,0,-220,120,340,45,True,0
0,0,0,0,0.0,573,,,,,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,3993,,1,1,0.0,0,-201,164,365,45,False,0
0,0,0,0,0.0,573,,,,,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,4045,,0,1,0.0,0,-121,182,303,45,True,0
0,0,25,1,0.0,573,,,,,123,0,0,1.7,17.0,2020-12-16T18:00:00Z,90,9,0,0,0,0,13,2,3909,,2,0,0.0,6,-209,48,257,45,False,0
0,0,0,0,0.0,573,,,,,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,4782,,1,2,0.0,0,664,883,219,45,True,0
0,0,0,0,0.0,573,,,,,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,4976,,1,0,0.0,0,-79,413,492,45,False,0
0,0,0,0,0.0,573,,,,,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,19,0,0,0,0,17,0,4977,,1,0,0.0,0,-120,242,362,45,True,0
0,0,0,0,0.0,573,,,,,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,7301,,2,1,0.0,0,220,825,605,45,False,0
0,0,0,0,0.0,573,,,,,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,5228,,1,1,0.0,0,-152,138,290,45,True,0
0,0,0,0,0.0,573,,,,,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,5386,,2,0,0.0,0,79,253,174,45,True,0
0,0,16,0,0.0,573,,,,,212,1,0,4.4,43.6,2021-02-03T19:30:00Z,90,10,0,0,0,0,22,6,5620,,2,1,0.0,3,149,329,180,45,False,1
0,0,13,0,0.0,573,,,,,224,3,0,2.1,21.4,2021-02-06T20:00:00Z,90,13,0,0,0,0,23,2,6841,,3,3,0.0,1,972,1337,365,45,False,0
0,0,8,0,0.0,573,,,,,233,2,0,0.4,3.6,2021-02-14T19:00:00Z,90,8,0,0,0,0,24,1,12145,,2,0,0.0,1,4155,5478,1323,45,True,0
0,0,0,0,0.0,573,,,,,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,12145,,3,1,0.0,0,4155,5478,1323,45,True,0
0,0,0,0,0.0,573,,,,,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,10725,,2,0,0.0,0,-957,599,1556,45,False,0
0,0,0,0,0.0,573,,,,,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,16,0,0,0,0,26,0,9295,,0,1,0.0,0,-1558,255,1813,45,True,0
0,0,0,0,0.0,573,,,,,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,18,0,0,0,0,26,0,9295,,1,0,0.0,0,-1558,255,1813,45,False,0
0,0,0,0,0.0,573,,,,,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,8810,,0,2,0.0,0,-640,56,696,45,False,0
0,0,0,0,0.0,573,,,,,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,8291,,2,1,0.0,0,-546,41,587,45,True,0
0,0,19,0,0.0,573,,,,,292,1,0,3.5,35.0,2021-04-05T17:00:00Z,90,6,0,0,0,0,30,5,8513,,1,1,0.0,3,465,704,239,45,True,0
0,3,27,1,0.0,573,,,,,299,0,0,2.7,27.0,2021-04-12T19:15:00Z,90,3,0,0,0,0,31,3,9710,,0,0,0.0,10,1073,1571,498,45,False,0
0,0,0,0,0.0,573,,,,,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,17,0,0,0,0,32,0,11700,,2,2,0.0,0,1460,2337,877,45,True,0
0,0,0,0,0.0,573,,,,,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,11501,,1,0,0.0,0,-295,828,1123,45,False,0
0,0,0,0,0.0,573,,,,,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,11040,,2,1,0.0,0,-508,257,765,45,True,0
0,0,0,0,0.0,573,,,,,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,19,0,0,0,0,35,0,10669,,1,0,0.0,0,-435,327,762,45,False,0
0,0,0,0,0.0,573,,,,,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,2,0,0,0,0,35,0,10669,,0,0,0.0,0,-435,327,762,45,False,0
0,0,0,0,0.0,573,,,,,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,10432,,1,0,0.0,0,-292,116,408,45,True,0
0,0,0,0,0.0,573,,,,,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,10192,,0,1,0.0,0,-251,46,297,45,True,0
0,0,0,0,0.0,573,,,,,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,9940,,0,5,0.0,0,-266,48,314,45,False,0
0,0,0,0,0.0,691,,,,,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,323,,1,0,0.0,0,264,322,58,40,False,0
0,0,0,0,0.0,691,,,,,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,826,,3,3,0.0,0,391,507,116,40,True,0
0,0,0,0,0.0,691,,,,,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,1028,,0,1,0.0,0,173,267,94,40,False,0
0,0,0,0,0.0,691,,,,,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,1407,,1,0,0.0,0,178,279,101,40,True,0
0,0,0,0,0.0,691,,,,,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,1680,,2,0,0.0,0,123,217,94,40,False,0
0,0,0,0,0.0,691,,,,,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,1589,,0,4,0.0,0,69,203,134,40,True,0
0,0,0,0,0.0,691,,,,,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,1589,,3,0,0.0,0,69,203,134,40,False,0
0,0,0,0,0.0,691,,,,,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,1766,,1,2,0.0,0,104,236,132,40,False,0
0,0,0,0,0.0,691,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,2763,,1,0,0.0,0,128,233,105,40,True,0
0,0,0,0,0.0,691,,,,,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,1999,,1,2,0.0,0,32,179,147,40,False,0
0,0,0,0,0.0,691,,,,,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,2080,,4,0,0.0,0,37,89,52,40,True,0
0,0,0,0,0.0,691,,,,,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,2463,,0,0,0.0,0,245,336,91,40,False,0
0,0,0,0,0.0,691,,,,,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,2447,,0,2,0.0,0,-41,165,206,40,True,0
0,0,0,0,0.0,691,,,,,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,2627,,3,1,0.0,0,59,219,160,40,False,0
0,0,0,0,0.0,691,,,,,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,2627,,2,1,0.0,0,59,219,160,40,True,0
0,0,0,0,0.0,691,,,,,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,2707,,1,1,0.0,0,48,197,149,40,True,0
0,0,0,0,0.0,691,,,,,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,2707,,1,1,0.0,0,48,197,149,40,True,0
0,0,14,0,0.0,691,,,,,379,3,0,0.0,0.0,2022-05-22T15:00:00Z,90,12,0,0,0,0,38,2,3046,,2,3,0.0,1,141,289,148,40,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,159116,0.0,0,2,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,178775,0.0,1,2,0.0,0,-1046,6091,7137,40,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,182301,0.0,1,3,0.0,0,-3326,6710,10036,40,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,181585,0.0,1,0,0.0,0,-4606,4308,8914,40,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,179422,0.0,1,2,0.0,0,-4500,2805,7305,40,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,177082,0.0,1,1,0.0,0,-4711,3551,8262,40,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,168105,0.0,0,1,0.0,0,-6546,972,7518,40,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,167300,0.0,0,0,0.0,0,-3350,2251,5601,40,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,165915,0.0,1,1,0.0,0,-2151,2261,4412,40,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,164455,0.0,2,0,0.0,0,-1944,1439,3383,40,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,160434,0.0,0,3,0.0,0,-2790,792,3582,40,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,159890,0.0,0,4,0.0,0,-2353,879,3232,40,True,0
0,0,9,0,0.0,35,0.0,0.0,0.0,2.89,140,4,0,1.6,16.2,2022-10-29T14:00:00Z,55,15,0,0,0,0,14,2,157904,0.0,0,4,0.0,-1,-2253,896,3149,40,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,156770,0.0,1,3,0.0,0,-1486,1366,2852,40,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,158606,0.0,2,1,0.0,0,1002,3598,2596,39,False,0
0,0,21,0,0.0,35,0.0,0.0,0.0,2.75,162,3,0,4.5,45.4,2022-12-26T17:30:00Z,90,12,0,0,0,0,17,6,151948,1.0,3,1,0.0,3,-7150,15104,22254,39,True,0
0,1,24,1,0.0,35,0.0,0.0,0.0,0.42,178,0,0,0.8,8.2,2023-01-01T14:00:00Z,90,18,0,0,0,0,18,1,158532,1.0,2,0,0.0,7,5575,7566,1991,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,165312,0.0,1,1,0.0,0,5847,7968,2121,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,182337,0.0,1,2,0.0,0,11555,16633,5078,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,181003,0.0,1,0,0.0,0,2873,7652,4779,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,183894,0.0,4,2,0.0,0,2232,8462,6230,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,185125,0.0,1,3,0.0,0,586,4792,4206,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,183224,0.0,4,2,0.0,0,-1478,1696,3174,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,183349,0.0,2,0,0.0,0,-2903,2780,5683,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,178186,0.0,0,1,0.0,0,-2448,915,3363,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,175293,0.0,1,1,0.0,0,-2959,570,3529,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,173044,0.0,0,3,0.0,0,-2565,554,3119,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,168032,0.0,2,0,0.0,0,-4727,460,5187,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,168032,0.0,2,1,0.0,0,-4727,460,5187,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,167071,0.0,0,2,0.0,0,-1277,288,1565,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,166276,0.0,0,3,0.0,0,-841,361,1202,39,True,0
0,0,8,0,0.0,35,0.0,0.0,0.0,2.5,313,1,0,1.3,13.4,2023-04-22T14:00:00Z,45,4,0,0,0,0,32,2,164731,0.0,1,1,0.0,1,-1506,293,1799,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,165485,0.0,0,1,0.0,0,564,1995,1431,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,163536,0.0,0,1,0.0,0,-1858,349,2207,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,162831,0.0,0,1,0.0,0,-810,547,1357,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,161993,0.0,1,2,0.0,0,-888,280,1168,39,True,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,163146,0.0,1,1,0.0,0,924,2291,1367,39,False,0
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,160569,0.0,1,2,0.0,0,-2345,331,2676,39,True,0
