assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,14,0,0.2,27,,,,,41,2,0,2.7,16.0,2018-09-15T14:00:00Z,90,11,0,0,0,0,5,0,539921,,2,4,11.0,1,38414,88345,49931,46,True,0,33.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,2147.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0
0,0,19,0,0.6,27,,,,,53,4,0,2.4,23.6,2018-09-22T14:00:00Z,90,4,0,0,0,0,6,0,553334,,0,4,0.0,0,11473,41903,30430,46,False,0,75.0,0.0,0.0,11.0,59.0,1.0,0.0,0.0,0.0,0.0,2684.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0
0,0,14,0,0.3,27,,,,,62,1,0,5.5,20.0,2018-10-01T19:00:00Z,90,7,0,0,0,0,7,0,521444,,1,2,35.0,2,-31376,8326,39702,46,True,0,53.0,0.0,0.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,3222.0,0.0,01 Oct 20:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,28,1,0.1,27,,,,,80,0,0,2.7,27.0,2018-10-06T14:00:00Z,90,18,0,0,0,0,8,0,495845,,4,0,0.0,6,-25655,3301,28956,46,False,0,45.0,0.0,0.0,13.0,40.0,0.0,0.0,0.0,0.0,1.0,3761.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,28,1,0.5,27,,,,,82,0,0,2.3,22.6,2018-10-20T14:00:00Z,90,16,0,0,0,0,9,0,502327,,0,0,0.0,6,819,20827,20008,46,True,0,61.0,0.0,0.0,11.0,49.0,0.0,0.0,0.0,0.0,0.0,4303.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0,0,22,1,0.3,27,,,,,94,0,0,1.3,10.2,2018-10-27T14:00:00Z,90,9,0,0,0,0,10,0,501602,,3,0,2.0,5,-991,11962,12953,46,False,1,50.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,4849.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,13,0,0.2,27,,,,,102,2,0,3.3,32.4,2018-11-03T12:30:00Z,90,14,0,0,0,0,11,0,504603,,2,1,0.0,1,1629,19845,18216,46,True,0,38.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,0.0,1.0,5397.0,0.0,03 Nov 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,0,10.1,27,,,,,119,2,0,6.1,31.6,2018-11-10T15:00:00Z,90,15,0,0,0,0,12,0,520790,,1,2,19.0,1,11840,23858,12018,46,False,0,53.0,0.0,1.0,10.0,44.0,0.0,0.0,0.0,0.0,0.0,5947.0,1.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,12,0,0.5,27,,,,,121,2,0,2.3,22.6,2018-11-25T13:30:00Z,90,1,0,0,0,0,13,0,503511,,2,1,0.0,1,-15369,11121,26490,46,True,0,41.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,6499.0,0.0,25 Nov 13:30,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,11,0,1.3,27,,,,,138,3,0,1.6,13.4,2018-12-01T15:00:00Z,90,13,0,0,0,0,14,0,491156,,1,3,1.0,1,-13513,4048,17561,46,False,0,27.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,7052.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0,0,14,0,0.3,27,,,,,141,1,0,3.3,31.0,2018-12-04T19:45:00Z,90,10,0,0,0,0,15,0,493275,,1,2,2.0,2,-534,11463,11997,46,True,0,29.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,7608.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,4,0,0.3,27,,,,,152,4,0,0.6,6.0,2018-12-08T12:30:00Z,90,12,1,0,0,0,16,0,478221,,4,0,0.0,-2,-11760,6871,18631,46,True,0,51.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,0.0,1.0,8166.0,0.0,08 Dec 12:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,10,0,16.3,27,,,,,170,2,0,5.2,18.0,2018-12-15T15:00:00Z,90,20,0,0,0,0,17,0,464866,,0,2,18.0,0,-15934,5497,21431,46,False,1,69.0,0.0,0.0,4.0,56.0,1.0,0.0,0.0,0.0,1.0,8725.0,1.0,15 Dec 15:00,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0
0,1,26,1,1.0,27,,,,,172,0,0,2.4,15.2,2018-12-22T15:00:00Z,90,3,0,0,0,0,18,0,460007,,0,2,8.0,7,-7133,10420,17553,46,True,0,57.0,0.0,0.0,6.0,44.0,0.0,0.0,0.0,0.0,0.0,9287.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
0,0,10,0,11.2,27,,,,,189,5,0,2.8,13.0,2018-12-26T15:00:00Z,90,17,0,0,0,0,19,0,448331,,0,5,4.0,0,-10899,5938,16837,45,False,0,51.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,9852.0,1.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
0,0,21,0,24.6,27,,,,,197,4,0,5.4,25.6,2018-12-30T16:30:00Z,90,14,0,0,0,0,20,0,420837,,1,4,4.0,0,-26669,2032,28701,45,False,0,36.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,10420.0,2.0,30 Dec 16:30,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0
0,0,15,0,10.4,27,,,,,202,3,0,7.3,20.8,2019-01-02T19:45:00Z,90,18,0,0,0,0,21,0,406416,,3,3,42.0,1,-16948,3904,20852,45,True,0,53.0,1.0,0.0,9.0,40.0,0.0,0.0,0.0,0.0,1.0,10988.0,1.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
0,0,5,0,0.2,27,,,,,216,2,0,5.5,15.6,2019-01-13T14:15:00Z,90,8,0,0,0,0,22,0,382000,,0,2,39.0,1,-24800,3103,27903,44,False,0,44.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,2.0,11558.0,0.0,13 Jan 14:15,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
0,1,28,1,0.4,27,,,,,222,0,0,4.3,22.0,2019-01-19T15:00:00Z,90,19,0,0,0,0,23,0,362937,,0,2,21.0,7,-19512,3351,22863,44,True,0,38.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0,1.0,12132.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
0,0,28,1,14.3,27,,,,,232,0,0,5.0,31.4,2019-01-30T19:45:00Z,90,6,0,0,0,0,24,0,365194,,0,4,4.0,6,785,11771,10986,44,True,0,25.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,12711.0,1.0,30 Jan 19:45,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
0,0,12,0,3.4,27,,,,,243,2,0,5.2,26.6,2019-02-02T17:30:00Z,90,5,0,0,0,0,25,0,388021,,0,2,22.0,1,18027,23913,5886,44,False,0,99.0,0.0,0.0,9.0,87.0,1.0,0.0,0.0,0.0,1.0,13294.0,0.0,02 Feb 17:30,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0
0,0,14,0,0.3,27,,,,,255,3,0,2.4,23.8,2019-02-09T15:00:00Z,90,12,0,0,0,0,26,0,377005,,0,3,0.0,1,-6815,6688,13503,44,False,0,40.0,0.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0,2.0,13948.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,27,,,,,262,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,20,0,0,0,0,27,0,383751,,1,1,0.0,0,4788,14126,9338,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14548.0,0.0,23 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,27,,,,,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,1,0,0,0,0,28,0,360329,,1,5,0.0,0,-21683,2575,24258,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15032.0,0.0,27 Feb 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,27,,,,,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,13,0,0,0,0,29,0,325244,,1,0,0.0,0,-35569,141,35710,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15637.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,27,,,,,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,10,0,0,0,0,30,0,294636,,2,0,0.0,0,-30827,58,30885,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16243.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,27,,,,,301,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,15,0,0,0,0,31,0,266459,,2,2,0.0,0,-17323,77,17400,43,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16829.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,27,,,,,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,11,0,0,0,0,32,0,262234,,0,2,0.0,0,-14346,93,14439,43,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17158.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,27,,,,,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,4,0,0,0,0,33,0,256315,,3,1,0.0,0,-7180,48,7228,43,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18058.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,27,1,0.0,27,,,,,331,0,0,2.8,21.2,2019-04-13T14:00:00Z,86,3,0,0,0,0,34,0,250074,,5,0,7.0,6,-7081,40,7121,43,False,0,42.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,18432.0,0.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0,0,7,0,2.3,27,,,,,342,1,0,2.5,20.8,2019-04-20T14:00:00Z,90,9,0,0,0,0,35,0,259326,,1,0,2.0,1,8392,11132,2740,43,True,1,73.0,0.0,0.0,6.0,57.0,0.0,0.0,0.0,1.0,1.0,19127.0,0.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0,0,16,0,0.1,27,,,,,358,3,0,2.6,25.6,2019-04-27T14:00:00Z,90,16,0,0,0,0,36,0,259983,,3,3,0.0,1,1055,3030,1975,43,False,0,45.0,0.0,0.0,13.0,39.0,0.0,0.0,0.0,0.0,1.0,19963.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,1,31,1,20.7,27,,,,,362,0,0,4.6,21.2,2019-05-04T11:30:00Z,90,17,0,0,0,0,37,0,259057,,0,1,4.0,7,-825,1721,2546,43,True,0,50.0,1.0,0.0,7.0,45.0,0.0,0.0,0.0,0.0,1.0,20578.0,2.0,04 May 12:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,15,0,11.0,27,,,,,373,5,0,2.6,15.2,2019-05-12T14:00:00Z,90,7,0,0,0,0,38,0,265591,,3,5,0.0,0,5740,7948,2208,43,False,0,70.0,0.0,0.0,4.0,56.0,0.0,0.0,0.0,0.0,0.0,21194.0,1.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,12,0,0.1,58,,,,,2,1,0,1.8,14.2,2019-08-10T14:00:00Z,90,15,0,0,0,0,1,0,11475,,1,1,4.0,2,0,0,0,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,0.1,58,,,,,12,1,0,2.9,28.8,2019-08-17T14:00:00Z,90,2,0,0,0,0,2,0,14443,,2,1,0.0,2,-495,865,1360,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,10.7,58,,,,,22,3,0,3.4,23.6,2019-08-25T13:00:00Z,90,11,0,0,0,0,3,0,14425,,3,1,0.0,1,-830,787,1617,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,0.2,58,,,,,36,3,0,2.6,25.4,2019-08-31T14:00:00Z,90,9,0,0,0,0,4,0,14760,,1,3,0.0,1,-350,1006,1356,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,10.3,58,,,,,42,1,0,4.1,26.6,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,0,15435,,1,3,4.0,2,-11,1421,1432,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,0.0,58,,,,,59,1,0,3.1,30.6,2019-09-20T19:00:00Z,90,16,0,0,0,0,6,0,16108,,3,1,0.0,2,194,1137,943,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,0.0,58,,,,,62,2,0,2.0,20.0,2019-09-28T14:00:00Z,90,19,0,0,0,0,7,0,16621,,2,2,0.0,0,85,1274,1189,50,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,0.3,58,,,,,71,1,0,2.6,21.2,2019-10-06T13:00:00Z,90,1,0,0,0,0,8,0,15929,,0,1,4.0,2,-866,495,1361,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,1,0.7,58,,,,,82,0,0,2.4,19.6,2019-10-19T14:00:00Z,90,14,0,0,0,0,9,0,16575,,0,0,4.0,9,223,967,744,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,0.3,58,,,,,99,0,0,4.3,20.4,2019-10-26T14:00:00Z,90,18,0,0,0,0,10,0,22050,,0,0,22.0,6,4750,5524,774,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,1,0.1,58,,,,,103,0,0,2.3,23.0,2019-11-02T12:30:00Z,90,12,0,0,0,0,11,0,23196,,0,1,0.0,5,989,2744,1755,50,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,1.1,58,,,,,116,2,0,3.8,26.6,2019-11-09T15:00:00Z,90,13,0,0,0,0,12,0,27722,,1,2,10.0,1,3242,4458,1216,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,31,0,11.0,58,,,,,123,2,1,11.5,64.6,2019-11-23T15:00:00Z,90,20,0,0,0,0,13,0,29302,,2,1,39.0,9,1424,4783,3359,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,0.2,58,,,,,139,3,0,2.9,10.6,2019-11-30T15:00:00Z,90,17,0,0,0,0,14,0,35309,,2,3,18.0,1,4787,7305,2518,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,58,,,,,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,34795,,0,1,0.0,0,-318,1684,2002,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,58,,,,,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,26844,,3,0,0.0,0,-7745,83,7828,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,58,,,,,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,20967,,1,0,0.0,0,-5966,46,6012,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,58,,,,,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,5,0,0,0,0,18,0,18121,,1,0,0.0,0,-2832,30,2862,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,0.8,58,,,,,182,1,0,2.6,23.2,2019-12-26T15:00:00Z,90,1,0,0,0,0,19,0,17043,,1,1,2.0,2,-1317,16,1333,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.5,58,,,,,192,2,0,1.6,14.4,2019-12-28T12:30:00Z,90,4,0,0,0,0,20,0,18446,,0,2,1.0,0,1130,1480,350,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,0.7,58,,,,,210,4,0,2.0,19.2,2020-01-01T17:30:00Z,90,19,0,0,0,0,21,0,18988,,0,4,0.0,0,433,1552,1119,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,0.7,58,,,,,212,3,0,2.5,22.0,2020-01-12T14:00:00Z,90,18,0,0,0,0,22,0,19217,,3,0,2.0,1,21,1293,1272,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-8,0,0.0,58,,,,,227,1,0,0.0,0.0,2020-01-18T15:00:00Z,30,14,0,0,0,1,23,0,19037,,0,1,0.0,-2,-309,796,1105,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,58,,,,,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,16977,,1,3,0.0,0,-1962,40,2002,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,58,,,,,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,17172,,1,2,0.0,0,-137,471,608,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,58,,,,,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,15,0,0,0,0,26,0,16987,,1,2,0.0,0,-273,180,453,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.3,58,,,,,262,3,0,2.0,19.6,2020-02-22T15:00:00Z,90,5,0,0,0,0,27,0,16774,,0,3,0.0,0,-276,169,445,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
