assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,11.6,33,0.0,0.12,0.12,0.7,134,2,0,1.6,0.0,2023-12-02T15:00:00Z,45,6,0,0,0,0,14,0,1081781,1.0,0,5,4.0,1,25568,61820,36252,46,False,0
0,0,0,0,1.1,33,0.01,0.49,0.48,1.78,147,2,0,2.6,0.4,2023-12-06T19:30:00Z,90,11,0,0,0,0,15,0,1048244,1.0,2,0,24.0,2,-32391,15993,48384,46,True,0
0,0,12,1,42.3,33,0.1,0.22,0.12,0.64,158,0,0,7.9,18.6,2023-12-09T15:00:00Z,90,4,0,0,0,0,16,0,1029050,1.0,0,1,18.0,2,-19411,17089,36500,46,True,0
0,0,7,0,0.8,33,0.0,0.23,0.23,2.75,165,2,0,2.8,14.0,2023-12-16T15:00:00Z,90,7,0,0,0,0,17,0,947511,1.0,0,2,13.0,2,-74986,15981,90967,46,False,0
0,2,25,1,1.4,33,0.0,0.5,0.5,0.71,171,0,1,5.6,32.2,2023-12-22T20:00:00Z,89,2,0,0,0,0,18,0,910686,1.0,1,1,22.0,8,-38734,12949,51683,46,False,0
1,0,18,0,27.5,33,0.19,0.95,0.76,0.63,190,3,0,6.7,10.8,2023-12-26T15:00:00Z,85,12,0,0,0,0,19,0,959193,1.0,3,2,29.0,5,35971,66676,30705,46,True,0
0,0,5,0,10.3,33,0.05,0.05,0.0,0.22,196,0,0,1.3,3.0,2023-12-30T15:00:00Z,23,13,0,0,0,0,20,0,879857,0.0,0,2,0.0,1,-76120,17976,94096,45,False,0
0,0,5,0,4.5,33,0.01,0.04,0.03,1.35,210,1,0,1.4,7.0,2024-01-21T14:00:00Z,23,19,0,0,0,0,21,0,744040,0.0,2,2,2.0,1,-131096,26586,157682,45,True,0
0,0,2,0,0.0,33,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,3,8,0,0,0,0,22,0,685863,0.0,2,3,0.0,1,-65951,14577,80528,44,False,0
0,0,5,0,1.7,33,0.03,0.15,0.12,0.37,230,0,0,1.8,3.0,2024-02-03T17:30:00Z,25,2,0,0,0,0,23,0,610281,0.0,5,0,13.0,1,-76965,9250,86215,43,True,0
0,0,0,0,0.0,568,,,,,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,0,,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,568,,,,,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,42912,,0,3,0.0,0,32931,48124,15193,45,False,0
0,0,0,0,0.0,568,,,,,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,79599,,0,3,0.0,0,32861,43958,11097,45,True,0
0,0,2,0,0.0,568,,,,,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,4,13,0,0,0,0,6,0,89535,,1,0,0.0,1,9188,19232,10044,45,False,0
0,0,3,0,0.0,568,,,,,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,1,17,0,0,0,0,7,0,98766,,1,2,0.0,1,7223,21913,14690,45,False,0
0,0,0,0,0.0,568,,,,,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,112928,,3,2,0.0,0,10581,23378,12797,45,True,0
0,0,0,0,0.0,568,,,,,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,121608,,1,3,0.0,0,7149,17635,10486,45,False,0
0,0,0,0,0.0,568,,,,,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,117770,,4,1,0.0,0,-4229,8259,12488,45,True,0
0,0,-2,0,0.8,568,,,,,109,0,0,1.6,0.0,2021-11-05T20:00:00Z,19,16,0,0,0,0,11,0,115598,,0,1,18.0,1,-2974,4437,7411,45,False,0
0,0,0,0,0.0,568,,,,,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,118755,,0,2,0.0,0,1704,8566,6862,45,True,0
0,0,0,0,0.0,568,,,,,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,116992,,2,1,0.0,0,-2057,4774,6831,45,False,0
0,0,0,0,0.0,568,,,,,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,116605,,2,1,0.0,0,-830,3704,4534,45,True,0
0,0,0,0,0.0,568,,,,,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,116846,,1,2,0.0,0,-288,5763,6051,45,True,0
0,0,0,0,0.0,568,,,,,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,114520,,0,1,0.0,0,-2423,3924,6347,45,False,0
0,0,0,0,0.0,568,,,,,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,110183,,2,0,0.0,0,-4415,1758,6173,45,False,0
0,0,0,0,0.0,568,,,,,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,154746,,3,1,0.0,0,3208,11659,8451,45,True,0
0,0,0,0,0.0,568,,,,,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,121925,,1,2,0.0,0,-2311,8318,10629,45,False,0
0,0,0,0,0.0,568,,,,,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,111383,,2,2,0.0,0,-8851,9021,17872,45,True,0
0,0,0,0,0.0,568,,,,,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,111705,,1,0,0.0,0,-3165,5342,8507,45,False,0
0,0,0,0,0.0,568,,,,,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,103712,,3,3,0.0,0,-7599,1812,9411,45,True,0
0,0,0,0,0.0,568,,,,,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,98412,,0,1,0.0,0,-5353,0,5353,45,False,0
0,0,0,0,0.0,568,,,,,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,91608,,1,0,0.0,0,-5775,0,5775,45,True,0
0,0,0,0,0.0,568,,,,,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,85443,,2,0,0.0,0,-5311,0,5311,45,False,0
0,0,0,0,0.0,568,,,,,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,83059,,0,4,0.0,0,-4345,0,4345,45,True,0
0,0,0,0,0.0,568,,,,,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,83059,,3,0,0.0,0,-4345,0,4345,45,False,0
0,0,0,0,0.0,568,,,,,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,80638,,1,2,0.0,0,-2724,0,2724,45,False,0
0,0,0,0,0.0,568,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,77079,,1,0,0.0,0,-1800,0,1800,45,True,0
0,0,0,0,0.0,568,,,,,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,77749,,1,2,0.0,0,-1484,0,1484,45,False,0
0,0,0,0,0.0,568,,,,,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,76935,,4,0,0.0,0,-863,0,863,45,True,0
0,0,0,0,0.0,568,,,,,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,74765,,0,0,0.0,0,-1035,0,1035,45,False,0
0,0,0,0,0.0,568,,,,,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,73789,,0,2,0.0,0,-976,0,976,45,True,0
0,0,0,0,0.0,568,,,,,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,72131,,3,1,0.0,0,-1486,0,1486,45,False,0
0,0,0,0,0.0,568,,,,,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,72131,,2,1,0.0,0,-1486,0,1486,45,True,0
0,0,0,0,0.0,568,,,,,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,70968,,1,1,0.0,0,-1106,0,1106,45,True,0
0,0,0,0,0.0,568,,,,,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,70968,,1,1,0.0,0,-1106,0,1106,45,True,0
0,0,0,0,0.0,568,,,,,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,70023,,2,3,0.0,0,-1007,0,1007,45,False,0
0,0,3,0,1.3,54,0.0,0.0,0.0,0.0,2,0,0,0.3,0.0,2022-08-06T14:00:00Z,8,3,0,0,0,0,1,0,617143,0.0,0,2,2.0,1,0,0,0,45,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,663763,0.0,1,2,0.0,0,-6066,33689,39755,45,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,661885,0.0,1,3,0.0,0,-21979,45781,67760,45,False,0
0,0,3,0,0.2,54,0.0,0.0,0.0,0.0,32,0,0,0.0,0.2,2022-08-28T13:00:00Z,1,19,0,0,0,0,4,0,614747,0.0,1,0,0.0,1,-55495,17032,72527,45,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,577553,0.0,1,2,0.0,0,-44355,16783,61138,45,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,521389,0.0,1,1,0.0,0,-62427,19351,81778,44,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,329702,0.0,0,1,0.0,0,-132231,10625,142856,43,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,324566,0.0,0,0,0.0,0,-23654,18612,42266,43,False,0
0,0,3,0,0.8,54,0.01,0.01,0.0,0.05,99,0,0,0.6,1.4,2022-10-10T19:00:00Z,9,16,0,0,0,0,10,0,321745,0.0,1,1,4.0,1,-5309,18908,24217,43,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,320564,0.0,2,0,0.0,0,-3503,16059,19562,43,True,0
0,0,1,0,0.0,54,0.0,0.0,0.0,0.0,116,1,0,0.0,0.0,2022-10-20T18:30:00Z,9,9,0,0,0,0,12,0,304026,0.0,0,3,0.0,1,-15984,9625,25609,43,False,0
0,0,1,0,0.1,54,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,9,4,0,0,0,0,13,0,315584,0.0,0,4,0.0,1,7900,24445,16545,43,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,309428,0.0,0,4,0.0,0,-7179,11725,18904,43,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,302934,0.0,1,3,0.0,0,-7713,10873,18586,43,True,0
0,0,2,0,0.0,54,0.0,0.0,0.0,0.32,152,0,0,0.0,0.2,2022-11-13T14:00:00Z,7,5,0,0,0,0,16,0,305757,0.0,2,1,0.0,1,1058,13465,12407,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,300087,0.0,3,1,0.0,0,-7305,51902,59207,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,298432,0.0,2,0,0.0,0,-2405,6051,8456,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,291034,0.0,1,1,0.0,0,-7677,3609,11286,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,274714,0.0,1,2,0.0,0,-16396,2998,19394,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,258403,0.0,1,0,0.0,0,-16713,0,16713,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,242111,0.0,4,2,0.0,0,-16203,0,16203,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,234198,0.0,1,3,0.0,0,-8117,0,8117,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,228239,0.0,4,2,0.0,0,-6147,0,6147,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,220445,0.0,2,0,0.0,0,-6144,0,6144,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,217643,0.0,0,1,0.0,0,-4552,0,4552,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,212945,0.0,1,1,0.0,0,-4646,0,4646,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,208635,0.0,0,3,0.0,0,-3651,0,3651,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,206019,0.0,2,0,0.0,0,-3211,0,3211,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,206019,0.0,2,1,0.0,0,-3211,0,3211,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,204334,0.0,0,2,0.0,0,-1898,0,1898,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,202739,0.0,0,3,0.0,0,-1600,0,1600,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,201088,0.0,1,1,0.0,0,-1488,0,1488,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,200329,0.0,0,1,0.0,0,-962,0,962,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,199320,0.0,0,1,0.0,0,-940,0,940,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,198184,0.0,0,1,0.0,0,-1180,0,1180,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,197334,0.0,1,2,0.0,0,-849,0,849,42,True,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,196509,0.0,1,1,0.0,0,-804,0,804,42,False,0
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,195744,0.0,1,2,0.0,0,-730,0,730,42,True,0
