assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,256,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13T12:30:00Z,0,7,0,0,0,0,21,0,59022,0.0,0,1,0.0,0,-40619,334,40953,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,256,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,9,0,0,0,0,22,0,47809,0.0,0,0,0.0,0,-13064,56,13120,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,256,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,6,0,0,0,0,23,0,43666,0.0,2,2,0.0,0,-4438,27,4465,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,15,,,,,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,13,0,0,0,0,1,0,35746,,2,0,0.0,0,0,0,0,55,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12 Aug 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,30,0,26.0,15,,,,,14,2,1,9.3,40.4,2018-08-18T16:30:00Z,74,6,0,0,0,0,2,0,34141,,2,3,27.0,7,-6773,670,7443,55,False,0,16.0,2.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,540.0,2.0,18 Aug 17:30,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0
1,0,16,0,12.7,15,,,,,21,1,0,3.4,19.0,2018-08-25T14:00:00Z,45,19,0,0,0,0,3,0,78035,,1,3,2.0,4,30671,42143,11472,55,True,0,12.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,1067.0,1.0,25 Aug 15:00,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0
0,0,0,0,0.0,15,,,,,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,5,0,0,0,0,4,0,101512,,3,2,0.0,0,18462,32826,14364,55,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.0,0.0,02 Sep 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,15,,,,,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,15,0,0,0,0,5,0,79017,,2,1,0.0,0,-22134,5804,27938,55,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,11.4,15,,,,,51,0,0,2.2,4.8,2018-09-23T15:00:00Z,21,8,0,0,0,0,6,0,64854,,0,2,6.0,1,-15691,2025,17716,55,True,0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2672.0,1.0,23 Sep 16:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
1,0,9,0,1.5,15,,,,,61,0,0,2.1,1.8,2018-09-29T14:00:00Z,27,18,0,0,0,0,7,0,58044,,0,2,18.0,4,-7541,1296,8837,55,True,0,15.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,3210.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0,0,7,0,3.2,15,,,,,74,1,0,2.7,10.2,2018-10-07T11:00:00Z,66,9,0,0,0,0,8,0,60377,,5,1,14.0,2,1304,5013,3709,55,False,0,26.0,0.0,0.0,2.0,17.0,4.0,0.0,0.0,0.0,1.0,3749.0,0.0,07 Oct 12:00,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0
0,0,21,0,26.3,15,,,,,81,1,0,7.7,23.6,2018-10-22T19:00:00Z,90,11,0,0,0,0,9,0,64150,,1,3,27.0,2,2604,7725,5121,55,True,0,50.0,0.0,0.0,2.0,40.0,3.0,0.0,0.0,0.0,0.0,4291.0,2.0,22 Oct 20:00,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0
0,0,4,0,5.3,15,,,,,93,2,0,2.3,4.0,2018-10-28T13:30:00Z,90,7,0,0,0,0,10,0,71137,,2,2,14.0,2,6200,10527,4327,55,False,0,34.0,0.0,0.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,4837.0,0.0,28 Oct 13:30,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0
1,0,16,0,19.0,15,,,,,101,0,0,4.5,22.4,2018-11-03T17:30:00Z,22,12,0,0,0,0,11,0,67211,,1,1,4.0,4,-4028,3585,7613,55,True,0,18.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,5385.0,1.0,03 Nov 17:30,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0
0,0,4,0,9.6,15,,,,,111,1,0,3.4,4.6,2018-11-11T16:30:00Z,45,20,0,0,0,0,12,0,73961,,1,1,20.0,1,5413,9030,3617,55,True,0,34.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,5935.0,0.0,11 Nov 16:30,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
0,0,6,0,15.4,15,,,,,121,1,0,6.0,6.6,2018-11-25T13:30:00Z,81,2,0,0,0,0,13,0,71349,,2,1,38.0,2,-2942,3096,6038,55,False,0,42.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,6487.0,1.0,25 Nov 13:30,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0
0,0,-2,0,3.8,15,,,,,131,2,0,4.8,2.4,2018-12-02T14:05:00Z,45,17,0,0,0,0,14,0,70314,,2,4,42.0,1,-1402,2322,3724,55,True,0,17.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,7040.0,0.0,02 Dec 14:05,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0
0,0,12,0,10.9,15,,,,,145,1,0,2.6,7.0,2018-12-05T20:00:00Z,64,14,0,0,0,0,15,0,67932,,2,2,8.0,2,-2611,2677,5288,55,False,0,36.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,7596.0,0.0,05 Dec 20:00,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0
0,0,-3,0,12.2,15,,,,,151,0,0,1.5,3.0,2018-12-08T15:00:00Z,45,10,0,0,0,0,16,0,72209,,0,1,0.0,1,3395,7394,3999,55,True,0,19.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,8154.0,1.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
0,0,8,0,3.8,15,,,,,167,2,0,2.0,7.8,2018-12-16T13:30:00Z,69,16,0,0,0,0,17,0,66957,,2,3,8.0,2,-5267,1761,7028,55,False,0,34.0,0.0,0.0,1.0,28.0,2.0,0.0,0.0,0.0,0.0,8713.0,0.0,16 Dec 13:30,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0
0,0,23,0,10.2,15,,,,,171,0,1,8.2,37.2,2018-12-22T12:30:00Z,12,4,0,0,0,0,18,0,64698,,1,3,35.0,6,-2817,1990,4807,55,True,0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9275.0,1.0,22 Dec 12:30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0,1,0,3.1,15,,,,,181,0,0,0.8,1.2,2018-12-26T17:15:00Z,45,3,0,0,0,0,19,0,65960,,1,1,4.0,1,514,4004,3490,55,False,0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,9840.0,0.0,26 Dec 17:15,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
1,0,22,0,24.0,15,,,,,196,5,0,7.1,26.2,2018-12-29T17:30:00Z,90,12,0,0,0,0,20,0,61445,,1,5,21.0,5,-4607,1346,5953,54,False,0,40.0,1.0,0.0,1.0,33.0,3.0,0.0,0.0,0.0,1.0,10408.0,2.0,29 Dec 17:30,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
1,1,32,0,37.7,15,,,,,201,1,0,8.4,23.8,2019-01-01T15:00:00Z,82,9,0,0,0,0,21,0,73219,,1,4,22.0,6,10216,14218,4002,54,True,0,37.0,3.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,10976.0,3.0,01 Jan 15:00,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0
0,0,14,0,29.9,15,,,,,220,1,0,4.9,14.6,2019-01-12T12:30:00Z,90,19,0,0,0,0,22,0,98537,,0,1,4.0,2,23070,33743,10673,54,False,0,42.0,0.0,0.0,1.0,33.0,5.0,0.0,0.0,0.0,0.0,11546.0,2.0,12 Jan 12:30,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0
0,0,3,0,10.3,15,,,,,221,0,0,1.5,4.2,2019-01-19T17:30:00Z,22,6,0,0,0,0,23,0,95106,,0,2,0.0,1,-3383,12279,15662,54,True,0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12120.0,1.0,19 Jan 17:30,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,5,0,13.8,15,,,,,231,1,0,4.2,7.6,2019-01-29T19:45:00Z,45,5,0,0,0,0,24,0,94704,,1,2,21.0,1,-1443,8263,9706,54,True,0,23.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,12699.0,1.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
0,0,6,0,2.2,15,,,,,248,3,0,0.6,0.0,2019-02-03T16:30:00Z,65,13,0,0,0,0,25,0,84242,,1,3,4.0,2,-9754,1439,11193,54,False,0,18.0,0.0,0.0,1.0,15.0,2.0,0.0,1.0,0.0,0.0,13282.0,0.0,03 Feb 16:30,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0
0,0,17,1,19.2,15,,,,,254,0,1,10.5,41.8,2019-02-09T15:00:00Z,87,10,0,0,0,0,26,0,86613,,2,1,44.0,8,794,8020,7226,54,False,0,33.0,0.0,1.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,13936.0,1.0,09 Feb 15:00,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,2.0,0.0
1,0,23,1,46.6,15,,,,,261,0,0,7.8,13.4,2019-02-24T14:05:00Z,74,16,0,0,0,0,27,0,139264,,0,2,18.0,6,40943,46366,5423,54,True,0,41.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,0.0,2.0,14536.0,3.0,24 Feb 14:05,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0
0,0,2,0,13.3,15,,,,,271,0,0,2.6,3.4,2019-02-27T19:45:00Z,33,2,0,0,0,0,28,0,117904,,1,5,9.0,1,-10276,3878,14154,54,True,0,19.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,15020.0,1.0,27 Feb 19:45,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0,0,14,0,24.3,15,,,,,287,1,0,8.1,17.2,2019-03-02T12:30:00Z,90,17,0,0,0,0,29,0,109517,,1,1,39.0,2,-9004,3368,12372,54,False,0,33.0,1.0,0.0,2.0,22.0,3.0,0.0,0.0,0.0,0.0,15625.0,2.0,02 Mar 12:30,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0
0,0,2,0,0.3,15,,,,,291,0,0,0.7,4.2,2019-03-10T16:30:00Z,13,14,0,0,0,0,30,0,108806,,0,2,2.0,1,-1508,6569,8077,54,True,0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,16231.0,0.0,10 Mar 16:30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0,0,8,1,10.4,15,,,,,311,0,0,1.8,3.6,2019-04-01T19:00:00Z,60,15,0,0,0,0,32,0,97477,,0,2,4.0,3,-4056,3037,7093,54,True,0,49.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,17146.0,0.0,01 Apr 20:00,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
0,0,8,0,4.7,15,,,,,323,0,0,1.6,7.0,2019-04-07T13:05:00Z,16,8,0,0,0,0,33,0,104738,,0,1,4.0,1,5122,7836,2714,54,False,0,7.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,18046.0,0.0,07 Apr 14:05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,18,1,89.3,15,,,,,340,0,0,18.6,31.4,2019-04-15T19:00:00Z,90,18,0,0,0,0,34,0,99400,,1,0,65.0,3,-4660,2701,7361,54,False,0,62.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,18420.0,7.0,15 Apr 20:00,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0
0,0,3,0,4.8,15,,,,,341,2,0,3.8,10.0,2019-04-21T15:00:00Z,45,7,0,0,0,0,35,0,103674,,3,2,23.0,1,3568,8983,5415,54,True,0,34.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,19107.0,0.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
0,0,9,0,8.5,15,,,,,310,3,0,2.1,0.8,2019-04-24T18:45:00Z,70,20,0,0,0,0,35,0,103674,,1,3,12.0,2,3568,8983,5415,54,False,0,46.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,19106.0,0.0,24 Apr 19:45,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,0,1,0,14.6,15,,,,,355,0,0,7.4,8.6,2019-04-28T11:00:00Z,45,11,0,0,0,0,36,0,97844,,0,3,51.0,1,-5454,1148,6602,54,False,0,10.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,19951.0,1.0,28 Apr 12:00,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,3,0,11.0,15,,,,,361,0,0,1.3,2.2,2019-05-05T15:30:00Z,13,3,0,0,0,0,37,0,94760,,1,1,0.0,1,-3247,1851,5098,54,True,0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20566.0,1.0,05 May 16:30,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
2,2,37,0,57.4,15,,,,,372,1,0,14.6,53.0,2019-05-12T14:00:00Z,90,4,0,0,0,0,38,0,91448,,3,1,36.0,10,-3160,1225,4385,54,False,0,48.0,1.0,0.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,21182.0,5.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
0,0,0,0,0.0,17,,,,,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,7,0,0,0,0,1,0,128875,,0,0,0.0,0,0,0,0,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,17,,,,,15,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,18,0,0,0,0,2,0,136614,,0,1,0.0,0,-12523,13315,25838,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,6.8,17,,,,,21,1,0,3.5,7.4,2019-08-23T19:00:00Z,29,2,0,0,0,0,3,0,104397,,0,2,21.0,1,-34267,3798,38065,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,0,15.7,17,,,,,35,2,1,8.3,46.6,2019-09-01T13:00:00Z,75,20,0,0,0,0,4,0,97303,,2,3,21.0,9,-10675,8669,19344,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,14.3,17,,,,,42,3,0,8.4,11.2,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,139348,,1,3,58.0,2,34254,48941,14687,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,13.3,17,,,,,55,1,0,2.0,4.4,2019-09-21T14:00:00Z,35,15,0,0,0,0,6,0,157185,,2,0,2.0,1,16117,28698,12581,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,31.8,17,,,,,65,2,0,4.4,6.4,2019-09-28T16:30:00Z,66,11,0,0,0,0,7,0,123952,,3,1,6.0,2,-32766,4244,37010,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,18.9,17,,,,,73,1,0,9.1,13.6,2019-10-05T14:00:00Z,90,5,0,0,0,0,8,0,113141,,0,1,58.0,2,-12702,3598,16300,59,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,27.3,17,,,,,85,0,0,7.1,15.6,2019-10-19T11:30:00Z,86,19,0,0,0,0,9,0,104844,,0,2,28.0,3,-9445,2206,11651,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,4.5,17,,,,,92,1,0,4.4,12.8,2019-10-26T14:00:00Z,71,4,0,0,0,0,10,0,103669,,2,3,27.0,2,-1995,3064,5059,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,13.8,17,,,,,106,1,0,2.9,13.6,2019-11-03T16:30:00Z,90,17,0,0,0,0,11,0,97548,,1,1,2.0,2,-6625,2638,9263,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,13.9,17,,,,,118,0,0,4.9,8.4,2019-11-09T15:00:00Z,16,16,0,0,0,0,12,0,96210,,2,1,27.0,1,-2019,3006,5025,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,22.4,17,,,,,126,1,0,3.7,11.4,2019-11-23T15:00:00Z,34,14,0,0,0,0,13,0,94296,,2,0,3.0,1,-2750,3817,6567,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,16.3,17,,,,,133,1,0,2.3,6.2,2019-12-01T16:30:00Z,77,9,0,0,0,0,14,0,88418,,1,2,0.0,2,-5972,756,6728,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,31.9,17,,,,,149,5,0,3.9,4.4,2019-12-04T20:15:00Z,90,10,0,0,0,0,15,0,85799,,2,5,3.0,2,-2953,443,3396,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,19.5,17,,,,,154,1,0,3.1,7.2,2019-12-07T12:30:00Z,90,6,0,0,0,0,16,0,83702,,1,3,4.0,2,-2322,717,3039,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,3.1,17,,,,,167,1,0,3.7,13.0,2019-12-15T14:00:00Z,90,12,0,0,0,0,17,0,82606,,1,1,21.0,2,-1557,1725,3282,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.3,17,,,,,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,10,1,0,0,0,0,18,0,83831,,0,0,0.0,1,580,2796,2216,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,17,,,,,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,78731,,0,1,0.0,0,-4866,170,5036,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,17,,,,,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,13,0,0,0,0,20,0,75821,,2,1,0.0,0,-3020,46,3066,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,17,,,,,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,72509,,1,2,0.0,0,-3342,29,3371,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,17,,,,,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,4,0,0,0,0,22,0,69614,,0,1,0.0,0,-2908,35,2943,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,17,,,,,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,19,0,0,0,0,23,0,67668,,1,1,0.0,0,-1978,20,1998,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,17,,,,,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,66860,,2,2,0.0,0,-856,13,869,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,13.5,17,,,,,249,2,0,1.8,2.0,2020-02-01T15:00:00Z,64,18,0,0,0,0,25,0,65940,,3,2,2.0,2,-971,113,1084,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,17,,,,,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,7,0,0,0,0,26,0,66301,,1,3,0.0,0,187,535,348,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
