assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,1769,0.0,0,2,0.0,0,-41,0,41,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,1729,0.0,2,3,0.0,0,-36,0,36,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,1692,0.0,3,2,0.0,0,-39,0,39,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,9,0,0,0,0,14,0,1678,0.0,1,0,0.0,0,-17,0,17,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,1664,0.0,0,5,0.0,0,-13,0,13,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,1656,0.0,1,1,0.0,0,-9,0,9,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,1638,0.0,2,0,0.0,0,-17,0,17,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,1632,0.0,3,2,0.0,0,-7,0,7,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,1623,0.0,3,1,0.0,0,-8,0,8,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,1610,0.0,1,2,0.0,0,-14,0,14,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,1587,0.0,2,3,0.0,0,-21,0,21,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,1580,0.0,2,1,0.0,0,-9,0,9,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,3,0,0,0,0,23,0,1579,0.0,1,1,0.0,0,-1,0,1,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,31.8,318,,,,,7,2,0,4.3,11.4,2018-08-11T11:30:00Z,90,17,0,0,0,0,1,0,51885,,2,1,0.0,2,0,0,0,55,True,0,57.0,0.0,0.0,1.0,43.0,2.0,0.0,0.0,0.0,3.0,318.0,2.0,11 Aug 12:30,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
0,0,18,1,60.0,318,,,,,13,0,0,10.7,22.4,2018-08-18T11:30:00Z,90,5,0,0,0,0,2,0,58096,,0,0,25.0,3,-1915,2667,4582,55,False,0,56.0,1.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,1.0,843.0,5.0,18 Aug 12:30,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0
0,0,0,0,0.0,318,,,,,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,6,0,0,0,0,3,0,56478,,2,1,0.0,0,-3744,2501,6245,55,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,26 Aug 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,13,0,0,0,0,4,0,42270,,1,2,0.0,0,-14306,364,14670,55,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901.0,0.0,01 Sep 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,1,0,0,0,0,5,0,35650,,2,1,0.0,0,-7062,345,7407,54,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,1,15.4,318,,,,,55,0,0,2.2,6.6,2018-09-22T14:00:00Z,90,7,0,0,0,0,6,0,34258,,0,0,0.0,3,-1806,415,2221,54,False,0,49.0,0.0,0.0,2.0,31.0,1.0,0.0,0.0,0.0,2.0,2975.0,1.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0
0,0,13,0,17.2,318,,,,,68,2,0,4.9,18.4,2018-09-29T14:00:00Z,90,11,0,0,0,0,7,0,33486,,2,0,13.0,2,-920,462,1382,54,True,0,57.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,0.0,1.0,3513.0,1.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0
1,0,24,0,54.8,318,,,,,77,3,0,11.0,46.8,2018-10-06T16:30:00Z,90,14,0,0,0,0,8,0,32549,,2,3,8.0,5,-1001,298,1299,54,False,0,45.0,0.0,0.0,5.0,25.0,1.0,0.0,0.0,0.0,0.0,4052.0,3.0,06 Oct 17:30,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0
0,0,19,0,54.6,318,,,,,88,1,0,14.2,35.0,2018-10-20T14:00:00Z,90,3,0,0,0,0,9,0,36151,,1,0,52.0,2,2921,4432,1511,54,True,0,90.0,1.0,0.0,0.0,71.0,2.0,0.0,0.0,0.0,1.0,4594.0,4.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0
0,0,10,1,12.8,318,,,,,98,0,0,2.5,9.0,2018-10-27T14:00:00Z,90,16,0,0,0,0,10,0,35228,,0,0,3.0,3,-813,1181,1994,54,False,0,59.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,5140.0,1.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0
0,0,3,0,8.3,318,,,,,108,0,0,1.4,2.8,2018-11-03T15:00:00Z,50,18,0,0,0,0,11,0,34117,,0,1,3.0,1,-1208,729,1937,54,True,0,21.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,5688.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
0,0,0,0,0.0,318,,,,,119,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,2,0,0,0,0,12,0,30279,,1,2,0.0,0,-3786,55,3841,54,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6238.0,0.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,28069,,2,1,0.0,0,-2267,34,2301,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6790.0,0.0,26 Nov 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,2.3,318,,,,,139,1,0,0.5,1.8,2018-12-01T15:00:00Z,20,19,0,0,0,0,14,0,27834,,3,0,1.0,1,-371,145,516,53,True,0,20.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,7343.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0
0,0,0,0,0.0,318,,,,,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,8,0,0,0,0,15,0,27458,,1,1,0.0,0,-395,155,550,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7899.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,20,0,0,0,0,16,0,27062,,2,1,0.0,0,-421,103,524,53,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8457.0,0.0,09 Dec 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,10,0,0,0,0,17,0,25903,,1,0,0.0,0,-1159,43,1202,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9016.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,9,0,0,0,0,18,0,24955,,0,0,0.0,0,-989,7,996,53,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,12,0,0,0,0,19,0,24259,,0,4,0.0,0,-715,9,724,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10143.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,11.2,318,,,,,200,1,0,1.7,6.0,2018-12-29T15:00:00Z,11,18,0,0,0,0,20,0,23780,,1,1,0.0,1,-492,22,514,53,False,0,11.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,10711.0,1.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,1,0,18.1,318,,,,,208,2,0,3.3,2.2,2019-01-02T20:00:00Z,37,14,0,0,0,0,21,0,23679,,2,0,13.0,1,-137,79,216,53,True,0,22.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,2.0,11279.0,1.0,02 Jan 20:00,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0
0,0,0,0,0.0,318,,,,,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,6,0,0,0,0,22,0,23376,,1,2,0.0,0,-358,140,498,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11849.0,0.0,12 Jan 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,5,0,0,0,0,23,0,22679,,0,3,0.0,0,-696,17,713,53,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12423.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,13,0,0,0,0,24,0,22229,,1,2,0.0,0,-463,8,471,53,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13002.0,0.0,29 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,17,0,0,0,0,25,0,21995,,0,1,0.0,0,-255,11,266,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13631.0,0.0,02 Feb 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,260,0,0,0.0,0.0,2019-02-11T20:00:00Z,0,20,0,0,0,0,26,0,21728,,1,1,0.0,0,-270,22,292,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14239.0,0.0,11 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,10,0,0,0,0,27,0,21527,,0,2,0.0,0,-208,36,244,53,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14748.0,0.0,23 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,4,0,0,0,0,28,0,21574,,0,2,0.0,0,17,58,41,53,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15323.0,0.0,26 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,19,0,0,0,0,29,0,21544,,0,2,0.0,0,-34,67,101,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15928.0,0.0,02 Mar 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,24.9,318,,,,,299,0,0,2.9,4.2,2019-03-09T15:00:00Z,11,8,0,0,0,0,30,0,21543,,2,3,0.0,0,-12,78,90,53,True,1,10.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,16534.0,2.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,4,0,0.5,318,,,,,301,0,0,0.9,0.6,2019-03-16T15:00:00Z,7,2,0,0,0,0,31,0,21980,,2,2,8.0,1,137,218,81,53,False,0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17007.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0,0,0,0,0.0,318,,,,,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,1,0,0,0,0,32,0,21603,,0,2,0.0,0,-87,62,149,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17596.0,0.0,01 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,15.0,318,,,,,326,1,0,2.0,4.6,2019-04-06T14:00:00Z,14,7,0,0,0,0,33,0,21654,,1,0,0.0,1,14,78,64,53,True,0,17.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,18244.0,1.0,06 Apr 15:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,11,0,0,0,0,34,0,21599,,1,0,0.0,0,-40,41,81,53,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18769.0,0.0,12 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,318,,,,,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,16,0,0,0,0,35,0,21552,,1,3,0.0,0,-51,47,98,53,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19488.0,0.0,20 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,11,1,3.3,318,,,,,351,0,0,1.7,4.8,2019-04-27T16:30:00Z,73,3,0,0,0,0,36,0,21543,,1,1,9.0,3,-17,46,63,53,False,0,61.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,20254.0,0.0,27 Apr 17:30,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0,0,0,0,0.0,318,,,,,368,0,0,0.0,0.0,2019-05-04T18:45:00Z,0,12,0,0,0,0,37,0,21558,,3,2,0.0,0,9,67,58,53,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20869.0,0.0,04 May 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,34,1,21.5,318,,,,,374,0,1,9.0,49.6,2019-05-12T14:00:00Z,90,9,0,0,0,0,38,0,21614,,4,0,19.0,10,42,114,72,53,False,0,47.0,0.0,0.0,4.0,39.0,1.0,0.0,0.0,0.0,2.0,21485.0,2.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0
0,0,4,0,4.8,269,,,,,10,0,0,3.6,5.0,2019-08-11T13:00:00Z,53,1,0,0,0,0,1,0,19128,,1,0,26.0,1,0,0,0,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,0,40.5,269,,,,,17,3,1,10.9,47.4,2019-08-17T14:00:00Z,90,14,0,0,0,0,2,0,18583,,1,3,21.0,8,-2604,1342,3946,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,28933,,1,0,0.0,0,6628,9823,3195,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,31834,,1,1,0.0,0,1735,6179,4444,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,1.6,269,,,,,44,3,0,0.8,3.4,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,27393,,1,3,3.0,2,-4413,1094,5507,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,1,48.4,269,,,,,58,0,0,7.0,14.6,2019-09-21T16:30:00Z,72,4,0,0,0,0,6,0,27392,,0,0,7.0,3,-689,1485,2174,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,9,0,0,0,0,7,0,23706,,0,5,0.0,0,-3682,399,4081,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,19621,,0,1,0.0,0,-4201,113,4314,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,18689,,0,1,0.0,0,-1161,147,1308,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.0,269,,,,,96,0,0,0.6,6.2,2019-10-27T14:00:00Z,5,20,0,0,0,0,10,0,18150,,1,1,0.0,1,-645,106,751,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,0,5.7,269,,,,,110,2,1,5.7,43.2,2019-11-02T15:00:00Z,90,19,0,0,0,0,11,0,17394,,3,2,8.0,9,-852,150,1002,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,39.8,269,,,,,116,1,0,7.2,15.2,2019-11-09T15:00:00Z,90,3,0,0,0,0,12,0,22421,,1,2,17.0,2,4358,4899,541,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,16.8,269,,,,,122,2,0,4.3,19.4,2019-11-25T20:00:00Z,90,2,0,0,0,0,13,0,23753,,0,2,7.0,2,1329,3012,1683,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,0,11.0,269,,,,,136,2,1,6.4,43.6,2019-11-30T12:30:00Z,90,11,0,0,0,0,14,0,22326,,2,2,9.0,9,-1289,502,1791,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,1,21.0,269,,,,,145,0,1,10.0,55.0,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,29331,,2,0,24.0,9,6035,7125,1090,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,26,0,46.6,269,,,,,156,1,1,13.2,52.0,2019-12-08T14:00:00Z,90,16,0,0,0,0,16,0,65305,,1,2,33.0,9,33488,34952,1464,50,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,5,0,0,0,0,17,0,139898,,0,1,0.0,0,70636,81522,10886,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,1,15.7,269,,,,,176,0,0,3.3,7.6,2019-12-21T15:00:00Z,90,7,0,0,0,0,18,0,111930,,0,1,10.0,3,-20588,6855,27443,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,128606,,1,4,0.0,0,9296,18870,9574,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,29.5,269,,,,,196,2,0,4.3,6.2,2019-12-28T15:00:00Z,90,8,0,0,0,0,20,0,139126,,2,1,7.0,2,8706,20627,11921,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,37.8,269,,,,,206,2,0,5.5,14.8,2020-01-01T15:00:00Z,45,9,0,0,0,0,21,0,134313,,3,0,2.0,1,-5028,17316,22344,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,89974,,1,1,0.0,0,-43823,1407,45230,51,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,1,35.4,269,,,,,226,0,0,6.8,25.2,2020-01-18T17:30:00Z,84,6,0,0,0,0,23,0,73345,,0,1,7.0,3,-17199,1444,18643,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,69539,,2,2,0.0,0,-3758,2758,6516,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,59502,,0,0,0.0,0,-10545,2271,12816,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,49978,,0,4,0.0,0,-9653,44,9697,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,269,,,,,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,44771,,0,1,0.0,0,-5372,199,5571,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
