assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,19,0,0.9,128,0.01,0.06,0.05,2.08,184,1,0,2.2,16.8,2023-01-05T20:00:00Z,90,13,0,0,0,0,19,0,861222,1.0,1,0,4.0,2,67934,84865,16931,54,True,0
0,0,15,0,0.2,128,0.01,0.11,0.1,0.83,64,2,0,2.2,18.0,2023-01-12T20:00:00Z,90,9,0,0,0,0,19,0,861222,1.0,1,2,4.0,1,67934,84865,16931,54,False,0
0,2,28,1,0.9,128,0.01,0.01,0.0,0.58,194,0,0,4.2,32.8,2023-01-15T14:00:00Z,90,7,0,0,0,0,20,0,829901,1.0,0,1,8.0,8,-30740,23803,54543,54,True,0
0,0,26,1,10.4,128,0.02,0.37,0.35,1.4,207,0,0,5.5,35.8,2023-01-21T12:30:00Z,90,12,0,0,0,0,21,0,852735,1.0,0,0,9.0,6,12688,39981,27293,54,False,0
0,0,27,1,1.1,128,0.03,0.1,0.07,0.67,214,0,0,4.6,25.4,2023-02-03T20:00:00Z,90,9,0,0,0,0,22,0,973917,1.0,0,0,19.0,6,104987,130515,25528,55,True,0
0,0,20,0,1.7,128,0.01,0.01,0.0,1.29,230,1,0,3.4,32.4,2023-02-11T12:30:00Z,90,19,0,0,0,0,23,0,1030570,1.0,1,1,0.0,2,51659,72949,21290,55,False,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,17,0,0,0,0,24,0,1058278,0.0,1,0,0.0,0,22579,52138,29559,55,True,0
0,0,7,0,0.3,128,0.0,0.0,0.0,0.0,249,0,0,0.6,5.8,2023-02-26T13:30:00Z,18,18,0,0,0,0,25,0,998434,1.0,0,2,0.0,1,-44509,22160,66669,55,False,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,11,0,0,0,0,26,0,803028,0.0,0,1,0.0,0,-214318,2594,216912,55,True,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,10,0,0,0,0,27,0,702688,0.0,3,1,0.0,0,-101270,211,101481,54,False,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,658286,0.0,2,2,0.0,0,-43126,173,43299,54,True,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,2,0,0,0,0,29,0,631871,0.0,2,0,0.0,0,-29368,157,29525,54,True,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,12,0,0,0,0,29,0,631871,0.0,0,0,0.0,0,-29368,157,29525,54,True,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,20,0,0,0,0,30,0,617775,0.0,0,1,0.0,0,-15476,138,15614,54,False,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,5,0,0,0,0,31,0,616897,0.0,2,1,0.0,0,-2040,6116,8156,54,True,0
0,0,14,0,2.6,128,0.22,0.43,0.21,1.05,328,2,0,3.9,14.8,2023-04-26T18:45:00Z,90,4,0,0,0,0,33,0,618761,1.0,2,0,22.0,1,1918,4312,2394,54,True,0
0,0,20,0,0.4,128,0.0,0.04,0.04,2.11,331,3,0,4.4,38.4,2023-05-02T19:00:00Z,90,1,0,0,0,0,34,0,616526,1.0,1,3,5.0,1,-2695,2594,5289,54,False,0
0,0,19,0,2.6,128,0.07,0.07,0.0,1.26,341,1,0,2.0,15.8,2023-05-06T14:00:00Z,90,3,0,0,0,0,35,0,622744,1.0,3,1,2.0,2,4115,9483,5368,54,False,0
0,0,11,0,14.1,128,0.16,0.16,0.0,1.63,354,2,0,3.6,21.8,2023-05-13T14:00:00Z,90,16,0,0,0,0,36,0,640024,1.0,2,2,0.0,0,14829,19356,4527,54,True,1
0,0,18,0,0.0,128,0.0,0.0,0.0,1.09,365,1,0,2.6,25.6,2023-05-21T15:00:00Z,90,13,0,0,0,0,37,0,665746,1.0,0,1,0.0,2,14615,28532,13917,54,False,0
0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,665746,0.0,1,4,0.0,0,14615,28532,13917,54,False,0
0,0,15,0,0.0,128,0.01,0.27,0.26,1.7,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,15,0,0,0,0,38,0,654030,1.0,1,1,0.0,2,-1053,6971,8024,54,True,0
