assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,24,0,24.0,450,0.07,1.01,0.94,1.04,216,1,1,10.1,40.4,2024-01-31T19:30:00Z,45,4,0,0,0,0,22,0,72677,0,2,3,37.0,7,-9018,3790,12808,58,True,0
0,0,5,0,0.8,450,0.0,0.0,0.0,1.44,227,1,0,0.1,0.0,2024-02-03T12:30:00Z,63,9,0,0,0,0,23,0,72045,1,2,2,0.0,2,-967,5559,6526,58,False,0
0,0,3,0,0.9,394,0.0,0.0,0.0,1.74,7,2,0,0.6,0.0,2022-08-06T14:00:00Z,90,15,0,0,0,0,1,0,171887,1,0,2,6.0,2,0,0,0,60,False,0
0,0,5,1,14.3,394,0.01,0.1,0.09,2.29,18,0,0,3.3,1.6,2022-08-14T13:00:00Z,90,19,0,0,0,0,2,0,160914,1,0,1,17.0,1,-18911,6297,25208,60,True,1
0,3,32,0,10.8,394,0.0,0.23,0.23,1.51,23,1,1,7.6,38.0,2022-08-20T14:00:00Z,90,8,0,0,0,0,3,0,143037,1,1,1,27.0,9,-21990,9523,31513,59,False,0
0,0,5,0,3.3,394,0.02,0.14,0.12,2.16,38,2,0,3.1,1.6,2022-08-28T15:30:00Z,90,18,0,0,0,0,4,0,164821,1,2,0,26.0,1,12784,31958,19174,59,True,1
0,0,1,0,0.6,394,0.0,0.09,0.09,2.07,49,4,0,0.0,0.0,2022-08-31T18:30:00Z,57,13,0,0,0,0,5,0,155100,1,0,6,1.0,1,-11517,15162,26679,59,False,0
0,1,28,0,12.0,394,0.2,1.01,0.81,0.39,58,2,1,8.7,34.2,2022-09-03T14:00:00Z,84,3,0,0,0,0,6,0,153003,1,3,2,41.0,7,-5996,24868,30864,59,True,0
0,0,6,0,11.3,394,0.02,0.02,0.0,0.94,78,3,0,1.5,1.4,2022-09-16T19:00:00Z,90,9,0,0,0,0,8,0,154068,1,3,2,2.0,2,5321,18807,13486,59,True,0
0,0,5,0,13.4,394,0.11,0.27,0.16,1.32,86,4,0,4.9,11.0,2022-10-03T19:00:00Z,90,10,0,0,0,0,9,0,147873,1,0,4,25.0,2,-8956,13503,22459,59,False,0
0,0,6,0,15.6,394,0.01,0.06,0.05,0.69,99,1,0,3.0,4.4,2022-10-10T19:00:00Z,90,2,0,0,0,0,10,0,138472,1,1,1,10.0,2,-9887,10753,20640,59,True,0
0,0,-2,0,1.8,394,0.0,0.84,0.84,1.32,110,1,0,4.5,6.6,2022-10-15T14:00:00Z,90,20,0,1,0,0,11,0,127873,1,0,1,37.0,0,-10899,3862,14761,58,False,0
0,0,4,1,0.3,394,0.0,0.03,0.03,1.58,114,0,0,0.3,0.0,2022-10-18T18:30:00Z,85,5,0,0,0,0,12,0,112356,1,0,0,4.0,2,-10732,2169,12901,58,False,0
0,0,-2,0,0.0,394,0.0,0.19,0.19,0.57,126,0,0,2.0,3.0,2022-10-22T11:30:00Z,26,12,0,0,0,0,13,0,106585,0,0,1,17.0,1,-11982,1766,13748,57,True,0
0,0,1,0,0.1,394,0.0,0.0,0.0,0.82,131,2,0,0.0,0.0,2022-10-30T14:00:00Z,34,1,0,0,0,0,14,0,96224,0,0,5,2.0,1,-10557,885,11442,57,False,0
0,0,6,0,12.2,394,0.06,0.43,0.37,1.46,146,2,0,6.1,9.2,2022-11-05T15:00:00Z,90,4,0,0,0,0,15,0,92840,1,2,2,40.0,2,-3774,3885,7659,56,True,0
1,0,18,1,11.5,394,0.17,0.35,0.18,1.23,157,0,0,4.5,8.4,2022-11-12T15:00:00Z,90,7,0,0,0,0,16,0,92009,1,0,1,25.0,5,-1186,4850,6036,56,True,0
0,0,2,0,1.8,394,0.01,0.29,0.28,2.47,169,3,0,3.9,2.4,2022-12-27T20:00:00Z,90,14,0,0,0,0,17,0,92715,1,0,3,35.0,2,100,18439,18339,56,False,0
0,0,5,0,11.3,394,0.05,0.48,0.43,0.94,177,1,0,7.0,9.4,2023-01-01T16:30:00Z,81,6,0,0,0,0,18,0,90810,1,1,1,49.0,2,-2050,2171,4221,56,True,0
1,0,12,1,31.1,394,0.39,0.8,0.41,0.27,190,0,0,6.5,24.2,2023-01-04T19:30:00Z,83,17,0,0,0,0,19,0,90510,1,1,0,10.0,4,-443,3553,3996,56,False,1
0,3,57,1,10.9,394,0.0,1.12,1.12,1.02,198,0,2,11.6,69.4,2023-01-14T15:00:00Z,85,10,0,0,0,0,20,0,91381,1,0,2,36.0,12,534,5342,4808,56,True,1
1,0,17,0,26.4,394,0.1,0.37,0.27,1.36,202,1,0,9.5,23.8,2023-01-21T15:00:00Z,90,3,0,0,0,0,21,0,156078,1,1,1,45.0,5,62167,68742,6575,56,False,0
0,3,34,1,24.5,394,0.08,0.13,0.05,0.79,218,0,1,8.8,46.4,2023-02-05T14:00:00Z,90,11,0,0,0,0,22,0,181834,1,0,1,17.0,9,24009,46590,22581,56,True,0
0,0,5,0,15.1,394,0.08,0.1,0.02,1.62,224,2,0,2.4,3.4,2023-02-11T15:00:00Z,90,9,0,0,0,0,23,0,242084,1,0,2,5.0,2,56492,69017,12525,57,False,0
0,0,6,0,11.0,394,0.02,0.12,0.1,2.54,238,1,0,3.0,4.2,2023-02-18T15:00:00Z,90,13,0,0,0,0,24,0,223969,1,1,1,15.0,2,-16721,13202,29923,57,True,0
0,0,6,0,22.2,394,0.01,0.06,0.05,2.64,250,4,0,3.5,5.2,2023-02-25T15:00:00Z,85,19,0,0,0,0,25,0,276471,1,0,4,8.0,2,35442,56341,20899,57,False,0
0,3,55,0,10.2,394,0.04,0.69,0.65,1.7,258,2,2,13.8,71.2,2023-03-05T14:00:00Z,90,8,0,0,0,0,26,0,247756,1,2,2,57.0,13,-12742,14383,27125,57,True,0
0,0,9,0,17.8,394,0.01,0.06,0.05,1.71,269,3,0,5.4,9.2,2023-03-11T15:00:00Z,66,18,0,0,0,0,27,0,290079,1,1,3,27.0,2,39965,67499,27534,57,False,0
0,0,3,0,2.9,394,0.01,0.22,0.21,2.42,278,2,0,3.7,8.2,2023-03-17T20:00:00Z,90,15,0,0,0,0,28,0,227791,1,2,1,26.0,2,-49653,10979,60632,57,True,0
0,2,21,0,2.6,394,0.04,0.48,0.44,0.47,289,1,1,10.0,32.4,2023-04-01T14:00:00Z,90,20,0,0,0,0,29,0,231413,1,1,1,65.0,7,-9733,30000,39733,57,True,1
0,0,-3,0,11.2,394,0.02,0.02,0.0,1.94,65,2,0,1.8,0.4,2023-04-04T18:45:00Z,90,11,0,0,0,0,29,0,231413,1,1,2,6.0,1,-9733,30000,39733,57,False,1
0,0,-2,0,0.3,394,0.01,0.01,0.0,1.37,291,2,0,0.2,0.0,2023-04-08T14:00:00Z,90,2,0,0,0,0,30,0,240505,1,0,2,2.0,2,7743,23161,15418,57,False,0
0,0,1,0,0.8,394,0.06,0.06,0.0,3.49,306,2,0,0.3,0.0,2023-04-16T15:30:00Z,90,14,0,0,0,0,31,0,232327,1,2,0,2.0,2,-8423,11808,20231,57,True,0
0,0,0,0,14.0,394,0.03,0.22,0.19,0.27,318,0,0,2.2,0.0,2023-04-22T14:00:00Z,14,12,0,0,0,0,32,0,218786,0,2,3,8.0,1,-12012,4957,16969,57,False,0
0,0,-4,0,25.8,394,0.07,0.94,0.87,1.81,324,1,0,6.2,16.2,2023-04-26T18:30:00Z,85,5,0,1,0,0,33,0,214141,1,1,3,20.0,0,-6770,7316,14086,56,True,0
0,0,12,1,14.2,394,0.21,0.21,0.0,1.38,333,0,0,2.6,11.4,2023-04-29T14:00:00Z,65,4,0,0,0,0,34,0,209012,1,1,2,0.0,2,-4805,10564,15369,56,False,0
2,0,24,0,11.4,394,0.16,0.22,0.06,1.64,347,2,0,4.9,21.4,2023-05-08T19:00:00Z,80,17,0,0,0,0,35,0,184739,1,3,4,16.0,8,-24617,1865,26482,56,True,0
0,0,3,0,0.0,394,0.0,0.0,0.0,0.14,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,9,6,0,0,0,0,36,0,180875,0,2,2,0.0,1,-4489,7095,11584,55,False,0
0,0,1,0,0.0,394,0.0,0.0,0.0,0.11,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,11,1,0,0,0,0,37,0,181074,0,0,1,0.0,1,-142,8417,8559,55,True,0
0,0,4,0,0.0,394,0.0,0.03,0.03,1.6,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,7,0,0,0,0,38,0,181484,1,1,1,0.0,2,332,6810,6478,55,False,0
