assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,4,0,22.2,202,,,,,135,2,0,3.6,14.2,2018-12-01T15:00:00Z,90,3,0,0,0,0,14,0,132700,,2,1,0.0,2,5032,9268,4236,45,True,0,21.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,1.0,7227.0,2.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0
0,0,12,0,38.8,202,,,,,141,2,0,9.0,25.2,2018-12-04T19:45:00Z,74,2,0,0,0,0,15,0,136909,,1,2,26.0,1,4131,10760,6629,45,False,1,50.0,0.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0,3.0,7783.0,3.0,04 Dec 19:45,0.0,0.0,0.0,1.0,0.0,7.0,2.0,2.0,1.0,0.0
0,0,0,0,0.0,202,,,,,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,117869,,0,1,0.0,0,-17119,961,18080,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,19,0,16.7,202,,,,,164,1,0,5.2,21.0,2018-12-15T15:00:00Z,90,15,0,0,0,0,17,0,115373,,1,0,14.0,2,-4713,4629,9342,45,True,0,67.0,0.0,0.0,4.0,55.0,2.0,0.0,0.0,0.0,1.0,8900.0,1.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0
0,1,28,0,32.8,202,,,,,176,3,1,11.7,54.6,2018-12-22T15:00:00Z,90,16,0,0,0,0,18,0,113225,,3,1,30.0,8,-2362,3642,6004,45,True,0,58.0,0.0,0.0,6.0,40.0,0.0,0.0,0.0,0.0,1.0,9462.0,3.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0
0,0,12,0,12.8,202,,,,,187,3,0,4.4,24.2,2018-12-26T15:00:00Z,90,14,0,0,0,0,19,0,118212,,1,3,7.0,2,4357,9903,5546,45,False,0,42.0,0.0,0.0,8.0,33.0,1.0,0.0,0.0,0.0,1.0,10027.0,1.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0
0,0,9,0,3.5,202,,,,,194,1,0,2.8,9.0,2018-12-29T15:00:00Z,90,9,0,0,0,0,20,0,122280,,0,1,15.0,2,3695,10091,6396,45,False,0,41.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,1.0,10595.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0,0,9,0,2.9,202,,,,,206,2,0,4.2,17.0,2019-01-02T19:45:00Z,90,4,0,0,0,0,21,0,122649,,2,1,22.0,2,161,9838,9677,45,True,0,43.0,0.0,0.0,5.0,31.0,1.0,0.0,0.0,0.0,2.0,11163.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0
0,0,12,1,17.1,202,,,,,213,0,0,5.9,23.6,2019-01-12T15:00:00Z,90,5,0,0,0,0,22,0,119383,,0,0,18.0,3,-3533,7302,10835,45,False,0,57.0,0.0,0.0,6.0,36.0,1.0,0.0,0.0,0.0,0.0,11733.0,1.0,12 Jan 15:00,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,202,,,,,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,13,0,0,0,0,23,0,110767,,3,0,0.0,0,-8647,4851,13498,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12307.0,0.0,20 Jan 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,202,,,,,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,8,0,0,0,0,24,0,99046,,1,0,0.0,0,-11817,520,12337,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12886.0,0.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,2.5,202,,,,,244,3,0,4.9,17.2,2019-02-02T15:00:00Z,66,6,0,0,0,0,25,0,90149,,0,5,29.0,2,-7939,114,8053,45,False,0,29.0,0.0,0.0,4.0,25.0,1.0,0.0,0.0,0.0,1.0,13492.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0
0,0,0,0,0.0,202,,,,,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,1,0,0,0,0,26,0,89641,,2,1,0.0,0,-1857,1778,3635,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14123.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,10.9,202,,,,,269,0,0,1.6,5.4,2019-02-23T15:00:00Z,21,15,0,0,0,0,27,0,87754,,0,2,0.0,1,-1269,2794,4063,45,False,0,11.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,14655.0,1.0,23 Feb 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
0,0,5,1,2.5,202,,,,,274,0,0,2.0,9.6,2019-02-26T19:45:00Z,90,20,0,0,0,0,28,0,87361,,0,1,8.0,2,-1304,1437,2741,45,True,1,43.0,0.0,0.0,6.0,32.0,1.0,0.0,0.0,0.0,2.0,15207.0,0.0,26 Feb 19:45,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
0,0,12,0,3.3,202,,,,,282,1,0,3.6,15.2,2019-03-02T15:00:00Z,90,3,0,0,0,0,29,0,88794,,0,1,17.0,2,1253,3638,2385,45,False,0,41.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,1.0,15812.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0
0,0,1,0,1.7,202,,,,,295,1,0,0.4,2.2,2019-03-09T15:00:00Z,45,2,0,0,0,0,30,0,88713,,2,0,0.0,1,-144,2446,2590,45,True,0,19.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,16418.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,0,3,0,10.4,202,,,,,309,3,0,3.3,0.8,2019-03-16T15:00:00Z,35,19,0,0,0,0,31,0,85424,,3,4,22.0,0,-1162,1320,2482,45,False,1,10.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,16940.0,1.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0,0,0,0,0.0,202,,,,,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,80884,,0,2,0.0,0,-3613,891,4504,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17432.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,202,,,,,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,80297,,4,1,0.0,0,-3337,186,3523,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18176.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,202,,,,,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,17,0,0,0,0,34,0,73730,,0,4,0.0,0,-7021,34,7055,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653.0,0.0,13 Apr 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,202,,,,,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,69031,,2,1,0.0,0,-4523,62,4585,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19323.0,0.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,202,,,,,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,68014,,0,5,0.0,0,-1321,143,1464,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20138.0,0.0,26 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,202,,,,,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,66596,,1,1,0.0,0,-1434,145,1579,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20753.0,0.0,05 May 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,202,,,,,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,16,0,0,0,0,38,0,65183,,1,1,0.0,0,-1346,168,1514,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21369.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,24.3,476,,,,,2,1,0,5.8,23.4,2019-08-10T14:00:00Z,90,15,0,0,0,0,1,0,8568,,1,1,10.0,2,0,0,0,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,1.3,476,,,,,12,0,0,0.5,2.8,2019-08-17T14:00:00Z,45,2,0,0,0,0,2,0,11943,,2,1,1.0,0,1144,2633,1489,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,1.3,476,,,,,22,3,0,1.7,13.8,2019-08-25T13:00:00Z,90,11,0,0,0,0,3,0,10217,,3,1,2.0,2,-1871,575,2446,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,3.6,476,,,,,36,3,0,2.8,21.4,2019-08-31T14:00:00Z,90,9,0,0,0,0,4,0,10118,,1,3,3.0,1,-546,964,1510,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,12.2,476,,,,,42,1,0,7.2,22.0,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,0,10154,,1,3,38.0,2,-378,965,1343,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,23,0,13.8,476,,,,,59,1,0,4.6,29.4,2019-09-20T19:00:00Z,90,16,0,0,0,0,6,0,10314,,3,1,3.0,5,-51,804,855,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,1.1,476,,,,,62,2,0,4.8,11.8,2019-09-28T14:00:00Z,88,19,0,0,0,0,7,0,12187,,2,2,35.0,2,1426,2397,971,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,1.5,476,,,,,71,1,0,2.7,22.0,2019-10-06T13:00:00Z,90,1,0,0,0,0,8,0,12128,,0,1,3.0,1,-118,980,1098,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,1,3.9,476,,,,,82,0,0,4.1,22.6,2019-10-19T14:00:00Z,90,14,0,0,0,0,9,0,12241,,0,0,14.0,3,-77,883,960,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,1,1.0,476,,,,,99,0,0,2.9,16.6,2019-10-26T14:00:00Z,90,18,0,0,0,0,10,0,12324,,0,0,11.0,2,-3,579,582,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,1,1.4,476,,,,,103,0,0,3.1,28.0,2019-11-02T12:30:00Z,90,12,0,0,0,0,11,0,11983,,0,1,2.0,3,-430,547,977,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,14.6,476,,,,,116,2,0,5.8,20.6,2019-11-09T15:00:00Z,90,13,0,0,0,0,12,0,12728,,1,2,23.0,2,557,1179,622,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,1.3,476,,,,,123,2,0,0.3,1.8,2019-11-23T15:00:00Z,45,20,0,0,0,0,13,0,13022,,2,1,0.0,0,119,1108,989,50,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,476,,,,,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,10833,,2,3,0.0,0,-2064,30,2094,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,6.4,476,,,,,148,1,0,5.3,27.6,2019-12-03T19:30:00Z,81,7,0,0,0,0,15,0,10611,,0,1,19.0,1,-338,102,440,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,0.5,476,,,,,152,3,0,1.7,16.4,2019-12-07T15:00:00Z,57,10,0,0,0,0,16,0,10309,,3,0,0.0,1,-338,107,445,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,1,2.1,476,,,,,163,0,0,2.0,15.8,2019-12-14T15:00:00Z,90,6,0,0,0,0,17,0,10085,,1,0,2.0,3,-288,151,439,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,1,5.8,476,,,,,172,0,0,2.3,14.8,2019-12-21T15:00:00Z,85,5,0,0,0,0,18,0,10396,,1,0,2.0,5,141,453,312,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,11.4,476,,,,,182,0,0,2.0,8.2,2019-12-26T15:00:00Z,20,1,0,0,0,0,19,0,10620,,1,1,0.0,1,205,519,314,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,3.2,476,,,,,192,2,0,2.0,16.8,2019-12-28T12:30:00Z,90,4,0,0,0,0,20,0,10652,,0,2,0.0,1,11,302,291,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,476,,,,,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,10540,,0,4,0.0,0,-155,359,514,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,2.0,476,,,,,212,2,0,2.0,12.0,2020-01-12T14:00:00Z,31,18,0,0,0,0,22,0,10381,,3,0,6.0,1,-251,385,636,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.9,476,,,,,227,1,0,1.0,8.4,2020-01-18T15:00:00Z,90,14,0,0,0,0,23,0,10346,,0,1,1.0,2,-102,420,522,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,22.1,476,,,,,232,1,0,8.8,26.6,2020-01-21T19:30:00Z,90,4,0,0,0,0,24,0,10344,,1,3,39.0,2,-50,278,328,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,39,0,22.8,476,,,,,241,1,1,12.5,72.4,2020-02-01T15:00:00Z,90,2,0,0,0,0,25,0,10038,,1,2,30.0,10,-343,195,538,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,3.2,476,,,,,258,2,0,2.3,16.2,2020-02-09T14:00:00Z,90,15,0,0,0,0,26,0,12587,,1,2,4.0,2,2260,2712,452,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,3.2,476,,,,,262,3,0,2.3,1.4,2020-02-22T15:00:00Z,90,5,0,0,0,0,27,0,14112,,0,3,18.0,2,1482,2392,910,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,13.3,476,,,,,272,2,0,5.6,20.0,2020-02-29T15:00:00Z,90,6,0,0,0,0,28,0,16599,,2,2,23.0,2,1788,2938,1150,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
