assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,676,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,3027,0.0,2,1,0.0,0,122,310,188,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,0.5,676,0.0,0.14,0.14,0.88,140,1,0,2.0,10.8,2023-12-03T14:00:00Z,90,8,0,0,0,0,14,0,3066,1.0,1,1,9.0,2,-80,117,197,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,676,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,3083,0.0,2,1,0.0,0,-54,68,122,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,10.7,676,0.05,0.05,0.0,1.21,155,2,0,1.9,6.0,2023-12-10T14:00:00Z,45,10,0,0,0,0,16,0,3146,0.0,0,5,2.0,0,-42,63,105,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,676,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,20,0,0,0,0,17,0,3211,0.0,0,3,0.0,0,-58,68,126,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,1,0.3,676,0.0,0.0,0.0,0.91,179,0,0,1.2,12.0,2023-12-23T12:30:00Z,90,14,0,0,0,0,18,0,3285,1.0,0,2,0.0,6,-40,56,96,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,38,1,0.2,676,0.0,0.11,0.11,2.68,181,0,1,8.3,48.2,2023-12-28T20:15:00Z,90,1,0,0,0,0,19,0,3498,1.0,2,0,35.0,15,92,154,62,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,26,1,3.6,676,0.01,0.12,0.11,2.48,199,0,0,2.9,21.2,2024-01-02T19:30:00Z,90,5,0,0,0,0,20,0,11379,1.0,0,0,4.0,6,7195,7470,275,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,0.1,676,0.0,0.03,0.03,2.23,210,2,0,1.6,12.0,2024-01-21T14:00:00Z,90,17,0,0,0,0,21,0,17392,1.0,2,2,4.0,1,5279,11053,5774,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,0.2,676,0.0,0.0,0.0,1.17,217,1,0,3.3,32.8,2024-02-01T19:30:00Z,90,3,0,0,0,0,22,0,26633,1.0,1,1,0.0,2,8200,10920,2720,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,676,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,14,0,0,0,0,23,0,24090,0.0,0,3,0.0,0,-2033,287,2320,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,10,,,,,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,13,0,0,0,0,1,0,10713,,2,0,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12 Aug 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,6,0,0,0,0,2,0,10573,,2,3,0.0,0,-1679,381,2060,50,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,18 Aug 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,19,0,0,0,0,3,0,9312,,1,3,0.0,0,-1632,199,1831,49,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.0,0.0,25 Aug 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,5,0,0,0,0,4,0,8291,,3,2,0.0,0,-1247,101,1348,49,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,0.0,02 Sep 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,15,0,0,0,0,5,0,7851,,2,1,0.0,0,-762,110,872,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,8,0,0,0,0,6,0,7652,,0,2,0.0,0,-436,70,506,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.0,0.0,23 Sep 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,18,0,0,0,0,7,0,7198,,0,2,0.0,0,-579,62,641,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,9,0,0,0,0,8,0,6754,,5,1,0.0,0,-480,11,491,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.0,0.0,07 Oct 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,81,0,0,0.0,0.0,2018-10-22T19:00:00Z,0,11,0,0,0,0,9,0,6362,,1,3,0.0,0,-439,14,453,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286.0,0.0,22 Oct 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,7,0,0,0,0,10,0,6222,,2,2,0.0,0,-198,14,212,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,0.0,28 Oct 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,12,0,0,0,0,11,0,6103,,1,1,0.0,0,-169,14,183,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5380.0,0.0,03 Nov 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,111,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,20,0,0,0,0,12,0,6010,,1,1,0.0,0,-136,17,153,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5930.0,0.0,11 Nov 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,2,0,0,0,0,13,0,5904,,2,1,0.0,0,-143,22,165,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6482.0,0.0,25 Nov 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,131,0,0,0.0,0.0,2018-12-02T14:05:00Z,0,17,0,0,0,0,14,0,5885,,2,4,0.0,0,-42,18,60,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7035.0,0.0,02 Dec 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,14,0,0,0,0,15,0,5856,,2,2,0.0,0,-50,27,77,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7591.0,0.0,05 Dec 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,10,0,0,0,0,16,0,5824,,0,1,0.0,0,-52,20,72,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8149.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,16,0,0,0,0,17,0,5782,,2,3,0.0,0,-80,28,108,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8708.0,0.0,16 Dec 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,4,0,0,0,0,18,0,5777,,1,3,0.0,0,-52,20,72,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9270.0,0.0,22 Dec 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,181,0,0,0.0,0.0,2018-12-26T17:15:00Z,0,3,0,0,0,0,19,0,5755,,1,1,0.0,0,-77,22,99,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9835.0,0.0,26 Dec 17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,12,0,0,0,0,20,0,5754,,1,5,0.0,0,-41,25,66,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10403.0,0.0,29 Dec 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,9,0,0,0,0,21,0,5743,,1,4,0.0,0,-46,27,73,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10971.0,0.0,01 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,19,0,0,0,0,22,0,5759,,0,1,0.0,0,-67,58,125,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11541.0,0.0,12 Jan 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,221,0,0,0.0,0.0,2019-01-19T17:30:00Z,0,6,0,0,0,0,23,0,5746,,0,2,0.0,0,-47,31,78,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12115.0,0.0,19 Jan 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,5,0,0,0,0,24,0,5924,,1,2,0.0,0,115,190,75,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12694.0,0.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,0.1,10,,,,,248,0,0,0.4,3.4,2019-02-03T16:30:00Z,11,13,0,0,0,0,25,0,5950,,1,3,0.0,1,-19,70,89,47,False,0,8.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,13277.0,0.0,03 Feb 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,10,0,0,0,0,26,0,6179,,2,1,0.0,0,99,204,105,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13931.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,16,0,0,0,0,27,0,6377,,0,2,0.0,0,5,139,134,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14531.0,0.0,24 Feb 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,2,0,0,0,0,28,0,6413,,1,5,0.0,0,-22,60,82,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15015.0,0.0,27 Feb 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,17,0,0,0,0,29,0,6432,,1,1,0.0,0,-31,51,82,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15620.0,0.0,02 Mar 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,14,0,0,0,0,30,0,6475,,0,2,0.0,0,-23,51,74,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16226.0,0.0,10 Mar 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,15,0,0,0,0,32,0,6652,,0,2,0.0,0,-6,55,61,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17141.0,0.0,01 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,8,0,0,0,0,33,0,6610,,0,1,0.0,0,-66,18,84,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18041.0,0.0,07 Apr 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,0,0.9,10,,,,,340,0,0,1.8,14.8,2019-04-15T19:00:00Z,58,18,0,0,0,0,34,0,6684,,1,0,2.0,1,2,43,41,47,False,0,48.0,0.0,0.0,7.0,46.0,0.0,0.0,0.0,0.0,0.0,18415.0,0.0,15 Apr 20:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,8,0,13.1,10,,,,,341,1,0,2.8,6.4,2019-04-21T15:00:00Z,45,7,0,0,0,0,35,0,6886,,3,2,8.0,0,126,188,62,47,True,1,57.0,1.0,0.0,3.0,54.0,1.0,0.0,0.0,0.0,2.0,19097.0,1.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0,0,0,0,0.0,10,,,,,310,0,0,0.0,0.0,2019-04-24T18:45:00Z,0,20,0,0,0,0,35,0,6886,,1,3,0.0,0,126,188,62,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19096.0,0.0,24 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,11,0,0,0,0,36,0,6890,,0,3,0.0,0,-31,47,78,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19946.0,0.0,28 Apr 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,10,,,,,361,0,0,0.0,0.0,2019-05-05T15:30:00Z,0,3,0,0,0,0,37,0,6944,,1,1,0.0,0,-14,57,71,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20561.0,0.0,05 May 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.0,10,,,,,372,0,0,0.2,2.4,2019-05-12T14:00:00Z,33,4,0,0,0,0,38,0,7028,,3,1,0.0,1,21,69,48,47,False,0,25.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,21177.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,8,,,,,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,13,0,0,0,0,1,0,5323,,1,0,0.0,0,0,0,0,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,11,0,0,0.0,0.0,2019-08-17T11:30:00Z,0,5,0,0,0,0,2,0,3704,,1,2,0.0,0,-1686,36,1722,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,3256,,1,3,0.0,0,-550,48,598,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,2924,,2,2,0.0,0,-383,43,426,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,2711,,2,2,0.0,0,-252,43,295,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,2,0,0,0,0,6,0,2591,,2,3,0.0,0,-134,21,155,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,12,0,0,0,0,7,0,2559,,1,1,0.0,0,-78,47,125,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,3,0,0,0,0,8,0,2641,,0,1,0.0,0,-17,62,79,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,2697,,0,1,0.0,0,-19,59,78,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,91,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,7,0,0,0,0,10,0,2750,,2,2,0.0,0,-5,46,51,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,2825,,1,1,0.0,0,-20,73,93,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,9,0,0,0,0,12,0,2828,,0,2,0.0,0,-54,42,96,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,16,0,0,0,0,13,0,2855,,2,2,0.0,0,-56,67,123,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,2869,,2,2,0.0,0,-36,42,78,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,2893,,2,1,0.0,0,-13,31,44,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,2882,,3,1,0.0,0,-41,17,58,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,11,0,0,0,0,17,0,2944,,3,0,0.0,0,-22,60,82,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,8,0,0,0,0,18,0,2978,,0,0,0.0,0,-33,51,84,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,3033,,1,1,0.0,0,9,54,45,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,3050,,2,1,0.0,0,-9,26,35,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,3127,,0,2,0.0,0,8,70,62,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,3197,,1,1,0.0,0,-7,93,100,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,15,0,0,0,0,23,0,3096,,1,1,0.0,0,-117,28,145,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,3031,,2,2,0.0,0,-66,6,72,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,2953,,0,0,0.0,0,-83,13,96,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,2912,,0,4,0.0,0,-46,7,53,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,2873,,2,3,0.0,0,-43,9,52,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,19,0,0,0,0,29,0,2829,,0,1,0.0,0,-23,4,27,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,11,0,0,0,0,39,0,2816,,0,3,0.0,0,-21,18,39,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,8,,,,,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,4,0,0,0,0,39,0,2816,,1,2,0.0,0,-21,18,39,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
