assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,10,0,4.3,466,,,,,153,1,0,1.9,9.6,2018-12-08T15:00:00Z,90,4,0,0,0,0,16,0,1508,,0,1,5.0,2,11,67,56,47,False,0,39.0,0.0,0.0,2.0,29.0,3.0,0.0,0.0,0.0,0.0,8605.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0
0,0,1,0,3.7,466,,,,,161,0,0,0.9,5.6,2018-12-16T13:30:00Z,9,6,0,0,0,0,17,0,1481,,2,1,0.0,1,-35,33,68,47,True,0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,9164.0,0.0,16 Dec 13:30,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
0,0,4,0,13.7,466,,,,,172,2,0,6.1,15.2,2018-12-22T15:00:00Z,90,2,0,0,0,0,18,0,1475,,0,2,32.0,2,-6,35,41,47,False,0,28.0,0.0,1.0,3.0,23.0,2.0,0.0,0.0,0.0,3.0,9726.0,1.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0
0,0,0,0,0.0,466,,,,,181,0,0,0.0,0.0,2018-12-26T17:15:00Z,0,1,0,0,0,0,19,0,1492,,1,1,0.0,0,6,47,41,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10291.0,0.0,26 Dec 17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,466,,,,,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,8,0,0,0,0,20,0,1462,,0,1,0.0,0,-39,26,65,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10859.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,466,,,,,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,19,0,0,0,0,21,0,1450,,2,2,0.0,0,-17,23,40,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11427.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,466,,,,,211,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,12,0,0,0,0,22,0,1427,,1,0,0.0,0,-33,34,67,46,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11997.0,0.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,466,,,,,226,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,14,0,0,0,0,23,0,1363,,1,2,0.0,0,-66,29,95,46,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12571.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,466,,,,,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,9,0,0,0,0,24,0,1325,,2,4,0.0,0,-44,19,63,46,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13150.0,0.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,1,2.9,466,,,,,241,0,0,2.1,7.8,2019-02-02T15:00:00Z,90,18,0,0,0,0,25,0,1331,,0,0,10.0,3,1,28,27,46,True,0,29.0,0.0,0.0,2.0,25.0,3.0,0.0,0.0,0.0,5.0,13780.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,0.0
0,0,4,0,4.0,466,,,,,251,1,0,1.4,2.2,2019-02-09T17:30:00Z,24,4,0,0,0,0,26,0,1404,,3,1,8.0,1,61,90,29,46,True,0,24.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,14387.0,0.0,09 Feb 17:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,3,0,4.0,466,,,,,275,1,0,1.1,0.4,2019-02-26T19:45:00Z,39,11,0,0,0,0,28,0,1440,,1,2,7.0,1,17,34,17,46,False,0,26.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,15471.0,0.0,26 Feb 19:45,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0
0,0,8,1,15.4,466,,,,,282,0,0,3.8,7.6,2019-03-02T15:00:00Z,84,10,0,0,0,0,29,0,1495,,0,1,15.0,3,48,73,25,46,True,0,41.0,0.0,0.0,1.0,33.0,2.0,0.0,0.0,0.0,3.0,16076.0,1.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0
0,0,8,0,1.9,466,,,,,294,1,0,1.3,5.4,2019-03-09T12:30:00Z,90,7,0,0,0,0,30,0,1521,,2,1,6.0,2,27,58,31,46,False,0,40.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,2.0,16682.0,0.0,09 Mar 12:30,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0
0,0,20,0,26.7,466,,,,,312,1,0,6.1,19.8,2019-03-30T15:00:00Z,90,16,0,0,0,0,32,0,1630,,1,0,14.0,2,42,87,45,46,True,0,62.0,0.0,0.0,4.0,50.0,5.0,0.0,0.0,0.0,0.0,17826.0,2.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,0.0
0,0,12,0,12.3,466,,,,,265,3,0,3.1,14.4,2019-04-03T18:45:00Z,90,6,0,0,0,0,32,0,1630,,0,3,4.0,2,42,87,45,46,False,0,30.0,0.0,0.0,4.0,22.0,4.0,0.0,0.0,0.0,2.0,17825.0,1.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0
0,0,10,0,18.4,466,,,,,331,5,0,3.7,7.6,2019-04-13T14:00:00Z,90,2,0,0,0,0,34,0,2013,,5,0,11.0,1,437,567,130,46,True,1,50.0,0.0,0.0,0.0,41.0,3.0,0.0,0.0,1.0,2.0,18920.0,1.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,0.0
0,0,0,0,0.0,466,,,,,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,5,0,0,0,0,34,0,2013,,2,0,0.0,0,437,567,130,46,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18919.0,0.0,16 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,466,,,,,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,20,0,0,0,0,35,0,1831,,0,0,0.0,0,-173,24,197,46,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19736.0,0.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,1,0.6,466,,,,,328,0,0,2.0,17.4,2019-04-23T18:45:00Z,85,17,0,0,0,0,35,0,1831,,0,1,2.0,3,-173,24,197,46,False,0,21.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,0.0,2.0,19735.0,0.0,23 Apr 19:45,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0
0,0,-1,0,2.8,466,,,,,351,0,0,1.3,8.4,2019-04-27T16:30:00Z,41,15,0,0,0,0,36,0,1769,,1,1,2.0,0,-63,28,91,46,True,1,28.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0,20402.0,0.0,27 Apr 17:30,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
0,0,11,0,22.3,466,,,,,361,1,0,5.7,23.2,2019-05-05T15:30:00Z,90,1,0,0,0,0,37,0,1706,,1,1,11.0,2,-70,13,83,46,False,0,26.0,0.0,0.0,4.0,21.0,5.0,0.0,0.0,0.0,2.0,21017.0,2.0,05 May 16:30,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0
0,0,7,0,3.7,466,,,,,371,4,0,2.4,20.4,2019-05-12T14:00:00Z,90,13,0,0,0,0,38,0,1736,,4,1,0.0,2,30,73,43,46,True,0,21.0,0.0,0.0,5.0,16.0,1.0,0.0,0.0,0.0,3.0,21633.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0
0,0,0,0,0.0,53,,,,,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,18,0,0,0,0,1,0,210,,3,0,0.0,0,0,0,0,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,13,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,19,0,0,0,0,2,0,213,,1,1,0.0,0,-29,23,52,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,203,,2,0,0.0,0,-22,10,32,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,191,,0,4,0.0,0,-20,9,29,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,196,,1,1,0.0,0,-5,21,26,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,6.4,53,,,,,58,0,0,1.9,5.2,2019-09-21T16:30:00Z,8,13,0,0,0,0,6,0,295,,0,0,7.0,1,24,49,25,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,2.3,53,,,,,63,0,0,0.2,0.0,2019-09-28T14:00:00Z,45,6,0,0,0,0,7,0,428,,0,2,0.0,1,24,71,47,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.4,53,,,,,72,0,0,0.3,2.4,2019-10-05T11:30:00Z,10,17,0,0,0,0,8,0,536,,0,3,0.0,1,22,72,50,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,667,,1,2,0.0,0,20,75,55,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,92,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,8,0,0,0,0,10,0,687,,2,3,0.0,0,-17,29,46,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,14,0,0,0,0,11,0,758,,0,2,0.0,0,2,78,76,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,12,0,0,0,0,12,0,796,,1,3,0.0,0,-15,37,52,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,1.0,53,,,,,124,1,0,0.2,0.8,2019-11-23T15:00:00Z,13,9,0,0,0,0,13,0,848,,2,0,0.0,1,-17,46,63,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,15.9,53,,,,,134,2,0,2.0,4.4,2019-11-30T15:00:00Z,68,10,0,0,0,0,14,0,880,,1,2,0.0,2,-12,29,41,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,886,,2,1,0.0,0,-9,24,33,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,20,0,0,0,0,16,0,900,,2,2,0.0,0,-14,27,41,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,4.0,53,,,,,164,1,0,4.0,13.8,2019-12-16T19:45:00Z,84,7,0,0,0,0,17,0,931,,1,1,22.0,2,-10,37,47,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,6.8,53,,,,,173,0,0,2.5,4.4,2019-12-21T15:00:00Z,34,15,0,0,0,0,18,0,998,,1,0,14.0,0,6,51,45,50,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,1.2,53,,,,,189,0,0,0.5,3.6,2019-12-26T12:30:00Z,7,17,0,0,0,0,19,0,1011,,1,2,0.0,1,-16,28,44,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,19.3,53,,,,,192,0,0,6.9,30.8,2019-12-28T12:30:00Z,88,3,0,0,0,0,20,0,1061,,0,2,19.0,3,19,49,30,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,4.0,53,,,,,202,1,0,0.4,0.0,2020-01-01T12:30:00Z,45,6,0,0,0,0,21,0,1180,,1,1,2.0,1,76,138,62,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,8,0,0,0,0,22,0,1243,,0,1,0.0,0,1,75,74,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,2,0,0,0,0,23,0,1289,,1,1,0.0,0,6,80,74,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,1278,,1,3,0.0,0,-30,33,63,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,1288,,3,3,0.0,0,-32,28,60,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,53,,,,,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,18,0,0,0,0,26,0,1293,,1,1,0.0,0,-19,28,47,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,2.2,53,,,,,268,1,0,2.4,14.0,2020-02-22T15:00:00Z,90,15,0,0,0,0,27,0,1286,,1,1,8.0,1,-33,21,54,50,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,3.1,53,,,,,273,1,0,1.9,14.4,2020-02-29T12:30:00Z,81,7,0,0,0,0,28,0,1344,,1,0,1.0,2,22,49,27,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
