assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,497,,,,,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,1511,,1,2,0.0,0,-32,14,46,50,True,0
0,0,0,0,0.0,497,,,,,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,1522,,0,1,0.0,0,-25,17,42,50,False,0
0,0,0,0,0.0,497,,,,,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,1548,,2,0,0.0,0,-11,10,21,50,False,0
0,0,0,0,0.0,497,,,,,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,1614,,3,1,0.0,0,-16,25,41,50,True,0
0,0,0,0,0.0,497,,,,,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,1622,,1,2,0.0,0,-22,13,35,50,False,0
0,0,0,0,0.0,497,,,,,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,1649,,2,2,0.0,0,-9,38,47,50,True,0
0,0,0,0,0.0,497,,,,,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,1613,,1,0,0.0,0,-32,12,44,50,False,0
0,0,0,0,0.0,497,,,,,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,1592,,3,3,0.0,0,-25,8,33,50,True,0
0,0,0,0,0.0,497,,,,,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,1575,,0,1,0.0,0,-18,0,18,50,False,0
0,0,0,0,0.0,497,,,,,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,1563,,1,0,0.0,0,-10,0,10,50,True,0
0,0,0,0,0.0,497,,,,,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,1551,,2,0,0.0,0,-12,0,12,50,False,0
0,0,0,0,0.0,497,,,,,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,1546,,0,4,0.0,0,-6,0,6,50,True,0
0,0,0,0,0.0,497,,,,,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,1546,,3,0,0.0,0,-6,0,6,50,False,0
0,0,0,0,0.0,497,,,,,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,1537,,1,2,0.0,0,-10,0,10,50,False,0
0,0,0,0,0.0,497,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,1524,,1,0,0.0,0,-11,0,11,50,True,0
0,0,0,0,0.0,497,,,,,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,1516,,1,2,0.0,0,-8,0,8,50,False,0
0,0,0,0,0.0,497,,,,,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,1515,,4,0,0.0,0,-2,0,2,50,True,0
0,0,0,0,0.0,497,,,,,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,1502,,0,0,0.0,0,-9,0,9,50,False,0
0,0,0,0,0.0,497,,,,,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,1495,,0,2,0.0,0,-7,0,7,50,True,0
0,0,0,0,0.0,497,,,,,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,1491,,3,1,0.0,0,-3,0,3,50,False,0
0,0,0,0,0.0,497,,,,,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,1491,,2,1,0.0,0,-3,0,3,50,True,0
0,0,0,0,0.0,497,,,,,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,1488,,1,1,0.0,0,-2,0,2,50,True,0
0,0,0,0,0.0,497,,,,,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,1488,,1,1,0.0,0,-2,0,2,50,True,0
0,0,0,0,0.0,497,,,,,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,1487,,2,3,0.0,0,-2,0,2,50,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,597,0.0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,456,0.0,1,2,0.0,0,-135,0,135,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,386,0.0,1,3,0.0,0,-74,0,74,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,356,0.0,1,0,0.0,0,-33,0,33,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,327,0.0,1,2,0.0,0,-29,0,29,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,313,0.0,1,1,0.0,0,-15,0,15,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,288,0.0,0,1,0.0,0,-8,0,8,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,282,0.0,0,0,0.0,0,-9,0,9,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,269,0.0,1,1,0.0,0,-13,0,13,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,264,0.0,2,0,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,257,0.0,0,3,0.0,0,-5,0,5,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,253,0.0,0,4,0.0,0,-6,0,6,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,246,0.0,0,4,0.0,0,-6,0,6,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,238,0.0,1,3,0.0,0,-9,0,9,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,234,0.0,2,1,0.0,0,-4,0,4,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,230,0.0,3,1,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,230,0.0,2,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,230,0.0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,226,0.0,1,2,0.0,0,-4,0,4,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,224,0.0,1,0,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,222,0.0,4,2,0.0,0,-2,0,2,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,222,0.0,1,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,220,0.0,4,2,0.0,0,-2,0,2,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,218,0.0,2,0,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,217,0.0,0,1,0.0,0,-1,0,1,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,217,0.0,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,217,0.0,0,3,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,217,0.0,2,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,217,0.0,2,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,217,0.0,0,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,217,0.0,0,3,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,216,0.0,1,1,0.0,0,-1,0,1,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,216,0.0,0,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,216,0.0,0,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,215,0.0,0,1,0.0,0,-1,0,1,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,215,0.0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,215,0.0,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,214,0.0,1,2,0.0,0,-1,0,1,45,True,0
