assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,11,0,16.3,291,0.11,0.16,0.05,1.85,126,1,0,4.0,10.2,2022-10-22T11:30:00Z,90,16,0,0,0,0,13,0,1219,1.0,0,1,13.0,2,81,112,31,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,15.7,291,0.15,0.21,0.06,0.15,138,1,0,6.2,6.2,2022-10-29T18:45:00Z,30,11,0,0,0,0,14,0,1334,0.0,2,1,40.0,1,50,138,88,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.3,291,0.0,0.0,0.0,0.46,148,0,0,0.1,1.0,2022-11-06T16:30:00Z,16,18,0,0,0,0,15,0,1430,0.0,2,1,0.0,1,43,146,103,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,1482,0.0,1,3,0.0,0,5,99,94,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,1458,0.0,3,1,0.0,0,-105,93,198,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,1407,0.0,1,2,0.0,0,-55,2,57,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,1.8,291,0.01,0.01,0.0,0.53,183,1,0,0.7,1.4,2023-01-02T17:30:00Z,7,4,0,0,0,0,19,0,1373,0.0,1,3,4.0,1,-36,2,38,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,1425,0.0,0,3,0.0,0,9,36,27,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,0.5,291,0.01,0.01,0.0,0.0,207,0,0,0.1,0.0,2023-01-21T12:30:00Z,8,6,0,0,0,0,21,0,1447,0.0,0,0,2.0,0,3,25,22,49,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,1465,0.0,0,3,0.0,0,-20,38,58,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,8,0,0,0,0,23,0,1494,0.0,0,2,0.0,0,-1,27,28,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,15,0,0,0,0,24,0,1530,0.0,2,0,0.0,0,6,28,22,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,1565,0.0,0,0,0.0,0,14,51,37,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,1565,0.0,0,2,0.0,0,14,51,37,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.1,291,0.0,0.0,0.0,0.0,256,0,0,0.2,2.2,2023-03-05T16:30:00Z,5,14,0,0,0,0,26,0,1547,0.0,0,7,0.0,1,-28,14,42,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,3,0,0,0,0,27,0,1562,0.0,0,1,0.0,0,-3,25,28,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,13,0,0,0,0,29,0,1605,0.0,1,4,0.0,0,6,38,32,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,1,7.0,291,0.19,0.19,0.0,2.09,74,0,0,1.6,7.2,2023-04-04T19:00:00Z,78,6,0,0,0,0,29,0,1605,1.0,0,0,2.0,2,6,38,32,49,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,12.7,291,0.03,0.03,0.0,1.21,296,2,0,2.8,6.8,2023-04-09T15:30:00Z,59,1,0,0,0,0,30,0,1621,1.0,2,2,8.0,1,-2,21,23,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,25,0,35.0,291,0.4,0.46,0.06,1.34,304,1,0,8.1,37.4,2023-04-17T19:00:00Z,90,11,0,0,0,0,31,0,1733,1.0,6,1,9.0,5,86,115,29,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,5.3,291,0.02,0.02,0.0,0.65,318,2,0,2.3,7.6,2023-04-22T14:00:00Z,80,16,0,0,0,0,32,0,2928,1.0,2,3,10.0,2,1097,1170,73,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,39.6,291,0.09,0.13,0.04,0.71,326,1,0,6.9,19.2,2023-04-26T18:45:00Z,83,19,0,0,0,0,33,0,2899,1.0,2,1,10.0,2,28,292,264,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,30,0,19.8,291,0.03,0.3,0.27,1.75,338,2,1,9.7,41.8,2023-04-30T15:30:00Z,85,18,0,0,0,0,34,0,3613,1.0,3,4,35.0,8,658,941,283,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,18.8,291,0.05,0.07,0.02,0.57,276,0,0,4.2,15.0,2023-05-03T19:00:00Z,83,9,0,0,0,0,34,0,3613,1.0,0,1,8.0,3,658,941,283,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,1,6.5,291,0.05,0.09,0.04,0.19,344,0,0,2.7,9.0,2023-05-06T16:30:00Z,81,4,0,0,0,0,35,0,5941,1.0,0,1,11.0,3,2196,2507,311,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,57,1,30.5,291,0.19,0.69,0.5,0.45,358,0,2,16.8,78.8,2023-05-15T19:00:00Z,83,10,0,0,0,0,36,0,6348,1.0,3,0,59.0,16,410,1198,788,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,2.8,291,0.01,0.04,0.03,1.36,364,1,0,2.5,15.4,2023-05-20T14:00:00Z,62,2,0,0,0,0,37,0,36647,1.0,1,1,7.0,2,27940,29411,1471,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,0.0,291,0.02,0.04,0.02,1.54,380,3,0,0.0,0.0,2023-05-28T15:30:00Z,56,17,0,0,0,0,38,0,46274,1.0,4,4,0.0,1,10684,16243,5559,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
