assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,1,4.7,373,,,,,243,0,0,2.8,12.4,2021-02-20T20:00:00Z,90,15,0,0,0,0,25,0,39087,,0,1,11.0,3,-102,1980,2082,44,True,0
0,0,18,1,13.6,373,,,,,250,0,0,3.7,23.0,2021-02-28T12:00:00Z,90,6,0,0,0,0,26,0,44804,,0,0,0.0,3,4856,8027,3171,44,False,0
0,0,12,0,14.3,373,,,,,321,1,0,2.7,12.8,2021-03-04T18:00:00Z,90,17,0,0,0,0,26,0,44804,,1,0,0.0,1,4856,8027,3171,44,True,1
0,0,11,1,2.4,373,,,,,263,0,0,2.1,18.8,2021-03-07T14:00:00Z,90,11,0,0,0,0,27,0,45903,,1,0,0.0,3,1563,3481,1918,44,False,0
0,0,13,0,2.4,373,,,,,272,3,0,1.5,13.0,2021-03-13T20:00:00Z,90,12,0,0,0,0,28,0,50244,,3,0,0.0,2,4064,6337,2273,44,True,0
0,0,8,0,11.7,373,,,,,282,2,0,1.6,4.2,2021-03-19T20:00:00Z,62,10,0,0,0,0,29,0,51843,,2,1,0.0,2,1753,3512,1759,44,True,0
0,0,12,0,1.6,373,,,,,290,3,0,2.6,15.4,2021-04-04T15:30:00Z,90,2,0,0,0,0,30,0,52094,,1,3,9.0,2,-117,3081,3198,44,False,0
0,0,14,1,23.8,373,,,,,302,0,0,4.0,10.2,2021-04-09T19:00:00Z,73,20,0,0,0,0,31,0,52536,,1,0,6.0,3,313,4172,3859,44,True,0
0,0,7,0,0.3,373,,,,,309,1,0,1.0,9.6,2021-04-18T12:30:00Z,21,1,0,0,0,0,32,0,53370,,1,1,0.0,1,746,3814,3068,44,False,0
0,0,0,0,0.0,373,,,,,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,5,0,0,0,0,34,0,49762,,0,2,0.0,0,-786,625,1411,44,False,0
0,0,0,0,0.0,373,,,,,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,4,0,0,0,0,35,0,47534,,2,0,0.0,0,-2098,387,2485,44,True,0
0,0,18,0,12.6,373,,,,,357,3,0,2.5,12.2,2021-05-15T14:00:00Z,90,16,0,0,0,0,36,0,46376,,1,3,0.0,2,-1295,318,1613,44,False,0
0,0,2,0,0.7,373,,,,,364,1,0,0.0,0.0,2021-05-18T17:00:00Z,31,13,0,0,0,0,37,0,45657,,1,1,0.0,1,-745,332,1077,44,False,0
0,0,0,0,0.0,373,,,,,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,43352,,2,0,0.0,0,-2191,99,2290,44,True,0
0,0,12,0,13.0,211,0.02,0.08,0.06,1.23,4,2,0,5.5,22.0,2022-08-06T11:30:00Z,90,12,0,0,0,0,1,0,33105,1.0,2,2,20.0,2,0,0,0,45,True,0
0,0,2,1,25.3,211,0.04,0.04,0.0,0.89,20,0,0,3.4,6.2,2022-08-13T14:00:00Z,90,20,0,0,0,0,2,0,68443,1.0,0,0,2.0,2,18151,25366,7215,45,False,1
0,0,5,0,6.8,211,0.02,0.25,0.23,1.8,24,2,0,2.1,0.8,2022-08-20T14:00:00Z,90,4,0,0,0,0,3,0,111207,1.0,2,3,13.0,2,35146,54254,19108,45,True,0
0,0,11,0,25.2,211,0.04,0.04,0.0,2.73,31,2,0,3.3,8.2,2022-08-27T16:30:00Z,90,1,0,0,0,0,4,0,108116,1.0,1,2,0.0,2,-3872,15870,19742,45,False,0
0,0,1,0,1.8,211,0.01,0.01,0.0,1.42,44,1,0,0.1,0.0,2022-08-30T18:30:00Z,90,5,0,0,0,0,5,0,107925,1.0,1,2,0.0,1,-2108,12712,14820,45,True,1
0,0,13,0,12.0,211,0.01,0.01,0.0,2.98,59,2,0,1.8,6.2,2022-09-03T14:00:00Z,90,18,0,0,0,0,6,0,108861,1.0,1,2,0.0,2,-773,12053,12826,45,False,0
0,3,36,0,28.3,211,0.03,0.18,0.15,1.41,78,2,1,9.1,45.6,2022-09-16T19:00:00Z,90,16,0,0,0,0,8,0,96428,1.0,3,2,17.0,10,-9781,4677,14458,45,False,0
0,0,4,0,0.8,211,0.0,0.0,0.0,3.55,84,4,0,1.6,14.8,2022-10-01T14:00:00Z,90,15,0,0,0,0,9,0,134630,1.0,4,1,0.0,1,33699,49855,16156,45,True,1
0,0,11,0,4.1,211,0.01,0.01,0.0,2.44,100,2,0,1.4,6.0,2022-10-09T13:00:00Z,70,19,0,0,0,0,10,0,139758,1.0,1,3,4.0,1,5756,23379,17623,45,False,1
0,0,8,0,36.1,211,0.07,0.07,0.0,0.77,103,2,0,5.7,10.6,2022-10-15T14:00:00Z,45,3,0,0,0,0,11,0,137095,1.0,2,2,10.0,1,-2995,10456,13451,45,True,0
0,2,28,1,12.0,211,0.07,0.16,0.09,0.95,116,0,1,6.5,35.8,2022-10-20T18:30:00Z,72,2,0,0,0,0,12,0,124832,1.0,0,3,17.0,10,-5797,3594,9391,45,True,0
1,1,27,0,39.7,211,0.3,0.62,0.32,1.71,124,2,0,10.6,40.0,2022-10-23T13:00:00Z,90,11,0,0,0,0,13,0,139783,1.0,3,2,26.0,6,6940,14701,7761,45,False,0
0,0,11,1,26.3,211,0.11,0.26,0.15,0.94,136,0,0,6.4,13.2,2022-10-29T16:30:00Z,90,8,0,0,0,0,14,0,144635,1.0,0,0,24.0,3,4207,14136,9929,45,True,0
0,0,5,0,10.7,211,0.01,0.01,0.0,2.08,145,2,0,2.1,7.8,2022-11-05T15:00:00Z,90,13,0,0,0,0,15,0,138678,1.0,1,2,2.0,1,-6211,10560,16771,45,False,1
0,0,0,0,0.0,211,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,14,0,0,0,0,16,0,107852,0.0,2,1,0.0,0,-30563,488,31051,45,True,0
0,0,12,1,16.9,211,0.05,0.05,0.0,0.4,165,0,0,3.0,8.6,2022-12-26T15:00:00Z,90,7,0,0,0,0,17,0,93470,1.0,3,0,4.0,3,-15506,15702,31208,45,False,0
0,0,8,0,3.4,211,0.02,0.02,0.0,0.71,173,1,0,0.6,3.0,2022-12-31T15:00:00Z,61,17,0,0,0,0,18,0,93850,1.0,1,2,0.0,2,73,4082,4009,45,True,0
0,0,9,1,17.8,211,0.11,0.13,0.02,1.69,188,0,0,2.7,6.6,2023-01-03T19:45:00Z,90,10,0,0,0,0,19,0,92355,1.0,1,0,3.0,3,-1562,2871,4433,45,False,0
0,0,6,0,2.6,211,0.01,0.05,0.04,2.04,64,1,0,0.6,1.8,2023-01-12T20:00:00Z,67,6,0,0,0,0,19,0,92355,1.0,1,2,2.0,2,-1562,2871,4433,45,True,0
0,0,6,0,1.3,211,0.01,0.01,0.0,2.13,197,1,0,1.6,12.4,2023-01-15T14:00:00Z,90,15,0,0,0,0,20,0,87445,1.0,0,1,2.0,2,-4886,2084,6970,45,False,0
0,0,5,0,6.3,211,0.02,0.29,0.27,0.81,204,1,0,3.5,5.2,2023-01-23T20:15:00Z,64,18,0,0,0,0,21,0,82896,1.0,1,0,23.0,2,-4810,719,5529,45,True,0
0,0,9,1,2.5,211,0.03,0.03,0.0,1.38,214,0,0,1.2,5.0,2023-02-03T20:00:00Z,90,6,0,0,0,0,22,0,77826,1.0,0,0,4.0,3,-5174,1683,6857,44,False,0
0,0,11,1,16.0,211,0.08,0.12,0.04,0.67,224,0,0,2.9,9.8,2023-02-11T15:00:00Z,90,16,0,0,0,0,23,0,75113,1.0,0,2,3.0,3,-2888,943,3831,44,True,0
0,0,2,1,0.4,211,0.0,0.0,0.0,2.2,233,0,0,0.1,0.0,2023-02-18T15:00:00Z,90,5,0,0,0,0,24,0,74016,1.0,1,0,2.0,3,-1251,861,2112,44,False,0
0,0,7,0,11.8,211,0.03,0.03,0.0,0.45,244,1,0,2.0,8.4,2023-02-24T20:00:00Z,45,20,0,0,0,0,25,0,75031,1.0,1,1,0.0,1,23,2579,2556,44,True,0
0,0,11,0,15.1,211,0.05,0.07,0.02,2.34,253,3,0,3.8,11.4,2023-03-06T20:00:00Z,90,4,0,0,0,0,26,0,72072,1.0,2,3,11.0,2,-2079,479,2558,44,False,0
0,0,12,0,25.0,211,0.18,0.18,0.0,2.38,264,3,0,4.3,14.2,2023-03-12T14:00:00Z,90,1,0,0,0,0,27,0,69781,1.0,3,0,4.0,2,-2306,776,3082,43,True,0
1,2,24,0,13.5,211,0.1,0.1,0.0,1.6,282,1,0,4.7,29.2,2023-04-01T14:00:00Z,68,3,0,0,0,0,29,0,66844,1.0,1,2,4.0,7,-1057,626,1683,43,False,0
0,0,-1,0,4.9,211,0.07,0.07,0.0,0.03,293,1,0,0.8,0.0,2023-04-08T14:00:00Z,45,19,1,0,0,0,30,0,68928,1.0,1,0,4.0,-1,1799,2679,880,43,True,0
0,1,33,0,38.2,211,0.08,0.34,0.26,1.25,303,1,1,10.8,51.0,2023-04-15T14:00:00Z,84,8,0,0,0,0,31,0,69125,1.0,3,1,19.0,8,174,1669,1495,43,False,0
0,0,9,0,3.0,211,0.02,0.02,0.0,0.85,316,1,0,0.5,2.4,2023-04-22T11:30:00Z,81,11,0,0,0,0,32,0,87678,1.0,1,2,0.0,2,13162,14575,1413,43,True,0
0,0,13,0,17.3,211,0.03,0.03,0.0,0.86,321,1,0,3.0,10.6,2023-04-25T18:45:00Z,82,2,0,0,0,0,33,0,81840,1.0,0,1,2.0,2,-634,3250,3884,43,False,0
0,0,8,0,2.3,211,0.0,0.0,0.0,2.59,336,2,0,1.1,8.6,2023-04-30T13:00:00Z,75,13,0,0,0,0,34,0,82407,1.0,2,1,0.0,2,285,4464,4179,43,True,0
0,0,4,0,4.3,211,0.04,0.04,0.0,0.11,276,0,0,1.4,10.0,2023-05-03T19:00:00Z,19,12,0,0,0,0,34,0,82407,0.0,0,1,0.0,1,285,4464,4179,43,False,0
1,0,17,0,13.2,211,0.05,0.35,0.3,1.88,343,1,0,6.8,28.8,2023-05-08T14:00:00Z,76,10,0,0,0,0,35,0,95421,1.0,3,5,26.0,5,12814,15800,2986,43,True,0
1,0,22,1,25.6,211,0.14,0.14,0.0,0.25,360,0,0,6.1,27.6,2023-05-13T14:00:00Z,90,17,0,0,0,0,36,0,103835,1.0,2,0,8.0,6,8154,12213,4059,43,False,0
0,0,3,0,12.1,211,0.17,0.17,0.0,1.62,363,2,0,3.1,8.6,2023-05-20T14:00:00Z,90,7,0,0,0,0,37,0,118854,1.0,2,2,10.0,2,14027,18692,4665,43,True,0
0,0,5,0,0.0,211,0.01,0.01,0.0,0.67,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,24,14,0,0,0,0,38,0,118163,0.0,1,2,0.0,1,468,6935,6467,43,False,0
