assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.3,537,,,,,164,0,0,0.3,0.2,2019-12-16T19:45:00Z,6,7,0,0,0,0,17,0,6140,,1,1,2.0,1,649,1173,524,45,False,0
0,0,0,0,0.0,537,,,,,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,15,0,0,0,0,18,0,6162,,1,0,0.0,0,-69,523,592,45,True,0
0,0,14,0,2.8,537,,,,,189,2,0,3.1,20.0,2019-12-26T12:30:00Z,90,17,0,0,0,0,19,0,5993,,1,2,8.0,2,-124,384,508,45,False,0
0,0,5,0,23.5,537,,,,,192,0,0,3.4,6.4,2019-12-28T12:30:00Z,6,3,0,0,0,0,20,0,6898,,0,2,4.0,1,770,1119,349,45,True,0
0,0,13,0,3.1,537,,,,,202,1,0,6.7,18.2,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,7327,,1,1,46.0,2,408,1319,911,45,True,0
0,0,5,0,2.6,537,,,,,215,0,0,1.1,8.6,2020-01-11T15:00:00Z,28,8,0,0,0,0,22,0,8057,,0,1,0.0,1,615,1667,1052,45,False,0
0,0,7,0,4.1,537,,,,,222,1,0,1.4,9.4,2020-01-18T15:00:00Z,90,2,0,0,0,0,23,0,8431,,1,1,0.0,2,290,1148,858,45,True,0
0,0,14,0,24.3,537,,,,,232,3,0,4.5,14.4,2020-01-21T19:30:00Z,90,3,0,0,0,0,24,0,8736,,1,3,6.0,2,198,877,679,45,False,0
0,0,0,0,0.0,537,,,,,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,8726,,3,3,0.0,0,33,913,880,45,False,0
0,0,2,0,1.4,537,,,,,253,0,0,1.4,6.2,2020-02-08T17:30:00Z,29,18,0,0,0,0,26,0,8071,,1,1,6.0,1,-649,226,875,45,True,0
0,0,0,0,0.0,537,,,,,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,8060,,1,1,0.0,0,-71,454,525,45,False,0
0,0,8,0,1.4,537,,,,,273,0,0,1.4,8.2,2020-02-29T12:30:00Z,8,7,0,0,0,0,28,0,7962,,1,0,4.0,1,-214,297,511,45,True,0
0,0,0,0,0.0,537,,,,,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,20,0,0,0,0,29,0,7913,,0,0,0.0,0,-72,434,506,45,False,0
0,0,0,0,0.0,537,,,,,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,1,0,0,0,0,39,0,7889,,1,2,0.0,0,130,1651,1521,45,True,0
0,0,0,0,0.0,537,,,,,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,9,0,0,0,0,40,0,7804,,0,0,0.0,0,-114,215,329,45,False,0
0,0,0,0,0.0,537,,,,,314,0,0,0.0,0.0,2020-06-30T19:15:00Z,0,12,0,0,0,0,41,0,7685,,3,0,0.0,0,-144,161,305,45,True,0
0,0,0,0,0.0,537,,,,,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,14,0,0,0,0,42,0,7499,,1,0,0.0,0,-186,172,358,45,False,0
0,0,0,0,0.0,537,,,,,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,7358,,3,1,0.0,0,-150,121,271,45,True,0
0,0,0,0,0.0,537,,,,,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,11,0,0,0,0,44,0,7304,,5,0,0.0,0,-78,194,272,45,True,0
0,0,0,0,0.0,537,,,,,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,16,0,0,0,0,45,0,7099,,1,1,0.0,0,-188,50,238,44,False,0
0,0,0,0,0.0,537,,,,,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,13,0,0,0,0,46,0,6789,,0,0,0.0,0,-306,39,345,44,True,0
0,0,0,0,0.0,537,,,,,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,5,0,0,0,0,47,0,6394,,2,1,0.0,0,-368,20,388,44,False,0
0,0,14,0,24.0,79,,,,,7,3,0,5.4,13.4,2020-09-14T19:15:00Z,78,5,0,0,0,0,1,0,21938,,3,1,17.0,2,0,0,0,45,True,0
0,0,11,1,13.8,79,,,,,16,0,0,2.3,6.8,2020-09-20T13:00:00Z,90,14,0,0,0,0,2,0,34504,,3,0,2.0,3,7527,13842,6315,45,False,0
0,0,25,0,34.7,79,,,,,19,3,0,5.5,15.8,2020-09-26T11:30:00Z,90,13,0,0,0,0,3,0,70040,,3,2,4.0,2,28663,47799,19136,45,True,0
0,0,6,0,17.0,79,,,,,32,4,0,2.7,10.0,2020-10-03T14:00:00Z,81,7,0,0,0,0,4,0,98255,,2,4,0.0,1,24857,40880,16023,45,False,1
0,0,0,0,0.0,79,,,,,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,86018,,1,1,0.0,0,-9491,6402,15893,45,False,0
0,0,3,0,0.3,79,,,,,51,1,0,0.2,2.0,2020-10-26T17:30:00Z,11,18,0,0,0,0,6,0,79732,,1,1,0.0,1,-7334,2151,9485,45,True,0
0,0,0,0,0.0,79,,,,,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,17,0,0,0,0,7,0,74348,,1,2,0.0,0,-5905,1030,6935,45,False,0
0,0,0,0,0.0,79,,,,,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,67447,,0,0,0.0,0,-6800,531,7331,45,True,0
0,0,0,0,0.0,79,,,,,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,2,0,0,0,0,9,0,59934,,2,1,0.0,0,-7171,521,7692,45,False,0
0,0,0,0,0.0,79,,,,,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,56910,,1,1,0.0,0,-3877,386,4263,45,True,0
0,0,0,0,0.0,79,,,,,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,16,0,0,0,0,11,0,51553,,2,1,0.0,0,-5169,393,5562,44,True,0
0,0,1,0,10.8,79,,,,,114,0,0,1.4,3.2,2020-12-13T19:15:00Z,35,9,0,0,0,0,12,0,49816,,0,3,0.0,1,-2426,356,2782,44,False,0
0,0,10,1,3.0,79,,,,,121,0,0,1.3,5.6,2020-12-16T20:00:00Z,90,8,0,0,0,0,13,0,48178,,0,0,4.0,3,-1730,315,2045,44,False,0
0,0,0,0,0.0,79,,,,,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,15,0,0,0,0,14,0,47890,,1,1,0.0,0,-569,1537,2106,43,True,0
0,0,4,0,1.4,79,,,,,147,2,0,0.8,4.2,2020-12-27T14:15:00Z,45,19,0,0,0,0,15,0,63681,,2,2,2.0,1,12725,16539,3814,43,False,0
0,0,0,0,0.0,79,,,,,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,75558,,1,0,0.0,0,11803,16352,4549,43,True,0
0,0,0,0,0.0,79,,,,,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,80893,,3,3,0.0,0,5680,15357,9677,43,True,0
0,0,0,0,0.0,79,,,,,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,77125,,0,1,0.0,0,-4464,9286,13750,43,False,0
0,0,0,0,0.0,79,,,,,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,10,0,0,0,0,19,0,66710,,1,0,0.0,0,-9199,1159,10358,43,False,0
0,0,0,0,0.0,79,,,,,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,62151,,0,0,0.0,0,-5794,2319,8113,43,True,0
0,0,0,0,0.0,79,,,,,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,54475,,0,1,0.0,0,-7693,384,8077,43,True,0
0,3,32,1,16.2,79,,,,,216,0,1,9.2,54.6,2021-02-03T20:15:00Z,90,11,0,0,0,0,22,0,50134,,1,0,21.0,11,-4437,234,4671,43,False,0
0,0,0,0,0.0,79,,,,,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,49594,,1,1,0.0,0,-785,1996,2781,43,False,0
0,0,2,1,12.3,79,,,,,230,0,0,1.4,0.0,2021-02-13T20:00:00Z,61,2,0,0,0,0,24,0,46521,,0,0,2.0,2,-2961,1227,4188,43,True,1
0,0,2,0,2.2,79,,,,,241,1,0,2.4,1.6,2021-02-22T20:00:00Z,45,6,0,0,0,0,25,0,47524,,2,1,20.0,1,337,3468,3131,42,True,0
0,0,0,0,0.0,79,,,,,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,18,0,0,0,0,26,0,52875,,0,1,0.0,0,3654,7790,4136,42,False,0
0,0,2,0,1.2,79,,,,,260,1,0,0.2,0.4,2021-03-06T20:00:00Z,22,9,0,0,0,0,27,0,53358,,2,1,0.0,1,1650,4175,2525,42,True,0
0,0,0,0,0.0,79,,,,,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,53494,,2,1,0.0,0,145,2777,2632,42,False,0
0,0,0,0,0.0,79,,,,,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,50544,,0,3,0.0,0,-2195,452,2647,42,True,0
0,0,0,0,0.0,79,,,,,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,49710,,1,2,0.0,0,-1670,380,2050,42,False,0
0,0,0,0,0.0,79,,,,,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,7,0,0,0,0,31,0,48211,,0,0,0.0,0,-1529,393,1922,42,True,0
0,0,0,0,0.0,79,,,,,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,5,0,0,0,0,32,0,47142,,0,0,0.0,0,-1082,353,1435,42,False,0
0,0,0,0,0.0,79,,,,,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,46070,,0,1,0.0,0,-1075,196,1271,42,False,0
0,0,0,0,0.0,79,,,,,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,10,0,0,0,0,34,0,45716,,0,2,0.0,0,-396,395,791,42,True,0
0,0,0,0,0.0,79,,,,,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,20,0,0,0,0,35,0,44846,,1,2,0.0,0,-847,311,1158,42,False,0
0,0,15,1,14.8,79,,,,,349,0,0,3.9,8.4,2021-05-15T19:00:00Z,66,19,0,0,0,0,36,0,50468,,1,1,16.0,3,3040,4268,1228,41,True,0
0,0,12,0,2.3,79,,,,,359,2,0,0.8,6.0,2021-05-18T18:00:00Z,64,12,0,0,0,0,37,0,57375,,2,3,0.0,2,8413,10614,2201,41,True,0
0,0,2,0,0.9,79,,,,,369,0,0,0.1,0.2,2021-05-23T15:00:00Z,24,1,0,0,0,0,38,0,76001,,0,2,0.0,1,15860,19988,4128,41,False,0
0,0,12,0,24.1,73,,,,,2,1,0,3.7,10.4,2021-08-14T14:00:00Z,71,5,0,0,0,0,1,0,3347,,2,1,2.0,2,0,0,0,50,False,0
0,0,0,0,0.0,73,,,,,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,4272,,0,2,0.0,0,22,675,653,50,True,0
0,0,0,0,0.0,73,,,,,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,8,0,0,0,0,3,0,4159,,2,0,0.0,0,-390,408,798,50,True,0
0,0,0,0,0.0,73,,,,,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,3,0,0,0,0,4,0,4154,,1,0,0.0,0,-318,635,953,50,False,0
0,0,0,0,0.0,73,,,,,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,4007,,1,2,0.0,0,-298,271,569,50,True,0
0,0,2,0,0.4,73,,,,,54,0,0,0.2,1.6,2021-09-27T19:00:00Z,19,7,0,0,0,0,6,0,3945,,1,1,0.0,1,-195,233,428,50,False,0
0,0,0,0,0.0,73,,,,,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,1,0,0,0,0,7,0,3526,,0,0,0.0,0,-466,65,531,49,True,0
0,0,0,0,0.0,73,,,,,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,15,0,0,0,0,8,0,3043,,0,0,0.0,0,-484,22,506,49,False,0
0,0,0,0,0.0,73,,,,,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,12,0,0,0,0,9,0,2854,,4,1,0.0,0,-204,9,213,49,True,0
0,0,0,0,0.0,73,,,,,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,2698,,2,2,0.0,0,-162,47,209,49,False,0
0,0,0,0,0.0,73,,,,,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,2597,,1,1,0.0,0,-102,21,123,49,True,0
0,0,0,0,0.0,73,,,,,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,2543,,0,2,0.0,0,-64,54,118,48,False,0
0,0,0,0,0.0,73,,,,,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,10,0,0,0,0,13,0,2467,,0,0,0.0,0,-77,5,82,48,True,0
0,0,0,0,0.0,73,,,,,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,2449,,1,1,0.0,0,-21,7,28,48,False,0
0,0,0,0,0.0,73,,,,,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,16,0,0,0,0,15,0,2430,,1,1,0.0,0,-20,35,55,48,False,0
0,0,0,0,0.0,73,,,,,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,2353,,1,0,0.0,0,-15,20,35,48,True,0
0,0,3,0,0.8,73,,,,,182,0,0,2.2,4.0,2021-12-26T20:00:00Z,5,3,0,0,0,0,19,0,2507,,0,2,17.0,1,49,99,50,48,True,0
0,0,2,0,0.3,73,,,,,193,0,0,0.4,3.8,2021-12-29T19:30:00Z,2,6,0,0,0,0,20,0,2459,,1,1,0.0,1,4,29,25,48,False,0
0,0,0,0,0.0,73,,,,,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,2484,,3,2,0.0,0,38,86,48,48,False,0
0,0,0,0,0.0,73,,,,,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,7,0,0,0,0,22,0,2716,,1,1,0.0,0,56,153,97,48,True,0
0,0,11,0,6.3,73,,,,,232,1,0,1.7,10.8,2022-01-18T20:00:00Z,90,6,0,0,0,0,22,0,2716,,1,1,0.0,2,56,153,97,48,True,0
0,0,18,0,1.0,73,,,,,227,1,0,1.3,12.0,2022-01-23T14:00:00Z,61,9,0,0,0,0,23,0,2591,,1,1,0.0,2,10,66,56,48,False,0
0,0,0,0,0.0,73,,,,,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,18,0,0,0,0,25,0,2733,,2,0,0.0,0,96,148,52,48,False,0
0,0,6,0,1.3,73,,,,,174,1,0,1.9,15.6,2022-02-15T20:15:00Z,30,13,0,0,0,0,25,0,2733,,0,2,2.0,1,96,148,52,48,False,0
0,0,0,0,0.0,73,,,,,253,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,5,0,0,0,0,26,0,2677,,3,0,0.0,0,-21,68,89,48,True,0
0,0,0,0,0.0,73,,,,,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,2,0,0,0,0,27,0,2669,,2,0,0.0,0,-31,34,65,48,True,0
0,0,21,0,5.8,73,,,,,276,2,0,1.6,10.2,2022-03-05T15:00:00Z,78,14,0,0,0,0,28,0,2633,,1,2,0.0,2,-53,27,80,48,False,0
0,0,2,0,0.8,73,,,,,283,1,0,0.3,1.8,2022-03-12T12:30:00Z,45,11,0,0,0,0,29,0,2726,,2,0,0.0,1,33,102,69,48,True,0
0,0,0,0,0.0,73,,,,,153,0,0,0.0,0.0,2022-03-16T19:30:00Z,0,17,0,0,0,0,29,0,2726,,2,0,0.0,0,33,102,69,48,True,0
0,0,0,0,0.0,73,,,,,301,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,15,0,0,0,0,31,0,2655,,0,0,0.0,0,-5,36,41,48,True,0
0,0,0,0,0.0,73,,,,,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,1,0,0,0,0,32,0,2652,,2,1,0.0,0,-13,24,37,48,False,0
0,0,0,0,0.0,73,,,,,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,17,0,0,0,0,33,0,2649,,1,0,0.0,0,-22,34,56,48,False,0
0,0,0,0,0.0,73,,,,,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,12,0,0,0,0,33,0,2649,,0,3,0.0,0,-22,34,56,48,False,0
0,0,0,0,0.0,73,,,,,333,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,16,0,0,0,0,34,0,2594,,2,2,0.0,0,-45,5,50,48,True,0
0,0,0,0,0.0,73,,,,,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,20,0,0,0,0,35,0,2596,,3,0,0.0,0,-5,15,20,48,False,0
0,0,0,0,0.0,73,,,,,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,13,0,0,0,0,36,0,2588,,0,4,0.0,0,-8,24,32,48,True,0
0,0,0,0,0.0,73,,,,,363,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,10,0,0,0,0,37,0,2629,,1,1,0.0,0,13,44,31,48,False,0
0,0,0,0,0.0,73,,,,,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,19,0,0,0,0,38,0,2625,,1,3,0.0,0,1,47,46,48,True,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,14,0,0,0,0,1,0,17451,0.0,2,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,20710,0.0,0,0,0.0,0,252,2541,2289,45,True,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,19,0,0,0,0,3,0,20806,0.0,2,0,0.0,0,-807,2807,3614,45,False,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,11,0,0,0,0,4,0,19184,0.0,0,1,0.0,0,-2049,1191,3240,45,True,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,9,0,0,0,0,5,0,18249,0.0,1,2,0.0,0,-1369,994,2363,45,False,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,10,0,0,0,0,6,0,17594,0.0,2,5,0.0,0,-1063,1183,2246,45,True,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,12,0,0,0,0,9,0,16427,0.0,3,3,0.0,0,-521,417,938,44,False,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2022-10-08T16:30:00Z,0,18,0,0,0,0,10,0,14146,0.0,1,0,0.0,0,-2222,40,2262,44,True,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,13000,0.0,0,2,0.0,0,-1176,0,1176,44,False,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,11904,0.0,0,0,0.0,0,-785,0,785,44,True,0
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,11768,0.0,1,3,0.0,0,-522,0,522,44,False,0
