assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,1104,0,1,6,0.0,0,-29,0,29,44,True,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,7,0,0,0,0,12,0,1087,0,4,4,0.0,0,-17,0,17,44,False,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,11,0,0,0,0,13,0,1066,0,1,1,0.0,0,-20,0,20,44,True,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03T16:30:00Z,0,18,0,0,0,0,14,0,1055,0,3,3,0.0,0,-12,0,12,44,True,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,2,0,0,0,0,15,0,1048,0,0,1,0.0,0,-7,0,7,44,False,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,12,0,0,0,0,16,0,1037,0,2,1,0.0,0,-11,0,11,44,False,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,8,0,0,0,0,17,0,1028,0,2,2,0.0,0,-9,0,9,44,True,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,9,0,0,0,0,19,0,1022,0,3,1,0.0,0,-2,0,2,44,False,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,17,0,0,0,0,20,0,1015,0,0,2,0.0,0,-7,0,7,44,True,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,15,0,0,0,0,21,0,1007,0,3,2,0.0,0,-7,0,7,44,False,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,6,0,0,0,0,22,0,997,0,1,3,0.0,0,-10,0,10,44,True,0
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,4,0,0,0,0,23,0,995,0,3,1,0.0,0,-3,0,3,44,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,30,0,0,1,0.0,0,21,28,7,45,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,76,0,1,3,0.0,0,26,34,8,45,True,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,76,0,3,1,0.0,0,26,34,8,45,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,87,0,1,1,0.0,0,-8,21,29,45,False,0
0,0,4,0,2.6,712,0.01,0.01,0.0,0.19,241,1,0,0.8,1.0,2023-02-25T17:30:00Z,18,3,0,0,0,0,25,0,114,0,4,1,4.0,1,-2,17,19,44,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,123,0,0,2,0.0,0,5,21,16,44,True,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,133,0,1,0,0.0,0,-2,16,18,44,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,170,0,1,4,0.0,0,5,13,8,44,True,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,174,0,4,1,0.0,0,-5,9,14,44,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,181,0,1,3,0.0,0,-2,14,16,44,True,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,193,0,1,4,0.0,0,4,8,4,44,True,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,196,0,2,1,0.0,0,0,6,6,44,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,196,0,0,3,0.0,0,0,6,6,44,True,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,222,0,1,2,0.0,0,13,21,8,44,True,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,242,0,3,0,0.0,0,12,18,6,44,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,259,0,0,1,0.0,0,12,20,8,44,True,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,259,0,1,1,0.0,0,12,20,8,44,False,0
0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,268,0,0,1,0.0,0,5,23,18,44,False,0
