assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards
-0.2469300176060417,-0.22824520418597125,2.0109343477127952,-0.3731224698959106,3.481972215817991,3.3168078951266105,1.2368815203476278,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-1.5995316627850502,,0.4864697304826062,7.0,-0.2516120131319458,-0.25643610560038343,0.7728231980296233,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,0.15965332611820032,2.6799953657590834,-0.5648017400351262,-0.24657840311899956,0.6608707854730341,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-1.5099584179477246,,1.029911923879184,3.0,2.8951169615848427,0.18297748920706028,0.7728231980296233,-0.27540893076596745
3.3581999165424397,3.6069425116460976,3.656517478019102,-0.3731224698959106,0.44689174892815314,3.3168078951266105,0.8862662904239621,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-1.420385173110399,,1.0400867605701969,12.0,0.9319708890294963,1.228271724731366,0.846200597005764,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.14889351081423216,-0.3731224698959106,2.4702787268547115,-0.24657840311899956,1.3370573003258182,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-1.3308119282730733,,1.1514264247224566,2.0,1.494074889100528,1.0479216629683694,0.846200597005764,-0.27540893076596745
3.3581999165424397,-0.22824520418597125,1.4966896194920745,-0.3731224698959106,0.44689174892815314,-0.24657840311899956,1.3370573003258182,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-1.2412386834357476,,1.2984176507529388,5.0,1.8480428177900607,1.1478955201558234,0.846200597005764,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.663138239034953,2.6799953657590834,-0.5648017400351262,-0.24657840311899956,1.0866178503803425,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-1.1516654385984222,,1.470546609400617,3.0,2.0693748766459805,0.8764502741349871,0.846200597005764,-0.27540893076596745
6.963329850690921,-0.22824520418597125,1.805236456424507,-0.3731224698959106,0.44689174892815314,-0.24657840311899956,1.0365299603912475,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-1.0620921937610965,,1.601596751989453,8.0,2.1317213404125344,1.2865642482747046,0.9195779959819048,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,0.3653512174064886,-0.3731224698959106,0.44689174892815314,-0.24657840311899956,0.610782895483939,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.9725189489237709,,1.7635272625233316,2.0,4.160762850953809,3.2643612870338368,0.9195779959819048,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,0.6738980543389211,-0.3731224698959106,0.44689174892815314,-0.24657840311899956,1.1867936303585327,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.8829457040864452,,1.9222651713903633,2.0,1.9037983294349186,0.8986792425424026,0.9195779959819048,-0.27540893076596745
3.3581999165424397,5.524536369562132,3.142272749798381,-0.3731224698959106,0.44689174892815314,3.3168078951266105,1.3120133553312705,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.7933724592491196,,1.9374692411350143,13.0,1.7209416577509489,1.921308647533657,0.9195779959819048,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,0.056804380474056164,-0.3731224698959106,1.4585852378914324,-0.24657840311899956,1.3370573003258182,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.703799214411794,,2.2256635215527574,2.0,2.488984745162915,0.34395590094180784,0.9929553949580455,-0.27540893076596745
3.3581999165424397,-0.22824520418597125,-0.046044565170088,2.6799953657590834,-0.5648017400351262,-0.24657840311899956,0.610782895483939,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.6142259695744684,,2.253941573400629,6.0,1.1452895894297648,1.041416017167216,0.9929553949580455,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.3545914021025205,-0.3731224698959106,0.44689174892815314,-0.24657840311899956,0.21007977557117824,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.5246527247371428,,2.317361855006603,1.0,1.4922440690667236,1.1840720765835782,0.9929553949580455,-0.27540893076596745
3.3581999165424397,-0.22824520418597125,0.3653512174064886,-0.3731224698959106,-0.5648017400351262,-0.24657840311899956,-0.5161946292707007,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.43507947989981716,,2.164784840956788,4.0,0.4935599070884943,2.146891512112614,0.9929553949580455,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.14889351081423216,-0.3731224698959106,-0.5648017400351262,-0.24657840311899956,-0.7916780242107239,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.34550623506249156,,1.8198034022060285,1.0,-0.014070155361342483,3.294613347161285,0.9929553949580455,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.25174245645837634,-0.3731224698959106,-0.5648017400351262,-0.24657840311899956,0.21007977557117824,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.2559329902251659,,1.5724821811628409,1.0,0.20765623396339689,2.6577219233575353,0.9195779959819048,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.046044565170088,-0.3731224698959106,0.44689174892815314,-0.24657840311899956,0.6859147304675817,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.16635974538784032,,1.4709749880711818,2.0,0.6452926381977894,1.755309749833255,0.9195779959819048,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.45744034774666464,2.6799953657590834,-0.5648017400351262,-0.24657840311899956,0.9113102354185096,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,-0.0767865005505147,,1.4454645322799904,3.0,0.4842931410712383,0.99190530830335,0.9195779959819048,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.3545914021025205,-0.3731224698959106,0.44689174892815314,-0.24657840311899956,-0.5913264642543434,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,0.012786744286810913,,1.3524001093648952,1.0,0.047149649922870046,0.9582632094209579,0.846200597005764,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,1.3938406738479303,-0.3731224698959106,1.4585852378914324,3.3168078951266105,1.1116617953748902,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,0.10235998912413653,,1.2238308526988968,7.0,0.08030157576575854,1.3840359340001764,0.846200597005764,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,0.056804380474056164,2.6799953657590834,-0.5648017400351262,-0.24657840311899956,0.6608707854730341,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,0.19193323396146214,,1.315473530656173,3.0,1.456050165321514,0.9998315417732418,0.846200597005764,-0.27540893076596745
-0.2469300176060417,-0.22824520418597125,-0.45744034774666464,-0.3731224698959106,2.4702787268547115,-0.24657840311899956,0.6358268404784866,-0.025240262049660685,-0.038426028776020006,,-0.04096640892831647,0.28150647879878776,,1.2193733533827447,2.0,0.017081951675390464,0.944331764442309,0.846200597005764,-0.27540893076596745
